ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
ODFL,0000878927,0000950170-24-025450,8-K,2024-03-05,2024-03-05T14:17:35.000Z,7.01,odfl-20240305.htm,https://www.sec.gov/Archives/edgar/data/878927/000095017024025450,https://www.sec.gov/Archives/edgar/data/878927/000095017024025450/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-24-000034,8-K,2024-03-05,2024-03-05T18:57:34.000Z,2.02,pnc-20240305.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367624000034,https://www.sec.gov/Archives/edgar/data/713676/000071367624000034/index.json,NOT_CLASSIFIED
URI,0001067701,0001104659-24-031698,8-K,2024-03-07,2024-03-07T12:33:04.000Z,7.01,tm248178d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1067701/000110465924031698,https://www.sec.gov/Archives/edgar/data/1067701/000110465924031698/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-24-000049,8-K,2024-03-11,2024-03-11T20:30:21.000Z,7.01,cnc-20240311.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173924000049,https://www.sec.gov/Archives/edgar/data/1071739/000107173924000049/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-24-000047,8-K,2024-03-12,2024-03-12T10:32:07.000Z,7.01,luv-20240312.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238024000047,https://www.sec.gov/Archives/edgar/data/92380/000009238024000047/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000222,8-K,2024-03-12,2024-03-12T11:39:55.000Z,7.01,ivz-20240311.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000222,https://www.sec.gov/Archives/edgar/data/914208/000091420824000222/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-24-000033,8-K,2024-03-14,2024-03-14T13:20:06.000Z,7.01,tdg-20240314.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000033,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000033/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-24-000035,8-K,2024-03-14,2024-03-14T20:13:49.000Z,7.01,tdg-20240314.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000035,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000035/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000140,8-K,2024-03-15,2024-03-14T21:33:39.000Z,7.01,cof-20240314.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000140,https://www.sec.gov/Archives/edgar/data/927628/000092762824000140/index.json,NOT_CLASSIFIED
IBM,0000051143,0000051143-24-000015,8-K,2024-03-18,2024-03-18T20:20:31.000Z,7.01,ibm-20240318.htm,https://www.sec.gov/Archives/edgar/data/51143/000005114324000015,https://www.sec.gov/Archives/edgar/data/51143/000005114324000015/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000015,8-K,2024-03-21,2024-03-21T11:51:39.000Z,7.01,all-20240321.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000015,https://www.sec.gov/Archives/edgar/data/899051/000089905124000015/index.json,NOT_CLASSIFIED
AJG,0000354190,0001193125-24-073326,8-K,2024-03-21,2024-03-21T12:02:34.000Z,7.01,d798715d8k.htm,https://www.sec.gov/Archives/edgar/data/354190/000119312524073326,https://www.sec.gov/Archives/edgar/data/354190/000119312524073326/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000105,8-K,2024-04-02,2024-04-02T20:30:08.000Z,7.01,dte-20240402.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000105,https://www.sec.gov/Archives/edgar/data/936340/000093634024000105/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000232,8-K,2024-04-09,2024-04-09T20:49:41.000Z,7.01,ivz-20240409.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000232,https://www.sec.gov/Archives/edgar/data/914208/000091420824000232/index.json,NOT_CLASSIFIED
STT,0000093751,0000093751-24-000584,8-K,2024-04-12,2024-04-12T11:30:53.000Z,"2.02,7.01",stt-20240412.htm,https://www.sec.gov/Archives/edgar/data/93751/000009375124000584,https://www.sec.gov/Archives/edgar/data/93751/000009375124000584/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-24-000016,8-K,2024-04-12,2024-04-12T13:01:17.000Z,2.02,pgr-20240412.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066124000016,https://www.sec.gov/Archives/edgar/data/80661/000008066124000016/index.json,NOT_CLASSIFIED
MTB,0000036270,0001628280-24-016126,8-K,2024-04-15,2024-04-15T10:13:01.000Z,2.02,mbt-20240415.htm,https://www.sec.gov/Archives/edgar/data/36270/000162828024016126,https://www.sec.gov/Archives/edgar/data/36270/000162828024016126/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-24-000023,8-K,2024-04-15,2024-04-15T11:17:17.000Z,7.01,axp-20240415.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496224000023,https://www.sec.gov/Archives/edgar/data/4962/000000496224000023/index.json,NOT_CLASSIFIED
PNC,0000713676,0000713676-24-000039,8-K,2024-04-16,2024-04-16T16:55:08.000Z,7.01,pnc-20240416.htm,https://www.sec.gov/Archives/edgar/data/713676/000071367624000039,https://www.sec.gov/Archives/edgar/data/713676/000071367624000039/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-24-000076,8-K,2024-04-16,2024-04-16T20:00:09.000Z,"2.02,7.01",ual-20240416.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051724000076,https://www.sec.gov/Archives/edgar/data/100517/000010051724000076/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-24-000022,8-K,2024-04-19,2024-04-19T10:05:00.000Z,"2.02,7.01",rf-20240419.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000022,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000022/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-24-000029,8-K,2024-04-19,2024-04-19T11:02:18.000Z,"2.02,7.01",axp-20240419.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496224000029,https://www.sec.gov/Archives/edgar/data/4962/000000496224000029/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-24-000021,8-K,2024-04-24,2024-04-24T10:38:26.000Z,"2.02,7.01",hum-20240424.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907124000021,https://www.sec.gov/Archives/edgar/data/49071/000004907124000021/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000115,8-K,2024-04-25,2024-04-25T11:05:24.000Z,"2.02,7.01",dte-20240425.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000115,https://www.sec.gov/Archives/edgar/data/936340/000093634024000115/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000158,8-K,2024-04-25,2024-04-25T20:05:55.000Z,2.02,cof-20240425.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000158,https://www.sec.gov/Archives/edgar/data/927628/000092762824000158/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000159,8-K,2024-04-25,2024-04-25T20:07:05.000Z,7.01,cof-20240425.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000159,https://www.sec.gov/Archives/edgar/data/927628/000092762824000159/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-24-000029,8-K,2024-04-25,2024-04-25T20:07:47.000Z,2.02,cinf-20240425.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028624000029,https://www.sec.gov/Archives/edgar/data/20286/000002028624000029/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-24-000024,8-K,2024-04-25,2024-04-25T20:39:38.000Z,"2.02,7.01",fe-20240425.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129624000024,https://www.sec.gov/Archives/edgar/data/1031296/000103129624000024/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-24-000025,8-K,2024-04-25,2024-04-25T21:14:20.000Z,7.01,rf-20240425.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000025,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000025/index.json,NOT_CLASSIFIED
CNP,0001130310,0001130310-24-000067,8-K,2024-04-30,2024-04-30T10:20:34.000Z,"2.02,7.01",cnp-20240430.htm,https://www.sec.gov/Archives/edgar/data/1130310/000113031024000067,https://www.sec.gov/Archives/edgar/data/1130310/000113031024000067/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-24-000038,8-K,2024-05-01,2024-04-30T22:36:30.000Z,7.01,eix-20240430x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705224000038,https://www.sec.gov/Archives/edgar/data/827052/000082705224000038/index.json,NOT_CLASSIFIED
PPL,0000922224,0000922224-24-000012,8-K,2024-05-01,2024-05-01T12:24:05.000Z,"2.02,7.01",ppl-20240501.htm,https://www.sec.gov/Archives/edgar/data/922224/000092222424000012,https://www.sec.gov/Archives/edgar/data/922224/000092222424000012/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-24-000043,8-K,2024-05-07,2024-05-07T11:18:56.000Z,2.02,tdg-20240507.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000043,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000043/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-24-000033,8-K,2024-05-09,2024-05-09T12:22:16.000Z,7.01,cinf-20240504.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028624000033,https://www.sec.gov/Archives/edgar/data/20286/000002028624000033/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000219,8-K,2024-05-15,2024-05-14T21:31:28.000Z,7.01,cof-20240514.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000219,https://www.sec.gov/Archives/edgar/data/927628/000092762824000219/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000031,8-K,2024-05-16,2024-05-16T11:47:32.000Z,7.01,all-20240516.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000031,https://www.sec.gov/Archives/edgar/data/899051/000089905124000031/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000155,8-K,2024-05-17,2024-05-17T20:16:19.000Z,7.01,dte-20240517.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000155,https://www.sec.gov/Archives/edgar/data/936340/000093634024000155/index.json,NOT_CLASSIFIED
UAL,0000100517,0000100517-24-000093,8-K,2024-05-28,2024-05-28T21:08:58.000Z,7.01,ual-20240528.htm,https://www.sec.gov/Archives/edgar/data/100517/000010051724000093,https://www.sec.gov/Archives/edgar/data/100517/000010051724000093/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-24-000027,8-K,2024-06-03,2024-06-03T11:30:17.000Z,7.01,hum-20240603.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907124000027,https://www.sec.gov/Archives/edgar/data/49071/000004907124000027/index.json,NOT_CLASSIFIED
UDR,0000074208,0000074208-24-000054,8-K,2024-06-03,2024-06-03T20:16:43.000Z,7.01,udr-20240603x8k.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420824000054,https://www.sec.gov/Archives/edgar/data/74208/000007420824000054/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000225,8-K,2024-06-10,2024-06-10T20:08:33.000Z,7.01,cof-20240610.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000225,https://www.sec.gov/Archives/edgar/data/927628/000092762824000225/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000323,8-K,2024-06-11,2024-06-11T20:50:51.000Z,7.01,ivz-20240611.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000323,https://www.sec.gov/Archives/edgar/data/914208/000091420824000323/index.json,NOT_CLASSIFIED
PGR,0000080661,0000080661-24-000026,8-K,2024-06-14,2024-06-14T12:31:33.000Z,7.01,pgr-20240614.htm,https://www.sec.gov/Archives/edgar/data/80661/000008066124000026,https://www.sec.gov/Archives/edgar/data/80661/000008066124000026/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000228,8-K,2024-06-17,2024-06-14T21:33:32.000Z,7.01,cof-20240614.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000228,https://www.sec.gov/Archives/edgar/data/927628/000092762824000228/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000166,8-K,2024-06-17,2024-06-17T20:16:55.000Z,7.01,dte-20240617.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000166,https://www.sec.gov/Archives/edgar/data/936340/000093634024000166/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000041,8-K,2024-06-20,2024-06-20T11:45:25.000Z,7.01,all-20240620.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000041,https://www.sec.gov/Archives/edgar/data/899051/000089905124000041/index.json,NOT_CLASSIFIED
CNP,0001130310,0001193125-24-167028,8-K,2024-06-24,2024-06-24T21:02:07.000Z,7.01,d811993d8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000119312524167028,https://www.sec.gov/Archives/edgar/data/1130310/000119312524167028/index.json,NOT_CLASSIFIED
TDG,0001260221,0001260221-24-000060,8-K,2024-06-26,2024-06-26T12:18:11.000Z,7.01,tdg-20240626.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000060,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000060/index.json,NOT_CLASSIFIED
ORLY,0000898173,0000898173-24-000030,8-K,2024-07-01,2024-07-01T20:30:24.000Z,7.01,orly-20240701x8k.htm,https://www.sec.gov/Archives/edgar/data/898173/000089817324000030,https://www.sec.gov/Archives/edgar/data/898173/000089817324000030/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000327,8-K,2024-07-10,2024-07-10T20:51:24.000Z,7.01,ivz-20240710.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000327,https://www.sec.gov/Archives/edgar/data/914208/000091420824000327/index.json,NOT_CLASSIFIED
AXP,0000004962,0000004962-24-000049,8-K,2024-07-15,2024-07-15T16:00:23.000Z,7.01,axp-20240715.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496224000049,https://www.sec.gov/Archives/edgar/data/4962/000000496224000049/index.json,NOT_CLASSIFIED
USB,0000036104,0000036104-24-000048,8-K,2024-07-17,2024-07-17T10:47:52.000Z,"2.02,7.01",usb-20240717.htm,https://www.sec.gov/Archives/edgar/data/36104/000003610424000048,https://www.sec.gov/Archives/edgar/data/36104/000003610424000048/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000046,8-K,2024-07-18,2024-07-18T11:45:40.000Z,7.01,all-20240718.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000046,https://www.sec.gov/Archives/edgar/data/899051/000089905124000046/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-24-000040,8-K,2024-07-19,2024-07-19T10:03:14.000Z,"2.02,7.01",rf-20240719.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000040,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000040/index.json,NOT_CLASSIFIED
FE,0001031296,0001031296-24-000035,8-K,2024-07-22,2024-07-22T13:00:48.000Z,7.01,fe-20240721.htm,https://www.sec.gov/Archives/edgar/data/1031296/000103129624000035,https://www.sec.gov/Archives/edgar/data/1031296/000103129624000035/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000331,8-K,2024-07-23,2024-07-23T11:46:42.000Z,2.02,ivz-20240723.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000331,https://www.sec.gov/Archives/edgar/data/914208/000091420824000331/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000253,8-K,2024-07-23,2024-07-23T20:06:11.000Z,2.02,cof-20240723.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000253,https://www.sec.gov/Archives/edgar/data/927628/000092762824000253/index.json,NOT_CLASSIFIED
LUV,0000092380,0000092380-24-000108,8-K,2024-07-25,2024-07-25T10:30:23.000Z,"2.02,7.01",luv-20240725.htm,https://www.sec.gov/Archives/edgar/data/92380/000009238024000108,https://www.sec.gov/Archives/edgar/data/92380/000009238024000108/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000176,8-K,2024-07-25,2024-07-25T10:50:58.000Z,"2.02,7.01",dte-20240725.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000176,https://www.sec.gov/Archives/edgar/data/936340/000093634024000176/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-24-000054,8-K,2024-07-25,2024-07-25T20:07:55.000Z,"2.02,7.01",eix-20240725x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705224000054,https://www.sec.gov/Archives/edgar/data/827052/000082705224000054/index.json,NOT_CLASSIFIED
CNC,0001071739,0001071739-24-000158,8-K,2024-07-26,2024-07-25T22:07:28.000Z,2.02,cnc-20240726.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173924000158,https://www.sec.gov/Archives/edgar/data/1071739/000107173924000158/index.json,NOT_CLASSIFIED
EIX,0000827052,0000827052-24-000057,8-K,2024-07-26,2024-07-25T22:30:44.000Z,7.01,eix-20240725x8k.htm,https://www.sec.gov/Archives/edgar/data/827052/000082705224000057,https://www.sec.gov/Archives/edgar/data/827052/000082705224000057/index.json,NOT_CLASSIFIED
HUM,0000049071,0000049071-24-000037,8-K,2024-07-31,2024-07-31T10:41:24.000Z,"2.02,7.01",hum-20240731.htm,https://www.sec.gov/Archives/edgar/data/49071/000004907124000037,https://www.sec.gov/Archives/edgar/data/49071/000004907124000037/index.json,NOT_CLASSIFIED
MET,0001099219,0001099219-24-000196,8-K,2024-07-31,2024-07-31T20:31:02.000Z,"2.02,7.01",met-20240731.htm,https://www.sec.gov/Archives/edgar/data/1099219/000109921924000196,https://www.sec.gov/Archives/edgar/data/1099219/000109921924000196/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000180,8-K,2024-08-01,2024-08-01T20:16:09.000Z,2.02,dte-20240801.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000180,https://www.sec.gov/Archives/edgar/data/936340/000093634024000180/index.json,NOT_CLASSIFIED
CNP,0001130310,0001104659-24-085024,8-K,2024-08-02,2024-08-02T00:53:59.000Z,7.01,tm2420721d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1130310/000110465924085024,https://www.sec.gov/Archives/edgar/data/1130310/000110465924085024/index.json,NOT_CLASSIFIED
BAX,0000010456,0001628280-24-034963,8-K,2024-08-06,2024-08-06T11:18:23.000Z,2.02,bax-20240806.htm,https://www.sec.gov/Archives/edgar/data/10456/000162828024034963,https://www.sec.gov/Archives/edgar/data/10456/000162828024034963/index.json,NOT_CLASSIFIED
CF,0001324404,0001104659-24-086801,8-K,2024-08-07,2024-08-07T20:58:02.000Z,2.02,tm2420936d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1324404/000110465924086801,https://www.sec.gov/Archives/edgar/data/1324404/000110465924086801/index.json,NOT_CLASSIFIED
IVZ,0000914208,0000914208-24-000350,8-K,2024-08-12,2024-08-12T20:52:53.000Z,7.01,ivz-20240812.htm,https://www.sec.gov/Archives/edgar/data/914208/000091420824000350,https://www.sec.gov/Archives/edgar/data/914208/000091420824000350/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000058,8-K,2024-08-13,2024-08-13T21:15:12.000Z,7.01,all-20240813.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000058,https://www.sec.gov/Archives/edgar/data/899051/000089905124000058/index.json,NOT_CLASSIFIED
DTE,0000936340,0000936340-24-000182,8-K,2024-08-14,2024-08-14T20:15:42.000Z,7.01,dte-20240814.htm,https://www.sec.gov/Archives/edgar/data/936340/000093634024000182,https://www.sec.gov/Archives/edgar/data/936340/000093634024000182/index.json,NOT_CLASSIFIED
COF,0000927628,0000927628-24-000272,8-K,2024-08-15,2024-08-14T21:31:20.000Z,7.01,cof-20240814.htm,https://www.sec.gov/Archives/edgar/data/927628/000092762824000272,https://www.sec.gov/Archives/edgar/data/927628/000092762824000272/index.json,NOT_CLASSIFIED
ALL,0000899051,0000899051-24-000060,8-K,2024-08-15,2024-08-15T11:48:41.000Z,7.01,all-20240815.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905124000060,https://www.sec.gov/Archives/edgar/data/899051/000089905124000060/index.json,NOT_CLASSIFIED
RF,0001281761,0001281761-24-000068,8-K,2024-08-19,2024-08-19T20:34:38.000Z,7.01,rf-20240819.htm,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000068,https://www.sec.gov/Archives/edgar/data/1281761/000128176124000068/index.json,NOT_CLASSIFIED
F,0000037996,0000037996-24-000150,8-K,2024-08-21,2024-08-21T12:02:03.000Z,7.01,f-20240819.htm,https://www.sec.gov/Archives/edgar/data/37996/000003799624000150,https://www.sec.gov/Archives/edgar/data/37996/000003799624000150/index.json,NOT_CLASSIFIED
CINF,0000020286,0000020286-24-000051,8-K,2024-08-22,2024-08-22T12:10:45.000Z,7.01,cinf-20240822.htm,https://www.sec.gov/Archives/edgar/data/20286/000002028624000051,https://www.sec.gov/Archives/edgar/data/20286/000002028624000051/index.json,NOT_CLASSIFIED
