ticker,episode_id,signal_date,last_observed_session,signal_price,extension_votes,weekly_rsi_14,high_52w_proximity,return_26w,close_to_sma200,path_label,mae_126d,mfe_126d,terminal_return_126d,low_before_high,recovered_after_low,time_to_low_sessions,time_to_high_sessions,outcome_end,SECTOR_RS_DELTA_4W,SECTOR_RS_DAMAGE_DELTA_4W,SPY_RS_DELTA_4W,HIGH_FAILURE_DELTA_4W,PARTICIPATION_WEAKENING_DELTA_4W,MARKET_STRESS_DELTA_4W,TREND_QUALITY_DELTA_4W,DECELERATION_DELTA_4W
GOOGL,GOOGL-R019,2025-08-15,2025-08-15,203.3199615,2,66.85646050519708,1.0,0.1033953843101995,1.1551071958148666,CONTINUATION,-0.0224619140506772,0.6881923057023596,0.483510756517628,True,True,3,116,2026-02-17,0.1188798202532637,0.0231728150917649,0.1411719195640984,-0.1916153442920544,-0.0164396474637184,-0.1119334458212011,0.4792662152574671,0.7383550025902119
GS,GS-R001,2012-12-21,2012-12-21,99.67766571,2,66.25004208490637,,0.3836543056339294,1.1711094478411823,CONTINUATION,-0.0227342605172249,0.3125993357494327,0.1995130328177907,True,True,4,115,2013-06-25,-0.0504657000461826,-0.0290508857328379,-0.041354400904644414,,-0.14674710249090772,-0.0287976218479645,-0.08707483895594337,0.6155305340186664
GS,GS-R002,2013-07-19,2013-07-19,128.3918304,2,63.81700185766054,0.9900614813399926,0.1453080040915253,1.1674408440020725,TEMPORARY_PULLBACK,-0.0713803788874093,0.0984910547704132,0.0795675267512969,True,True,30,117,2014-01-17,0.0378220366207992,0.0182714793575494,0.066972827844409,-0.0939029463410189,-0.0637376867791942,-0.10581096750589311,-0.1779743720901406,-0.6228129016646695
GS,GS-R003,2014-10-31,2014-10-31,150.8697968,2,64.94273842617977,1.0,0.2036087072954227,1.1255430840843967,TEMPORARY_PULLBACK,-0.0896339518368065,0.0651902216918742,0.0450088860993282,True,True,61,112,2015-05-05,-0.06405922660924859,0.0137064689443198,-0.0596871140150189,0.0,0.3011650549389782,0.16586588776359532,-0.0611444892536851,0.1988699319917517
GS,GS-R004,2015-06-12,2015-06-12,170.7935944,2,71.36130319063356,1.0,0.1354487627110219,1.1270217067577963,STRUCTURAL_BREAK,-0.1905920143806048,0.0250635898555691,-0.1393805077036308,False,False,75,7,2015-12-10,0.032877915102482294,-0.0015102507730627,0.0438373927552202,0.0141725774230795,0.03813247473655079,-0.006347116053997501,0.3639831225887785,0.039411043283700486
GS,GS-R005,2016-11-11,2016-11-11,166.6501923,4,76.95103037003027,1.0,0.3233993848946814,1.2792426665366738,CONTINUATION,0.0113756358383754,0.2471160094784963,0.1125366670218959,True,True,3,75,2017-05-16,0.0905427374259915,0.0,0.1855759897927129,-0.87441467188286,-0.19529019916384532,0.0332046395874768,0.3883565906720642,0.3237818226431654
GS,GS-R006,2017-12-22,2017-12-22,214.947998,2,67.02782353637637,1.0,0.2001980046426013,1.1279193057879324,LARGE_PULLBACK,-0.139099053623193,0.0586072157787669,-0.1389435183294891,False,False,125,52,2018-06-26,0.015784981136037497,-0.0247689670142774,0.053761426107301905,-0.6378677041579829,-0.4548133589060261,0.0067276339880025,0.07085393089566727,-0.03351208806522368
GS,GS-R007,2018-01-26,2018-01-26,222.5592194,3,69.92220025037867,1.0,0.2070179403888192,1.153582106056637,STRUCTURAL_BREAK,-0.1736449570778823,0.022404294521892,-0.1081159889258669,False,False,105,30,2018-07-27,-0.01767411776353,0.0182709772628851,-0.0252798747136311,-0.0684176248271639,-0.04672231306967449,0.0010747428937098007,0.06971158777012554,0.1723841805170474
GS,GS-R008,2019-11-29,2019-11-29,190.0934906,2,60.06118937673793,0.998600208745164,0.2274373064766794,1.0952913493155905,LARGE_PULLBACK,-0.3865135058969767,0.1281681835769288,-0.066310899758921,False,False,77,32,2020-06-02,-0.0216883155152408,0.011612153043815,0.0108989294275968,-0.5488459958942614,0.2050349942412516,-0.1490160796689623,0.06095376375901518,-0.3897789607883049
GS,GS-R009,2020-01-10,2020-01-10,207.9220428,3,71.91070961212033,1.0,0.1451956023147409,1.16922208310774,STRUCTURAL_BREAK,-0.4391177215771372,0.0314319016492463,-0.1265507146123519,False,False,49,4,2020-07-13,0.1342589291725319,-0.0383269532196135,0.1223726124127026,-0.0066066435775707,-0.2067456616304709,-0.0467325122758345,0.17619713609790838,-0.25728008367115995
GS,GS-R010,2020-11-27,2020-11-27,205.9061432,3,64.0075225958666,0.9611266315309388,0.2052785591612831,1.203458285820317,CONTINUATION,-0.0204757353737855,0.645449085367551,0.645449085367551,True,True,1,126,2021-06-01,0.0530187044515247,-0.044953573083076105,0.1419818231264188,-0.39617496754705894,-0.5082943896487528,-0.07125539202254705,-0.044210133615990604,-1.1175239302277067
GS,GS-R011,2021-10-22,2021-10-22,368.8345032,3,63.85296606897149,0.9920018313437888,0.2309984874623263,1.1619057296569124,STRUCTURAL_BREAK,-0.2332754619036952,0.0230015481913841,-0.2155319941879017,False,False,115,7,2022-04-25,-0.036663706659024,0.0027584050042470942,0.05569704935173829,-0.0744087557988724,-0.5589464311215879,0.017818421257442096,-0.16184230879820838,-0.11681598474271969
GS,GS-R012,2022-11-11,2022-11-11,351.4831848,3,66.74168536096421,0.9880411465158186,0.271880817310242,1.194102041906804,STRUCTURAL_BREAK,-0.2010846022128112,0.0095801126358747,-0.1556300766738698,False,False,85,9,2023-05-16,0.05757725423154189,-0.0472908938473317,0.0943894284478984,-0.4062794198284504,-1.0148210226425523,-0.08864316189964694,0.1918556278353214,-0.010572440024447821
GS,GS-R013,2023-01-13,2023-01-13,343.5282898,2,60.25005953587777,0.9680931952239494,0.2906897309760368,1.148039318464945,LARGE_PULLBACK,-0.1825845592993721,0.0029412614040849,-0.0848360559095938,False,False,43,17,2023-07-18,0.026051000913209096,-0.0012629409083007026,0.0622686265872255,-0.6563210498061538,-0.2828896798584748,-0.450123880946731,-0.1749141366069575,-0.12662193410523104
GS,GS-R014,2023-12-15,2023-12-15,360.585083,2,67.2157124781986,1.0,0.1434289847389407,1.173312412615176,CONTINUATION,-0.0108013505927531,0.2450226192523887,0.2179954182963248,True,True,1,107,2024-06-18,0.0173898102689403,-0.018524638890262003,0.022915357258799895,-0.7593157115278204,-0.256597775326614,-0.015648105005531487,0.059744929325882,-0.8517297525691963
GS,GS-R015,2025-06-27,2025-06-27,677.1779785,3,68.5390352060748,1.0,0.2108991449078321,1.2187414418114344,CONTINUATION,0.0083235661509331,0.3324178963979702,0.326582233801922,True,True,7,116,2025-12-26,0.2139659324443763,-0.0209624039230171,0.1797928767512402,-0.54414723010817,-0.3256343636365503,-0.01229019805357462,0.0013346291790862,-1.7988450545415604
HD,HD-R001,2012-08-17,2012-08-17,41.03801346,2,70.40858116080888,,0.2292028469991578,,CONTINUATION,-0.0072270817954939,0.207049555853428,0.1458247911008896,True,True,2,108,2013-02-21,0.12010299171520701,-0.0469387031320951,0.1146432243958412,,-0.1450214348032047,,-0.06527002590054265,-0.6135573462294478
HD,HD-R002,2014-08-22,2014-08-22,68.65911102,2,71.9894425823467,1.0,0.1845769030187298,1.149156667164593,CONTINUATION,-0.0300580479318882,0.2951800515462019,0.2951800515462019,True,True,37,126,2015-02-24,0.1281988024950138,-0.0387621167766858,0.1446136287137105,-0.0820198516169546,-0.4849653610709216,0.0027767871925992,0.01243515271177914,-0.37063241060667684
HD,HD-R003,2015-08-14,2015-08-14,92.16725922,2,70.88473496952292,1.0,0.0814689730792443,1.104182882950377,TEMPORARY_PULLBACK,-0.0733196105340368,0.1341421876339916,0.0068428192976268,True,True,7,78,2016-02-16,0.0645973567276464,-0.0266371560835176,0.071682723612254,-0.3677829233814996,-0.11606010233262928,0.0005387140464612056,-0.0636367386344908,-0.6736238068603728
HD,HD-R004,2015-10-23,2015-10-23,96.39616394,2,72.1820777085252,1.0,0.1073859073211553,1.104785550533567,TEMPORARY_PULLBACK,-0.0984262718784698,0.1087481299206563,0.0969149743947788,True,True,72,120,2016-04-26,0.006821067548536494,6.040393306180024e-05,-0.0191736526035748,-0.2202991334867771,-0.1998895237040098,-0.4768696258251906,0.32079914766062806,0.10625787799066978
HD,HD-R005,2017-02-24,2017-02-24,115.8177032,2,72.79767702736535,1.0,0.097628347618073,1.1102932554549063,CONTINUATION,-0.0071253442021287,0.1010611148089146,0.0278467886246254,True,True,2,79,2017-08-24,0.014412154405290804,-0.0128579797768146,-0.015087243912105003,-0.0061958720831157,-0.30364371286282454,-0.0134993319699719,0.5724580964475283,0.35655167122385595
HD,HD-R006,2017-12-01,2017-12-01,146.4699402,3,75.76141123926172,1.0,0.1741643228529779,1.17379393308931,CONTINUATION,-0.0423470897272885,0.1485976635907713,0.0759083132335436,False,True,76,37,2018-06-05,0.05650053765008871,-0.028466612693381,0.09981165810440441,-0.0726536986674255,-0.7130623524725057,-0.0141518940230826,0.3028357783602595,0.19403151668917806
HD,HD-R007,2018-09-21,2018-09-21,175.2720795,3,70.7008685655737,1.0,0.2495570878142503,1.1227238072527506,LARGE_PULLBACK,-0.2509722827816394,-0.0207164313355453,-0.0965162891217935,False,False,64,1,2019-03-26,0.0299709340816511,-0.029134848383052504,-0.008382528914563599,-0.49685076006508533,-0.11078890678129971,-0.012344415881078305,0.051472480579253355,0.08683858988457219
HD,HD-R008,2019-06-14,2019-06-14,173.3039398,2,62.64049139417053,0.9887709456884718,0.2116566954668095,1.1050170689940493,CONTINUATION,-0.0203138024678652,0.1678503479699888,0.0433945518415732,True,True,42,109,2019-12-12,0.1140646153549924,-0.0433084195006676,0.1354717281519714,-0.19344205275195425,-0.3339214872056701,0.048568499785087815,-0.07122725126928897,0.37745993340017725
HD,HD-R009,2019-08-30,2019-08-30,191.9507446,3,66.91454797653248,1.0,0.2486778619764307,1.187886800267579,TEMPORARY_PULLBACK,-0.0581423188706922,0.097441954908676,0.0126747223881307,True,True,71,118,2020-03-03,0.041470046275744396,0.0,0.0752164171767051,-0.1310317300095632,-0.5092728975288815,0.07107613443859859,-0.02359859434841538,0.030010501092401
HD,HD-R010,2020-02-14,2020-02-14,208.9577332,2,65.97476078221122,1.0,0.2182817157903083,1.1287582194474048,LARGE_PULLBACK,-0.3749012544322528,0.1640921801500476,0.1595045629065046,True,True,24,125,2020-08-14,0.018252385627038806,-0.0282529098059177,0.08154755970513972,-0.2161424524506345,-0.02813638129199042,0.0659123360066756,-0.0623022354613048,-0.9875020342949453
HD,HD-R011,2020-06-05,2020-06-05,220.1357117,3,62.39672318637971,1.0,0.2046742667190846,1.1564014170388368,TEMPORARY_PULLBACK,-0.0605334622769432,0.1452724069758464,0.0632554767805082,True,True,4,57,2020-12-03,-0.0968879704801218,0.050307402479652596,-0.0592388105802865,-0.3282928877387622,-0.19389775109516091,-0.5365594905611568,0.0073810200645839,-1.8797865350773135
HD,HD-R012,2020-07-17,2020-07-17,224.8683319,2,62.27708989214238,1.0,0.1370239633883394,1.1606504653011789,CONTINUATION,-0.0008064750535021,0.1211687936214909,0.0697974502117966,True,True,1,28,2021-01-15,-0.1102639111357398,-0.0025234442525483985,-0.1524498662598252,-0.1371893176084121,-0.113789719119697,-0.044523506153859804,0.1396918098305745,0.30189087626612165
HD,HD-R013,2021-04-09,2021-04-09,280.4034424,2,68.0350477510235,1.0,0.1296239370039411,1.1753646942573386,CONTINUATION,-0.0470924853381901,0.0805534454451475,0.0681150728269375,True,True,49,118,2021-10-07,0.1688217699584457,-0.0336612492410551,0.1614516375829215,-0.6274720458390105,-0.6006568629801698,0.004199089172910314,0.1653848732299138,-0.6665684748587442
HD,HD-R014,2021-07-02,2021-07-02,284.9376526,2,60.7082421535254,0.9562039281017208,0.2289173228808143,1.1269921812005372,CONTINUATION,-0.0175084989803133,0.3015988175512893,0.2979395482673392,True,True,6,109,2021-12-31,-0.16704164319081738,0.0238093456847088,-0.1780481058508287,-0.02189071005736809,-0.4716331870239038,-0.0469657310296772,-0.09101686724081404,1.0759407911329144
HD,HD-R015,2021-10-22,2021-10-22,324.8049316,3,73.01588585581207,1.0,0.1416833164016089,1.183935119394136,STRUCTURAL_BREAK,-0.1759781448466159,0.1418376866171944,-0.1583130762414815,False,False,114,31,2022-04-25,0.0243655645851883,-0.0177782557600394,0.0423377430841188,-0.3702229331726089,-0.35487086609377727,0.017818421257442096,0.17376256159007752,-0.02064184185653639
HD,HD-R016,2023-12-15,2023-12-15,332.3993225,2,69.28506685654156,1.0,0.1939970088187468,1.1752750493862472,TEMPORARY_PULLBACK,-0.0761457358265222,0.1230610991994427,0.0126020226771068,False,True,110,65,2024-06-18,0.1301851022090284,-0.0726483603434819,0.1365141192122299,-0.4176871066502631,-0.6106501907212061,-0.015648105005531487,0.0,-1.3977135985861133
HD,HD-R017,2024-10-04,2024-10-04,390.7763672,2,68.18443597104202,1.0,0.1559964535765108,1.1535814273942642,STRUCTURAL_BREAK,-0.1694975227765001,0.0619100724369496,-0.1694975227765001,False,False,126,44,2025-04-08,0.09189628487843661,-0.008450062701732798,0.09461673975013139,-0.6312618667672658,-0.26915157034491255,-0.028931596969412998,0.7286578758013118,0.4221761332878068
HD,HD-R018,2025-09-12,2025-09-12,414.0787354,2,67.70453508179344,0.9978537572047692,0.2175280556362999,1.114719723774385,STRUCTURAL_BREAK,-0.2136553904767358,4.7241498603245446e-05,-0.1788287783686079,False,False,49,1,2026-03-16,0.054635242936931505,-0.0090203263852471,0.11001898849282929,-0.16127105887677018,0.3810856564471639,-0.021848472819608604,0.5956124543381618,-0.12451959107548399
HON,HON-R001,2013-01-04,2013-01-04,47.25788879,2,67.11875777480824,1.0,0.2246382539965277,1.1317150781169545,CONTINUATION,-0.0088951155196115,0.2323754890701708,0.2296317871545781,True,True,2,113,2013-07-08,-0.0174644142120392,-0.018339002138205503,0.0053375842394973935,,-0.2023070352927303,0.0443854797847221,-0.030299022315475432,-0.2310703945423785
HON,HON-R002,2014-02-14,2014-02-14,68.8431015,2,70.62225992879519,1.0,0.1602309917384685,1.1265694859384436,UNRESOLVED,-0.0409522881533744,0.0389048344952907,0.0057120356496429,True,True,28,107,2014-08-15,0.1083807194250272,-0.029011603810933397,0.0730437950386366,-0.0856216531788371,0.13928862430396022,0.13373895998801139,0.051911021592661255,0.2099144586330746
HON,HON-R003,2015-04-10,2015-04-10,78.09899139,2,59.36772564551329,0.9933585836780352,0.2035253638517091,1.0823785846473415,LARGE_PULLBACK,-0.116644984626094,0.0298290711382771,-0.0252131788766241,False,False,118,84,2015-10-08,-0.0034748017748131993,0.008269117564181302,-0.002796335008477001,-0.07774914038324708,-0.1491731241931342,-0.09249880534560731,0.03866347714671847,-0.04381044656658331
HON,HON-R004,2016-03-25,2016-03-24,84.81778717,2,61.50226709569007,0.9930417101940916,0.2040640981197348,1.0968086764677087,CONTINUATION,0.0025158230026953,0.0825043128745419,0.0603915343810308,True,True,1,81,2016-09-22,-0.018182181419373604,-0.023663224364011394,0.004645793547241803,-0.06241531268738921,-0.42132910834310033,-0.463988828891022,0.11460218231416025,-0.6501716982516776
HON,HON-R005,2016-06-10,2016-06-10,89.36473083,2,67.23160136610265,1.0,0.2008042667886418,1.1200257542670806,TEMPORARY_PULLBACK,-0.0838978096880594,0.027425692073782,0.0075040890715118,False,True,85,27,2016-12-08,0.0392552805143334,-0.0159236535237936,0.036988716606296004,-0.1114484394846337,-0.1770893097101487,-0.1426034789233907,0.16727475614624387,0.6385568385047968
HON,HON-R006,2017-02-17,2017-02-17,96.97188568,2,70.40886738406849,1.0,0.0848697264701874,1.0901467883041016,CONTINUATION,-0.0112659820146749,0.1360270910223264,0.1000599591516575,True,True,38,116,2017-08-18,0.0438062738952579,-0.0361933477368572,-0.006184504805009698,-0.049681049543076,-0.3124070979039353,-0.0065426235266667,0.3760970244268533,0.12232903105714366
HON,HON-R007,2017-04-28,2017-04-28,102.6418533,3,72.1766774297472,1.0,0.2075274789974939,1.1228991133483035,CONTINUATION,-0.0041340991647895,0.1253158948952843,0.123159425649225,True,True,13,124,2017-10-26,0.0444489134893169,-0.014120588166667,0.042144449765086994,-0.1322657410022748,-0.24989384362365702,-0.0011768673293565991,-0.061867918266675814,0.09438073499125411
HON,HON-R008,2017-09-15,2017-09-15,109.8367691,2,70.60525953051601,0.997041465650786,0.1035905321856391,1.0943597482873515,CONTINUATION,-0.0092118059215563,0.1934805099797858,0.0917746468928135,True,True,1,91,2018-03-19,0.009905618752986699,0.0128640929299111,-0.0035658613742848002,-0.0012438198719070953,-0.38552185901293073,-0.010906558577185095,0.004773581947583816,0.18736865092696758
HON,HON-R009,2019-04-19,2019-04-18,143.7900391,2,71.94824648983536,1.0,0.1492851562568999,1.1442970822488607,TEMPORARY_PULLBACK,-0.0651743998308712,0.0603819795470101,0.0007155572155346,False,True,88,52,2019-10-17,0.031217207134607697,0.0,0.0544975662704108,-0.513234351866129,-0.2425928719184019,-0.18819890640557313,0.4982545431607502,0.4305487971886063
HON,HON-R010,2020-10-09,2020-10-09,153.3226624,2,61.13731918190287,0.969356251822518,0.2316738310300865,1.1358647762845353,TEMPORARY_PULLBACK,-0.0758116368321035,0.3252207313613671,0.3252207313613671,True,True,13,126,2021-04-13,0.010078007827543499,-0.0035131992661817,0.0606865336180746,-0.12287065352868665,0.28255690061063193,-0.04069185896151861,0.04418848578757317,-0.2319510470611702
HON,HON-R011,2021-07-30,2021-07-30,208.3168945,2,63.34467967599534,1.0,0.2070509834571605,1.110299097758024,LARGE_PULLBACK,-0.1399103561425257,0.003772417027847,-0.1288260343185943,False,False,86,11,2022-01-28,0.057943954094133,-0.06885460809308859,0.0555699867375012,-0.2198319503427477,-0.72907835790722,0.026781064590271103,-0.020142055951219984,0.101838617434173
HON,HON-R012,2022-11-25,2022-11-25,201.796051,2,67.67424607370468,1.0,0.1318147823099105,1.1730312906657827,STRUCTURAL_BREAK,-0.1564735506147244,-0.0022721519956799,-0.10653656051971,False,False,76,3,2023-05-30,9.834738425119893e-05,0.0048419507284167,0.02686912189535201,-0.7236410168157671,0.10203549575698079,-0.07123953753302537,0.2020861233954572,-0.5894412750469538
JNJ,JNJ-R001,2013-01-25,2013-01-25,50.83216095,2,71.16654427735806,1.0,0.0824411244825229,1.1006166675685525,CONTINUATION,-0.0040582811382525,0.2753779150520257,0.2753779150520257,True,True,1,126,2013-07-26,-0.0469345095150529,0.0209284361621409,-0.047886912672082005,,-0.2952259520666437,-0.011358414968877795,0.11858905714591628,-0.047809734756262004
JNJ,JNJ-R002,2013-11-22,2013-11-22,67.48934937,2,71.32465967199288,1.0,0.1130795813570062,1.116584834947432,TEMPORARY_PULLBACK,-0.090603635789651,0.0752280926900865,0.0679881806956588,True,True,48,124,2014-05-28,0.026280065501434004,-0.029738462436506904,0.0545850199704583,-0.2702003457619547,0.006572440238298283,-0.007967336128889897,0.1461277672770674,-0.34429751206658255
JNJ,JNJ-R003,2014-05-30,2014-05-30,72.91138458,2,70.18245811578633,1.0,0.0870723394471502,1.1028919957328192,CONTINUATION,-0.0396745048343726,0.0822761888908845,0.0707483936797295,True,True,97,117,2014-11-26,0.004649713080057405,0.006504124752595701,-0.0002987526705456045,-0.0664872766880236,0.23871391997018732,-0.09143880323815949,0.37003570906145844,0.1788512329304925
JNJ,JNJ-R004,2014-09-19,2014-09-19,78.12888336,2,72.11117013798595,1.0,0.1412291095122588,1.111099661879782,LARGE_PULLBACK,-0.1038056799382369,0.0114529463563037,-0.0334633756117207,True,True,19,55,2015-03-23,0.003305134704327202,-0.0181943939894067,0.0272498438290828,-0.1951402351147688,-0.30423292211219277,0.005377160496702201,-0.053717457804866586,-0.2515913054843506
JNJ,JNJ-R005,2016-03-25,2016-03-24,81.79681396,2,64.91755560130983,1.0,0.2076829711590779,1.096907766883546,CONTINUATION,-0.0010154577663699,0.1660538973638039,0.11823028100739,True,True,4,89,2016-09-22,0.018007274335890305,-0.0089968669434397,-0.0478508110103327,-0.009794419024653498,0.1287646424670841,-0.463988828891022,-0.015740162290529436,-0.6113596110986019
JNJ,JNJ-R006,2017-03-10,2017-03-10,97.94766235,2,72.59398016967141,1.0,0.0819848480678206,1.084656122053285,CONTINUATION,-0.0383488459028037,0.089260905673876,0.0513215408044906,True,True,27,91,2017-09-08,0.0746830643915225,-0.043618973242562094,0.1907536696322777,-0.683835128338205,-0.6356313864436772,0.0096790798071845,0.1215095236897942,-0.39778177125598413
