ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy,adjusted_close,unadjusted_close,pit_shares,market_cap_to_operating_cash_flow,price_return_12m,price_revenue_expectation_gap,pocf_own_history_percentile,expectation_gap_own_history_percentile,residual_return_21d,residual_volatility_expansion_21_63,relative_strength_gap_21_126,relative_strength_gap_change_1m
SO,92122,2020-06-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2020-04-29T21:42:31+00:00,,-0.07280118255728,0.1675966520526106,-0.2128541979104344,-0.1676025917926565,5781000000.0,0.7290159189580319,0.0005241225760377,GENERAL,0.0064568275607638,-0.2503050987677433,0.0,0.0150533915676969,41.31875229,51.84999847,1055955711.0,9.470905033685826,-0.0222865979596569,0.050514584597623,0.6744186046511628,0.4186046511627907,-0.018399752651782043,0.6120633661167189,-0.03621544736675656,-0.029461227105345524
SO,92122,2020-07-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2020-07-29T21:45:30+00:00,,-0.0875143623132899,0.1303252885624344,-0.0479588937431956,-0.1676025917926565,5781000000.0,0.7306294944500589,0.0041806449110267,GENERAL,-0.0147131797560099,0.1648953041672388,0.0,0.0104274512178326,43.51817322,54.61000061,1056130748.0,9.976699670043203,0.0129006001039995,0.1004149624172894,0.8181818181818182,0.4545454545454545,-0.009806305410208008,0.7461728833384387,0.0013885714564044367,0.037604018823161
SO,92122,2020-08-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2020-07-29T21:45:30+00:00,,-0.0875143623132899,0.1303252885624344,-0.0479588937431956,-0.1676025917926565,5781000000.0,0.7306294944500589,0.0041806449110267,GENERAL,-0.0147131797560099,0.1648953041672388,0.0,0.0104274512178326,42.07118988,52.18000031,1056130748.0,9.532762974924845,-0.0655649380150105,0.0219494242982793,0.6666666666666666,0.3777777777777777,0.02169190430846883,0.6870919414493687,0.00989390158472947,0.008505330128325033
SO,92122,2020-09-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2020-07-29T21:45:30+00:00,,-0.0875143623132899,0.1303252885624344,-0.0479588937431956,-0.1676025917926565,5781000000.0,0.7306294944500589,0.0041806449110267,GENERAL,-0.0147131797560099,0.1648953041672388,0.0,0.0104274512178326,43.71598816,54.22000122,1056130748.0,9.905450691063743,-0.0842064691505788,0.003307893162711,0.8043478260869565,0.3695652173913043,0.03782709769416731,1.236198347848914,0.03532264373857652,0.02542874215384705
SO,92122,2020-10-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2020-10-28T21:38:56+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,-0.1676025917926565,5781000000.0,0.7337485181636597,0.0065755202301444,GENERAL,0.0036238815746717,0.0567916820305008,0.0,0.0071591119185134,46.32024002,57.45000076,1056241993.0,10.49664475014598,-0.0434331896891395,0.0404572910494786,0.9148936170212766,0.425531914893617,0.014247650579571353,1.0197271198336368,0.019769663347055655,-0.015552980391520865
SO,92122,2020-11-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2020-10-28T21:38:56+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,-0.1676025917926565,5781000000.0,0.7337485181636597,0.0065755202301444,GENERAL,0.0036238815746717,0.0567916820305008,0.0,0.0071591119185134,48.74644089,59.84999847,1056241993.0,10.935146456495374,0.0074390810527293,0.0913295617913475,0.9791666666666666,0.4791666666666667,0.04436211233328282,1.391741095531406,0.03944724924170181,0.019677585894646153
SO,92122,2020-12-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2020-10-28T21:38:56+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,-0.1676025917926565,5781000000.0,0.7337485181636597,0.0065755202301444,GENERAL,0.0036238815746717,0.0567916820305008,0.0,0.0071591119185134,50.03330994,61.43000031,1056241993.0,11.223827358143058,0.006276370696379,0.0901668514349973,1.0,0.4693877551020408,0.0019596688420261154,0.8550499211911655,0.002093781271477413,-0.037353467970224395
SO,92122,2021-01-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2020-10-28T21:38:56+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,-0.1676025917926565,5781000000.0,0.7337485181636597,0.0065755202301444,GENERAL,0.0036238815746717,0.0567916820305008,0.0,0.0071591119185134,47.9889679,58.91999817,1056241993.0,10.765226828340625,-0.1266941272439914,-0.0428036465053732,0.94,0.26,-0.040131168219030906,1.6933717910088544,-0.038036467219292026,-0.04013024849076944
SO,92122,2021-02-28,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2021-02-17T22:48:11+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,0.1582771146860404,6696000000.0,0.7354292919022247,0.0054377165020562,GENERAL,0.0,0.0,0.3258797064786969,0.0022587619340088,46.68460846,56.72000122,1056609660.0,8.95025406276341,-0.0179522119438733,0.0659382687947448,0.4901960784313725,0.4509803921568627,0.015205473342090565,0.7026541535775016,0.018392504841160024,0.056428972060452054
SO,92122,2021-03-31,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2021-02-17T22:48:11+00:00,,-0.0838904807386182,0.2229365768896611,0.0088327882873052,0.1582771146860404,6696000000.0,0.7354292919022247,0.0054377165020562,GENERAL,0.0,0.0,0.3258797064786969,0.0022587619340088,51.16212463,62.15999985,1056609660.0,9.808670296760535,0.199881871188166,0.2837723519267842,0.6730769230769231,0.75,-0.016297493723768524,0.7431856948483289,-0.020362791286453095,-0.03875529612761312
SO,92122,2021-04-30,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2021-04-28T21:43:04+00:00,,0.3041013041013041,0.1604347826086956,0.0014856236595366,0.1582771146860404,6696000000.0,0.7339644158764843,0.0049484969184524,GENERAL,0.3879917848399223,-0.0073471646277686,0.0,0.002532941459701,54.46263504,66.16999817,1058630385.0,10.46140541191105,0.2189727881972487,-0.0851285159040553,0.8490566037735849,0.1886792452830188,0.0120383701798046,0.42473459016712806,0.009882443539361482,0.03024523482581458
SO,92122,2021-05-31,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2021-04-28T21:43:04+00:00,,0.3041013041013041,0.1604347826086956,0.0014856236595366,0.1582771146860404,6696000000.0,0.7339644158764843,0.0049484969184524,GENERAL,0.3879917848399223,-0.0073471646277686,0.0,0.002532941459701,53.14435959,63.91999817,1058630385.0,10.105682836306212,0.1685594824145921,-0.1355418216867119,0.7777777777777778,0.1111111111111111,-0.002176005678339984,0.8816807359211855,-0.00021456838973269842,-0.01009701192909418
SO,92122,2021-06-30,MISSING_ACCEPTANCE_LINKS,PASS,LEVERAGE_DIRECTION,1,2021-04-28T21:43:04+00:00,,0.3041013041013041,0.1604347826086956,0.0014856236595366,0.1582771146860404,6696000000.0,0.7339644158764843,0.0049484969184524,GENERAL,0.3879917848399223,-0.0073471646277686,0.0,0.002532941459701,50.30921173,60.50999832,1058630385.0,9.566565534326603,0.2175878733437912,-0.0865134307575128,0.5740740740740741,0.2037037037037037,-0.030674986523368652,0.9638465923135607,-0.028369199824005875,-0.028154631434273176
SO,92122,2021-07-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2021-07-28T23:13:59+00:00,,0.1378803777544595,0.0686093692364441,-0.059827147027984,0.1582771146860404,6696000000.0,0.7376079169545776,0.0069784225045187,GENERAL,-0.1662209263468446,-0.0613127706875206,0.0,0.0025518298800633,53.10278702,63.86999893,1058825814.0,10.099642115776042,0.2202439369765438,0.0823635592220843,0.7592592592592593,0.5185185185185185,0.010722395396211533,0.8578526766424118,0.0072145463954280675,0.03558374621943394
SO,92122,2021-08-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2021-07-28T23:13:59+00:00,,0.1378803777544595,0.0686093692364441,-0.059827147027984,0.1582771146860404,6696000000.0,0.7376079169545776,0.0069784225045187,GENERAL,-0.1662209263468446,-0.0613127706875206,0.0,0.0025518298800633,55.20361328,65.73000336,1058825814.0,10.393761097950229,0.3121476582301978,0.1742672804757383,0.8148148148148148,0.6851851851851852,0.007963273111350143,0.8317590467435761,0.007761902366399806,0.0005473559709717381
SO,92122,2021-09-30,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2021-07-28T23:13:59+00:00,,0.1378803777544595,0.0686093692364441,-0.059827147027984,0.1582771146860404,6696000000.0,0.7376079169545776,0.0069784225045187,GENERAL,-0.1662209263468446,-0.0613127706875206,0.0,0.0025518298800633,52.04576492,61.97000122,1058825814.0,9.799199071885829,0.1905430280910753,0.0526626503366158,0.5925925925925926,0.4814814814814814,-0.0014865737281449746,0.8525708480695445,0.003849747501197672,-0.003912154865202133
SO,92122,2021-10-31,MISSING_ACCEPTANCE_LINKS,PASS,MARGIN_DIRECTION|LEVERAGE_DIRECTION,2,2021-07-28T23:13:59+00:00,,0.1378803777544595,0.0686093692364441,-0.059827147027984,0.1582771146860404,6696000000.0,0.7376079169545776,0.0069784225045187,GENERAL,-0.1662209263468446,-0.0613127706875206,0.0,0.0025518298800633,52.33970261,62.31999969,1058825814.0,9.85454366789785,0.1299531821812871,-0.0079271955731723,0.6111111111111112,0.3888888888888889,-0.027031638864397706,1.6883732189353258,-0.03134059380184887,-0.035190341303046546
SO,92122,2021-11-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|LEVERAGE_DIRECTION,3,2021-11-03T21:55:45+00:00,,-0.0039965247610773,0.192079553384508,-0.0252966412288716,0.1582771146860404,6696000000.0,0.7379185208937831,0.0041700027301233,GENERAL,-0.1418769025155368,0.0345305057991124,0.0,0.0033722745579194,51.85793304,61.09999847,1059803931.0,9.670552354032257,0.0638301400715861,0.0678266648326634,0.5185185185185185,0.5370370370370371,0.014198477271045994,1.0532921980142915,0.01622244328819411,0.04756303709004298
SO,92122,2021-12-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|LEVERAGE_DIRECTION,3,2021-11-03T21:55:45+00:00,,-0.0039965247610773,0.192079553384508,-0.0252966412288716,0.1582771146860404,6696000000.0,0.7379185208937831,0.0041700027301233,GENERAL,-0.1418769025155368,0.0345305057991124,0.0,0.0033722745579194,58.20648956,68.58000183,1059803931.0,10.854443776496591,0.1633547656511489,0.1673512904122262,0.9444444444444444,0.6666666666666666,0.03353014353324151,1.0514862333090806,0.02382607821982896,0.007603634931634851
SO,92122,2022-01-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|LEVERAGE_DIRECTION,3,2021-11-03T21:55:45+00:00,,-0.0039965247610773,0.192079553384508,-0.0252966412288716,0.1582771146860404,6696000000.0,0.7379185208937831,0.0041700027301233,GENERAL,-0.1418769025155368,0.0345305057991124,0.0,0.0033722745579194,58.97883606,69.48999786,1059803931.0,10.99847265489988,0.2290082208665296,0.2330047456276069,0.9629629629629628,0.7407407407407407,0.02899734036088312,0.9456540111283767,0.03841006699693761,0.014583988777108647
SO,92122,2022-02-28,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2022-02-16T22:44:30+00:00,,-0.0039965247610773,0.192079553384508,-0.0252966412288716,-0.0787037037037037,6169000000.0,0.7446406448476485,0.0092113529454237,GENERAL,0.0,0.0,-0.2369808183897441,0.0034231439829917,55.53854752,64.76999664,1060226587.0,11.131605199810126,0.18965434973255,0.1936508744936273,0.9814814814814816,0.7222222222222222,-0.047383136183573996,1.4380500993029752,-0.04964551526260186,-0.08805558225953947
SO,92122,2022-03-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2022-02-16T22:44:30+00:00,,-0.0039965247610773,0.192079553384508,-0.0252966412288716,-0.0787037037037037,6169000000.0,0.7446406448476485,0.0092113529454237,GENERAL,0.0,0.0,-0.2369808183897441,0.0034231439829917,62.17541122,72.51000214,1060226587.0,12.461830457489851,0.215262494856246,0.2192590196173233,1.0,0.7272727272727273,0.022196043374727213,1.0454116908376359,0.019229020261251284,0.06887453552385314
SO,92122,2022-04-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2022-04-27T22:51:33+00:00,,-0.0930434782608695,0.1583573026526046,-0.0020774799560909,-0.0787037037037037,6169000000.0,0.7440900504512629,0.0101256345747785,GENERAL,-0.0890469534997922,0.0232191612727807,0.0,0.0036786115864226,62.92996597,73.38999939,1062524675.0,12.640409345130484,0.1554704601380594,0.2485139383989289,1.0,0.75,0.031245041437957307,1.2947834212639753,0.03952934374241601,0.020300323481164728
SO,92122,2022-05-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2022-04-27T22:51:33+00:00,,-0.0930434782608695,0.1583573026526046,-0.0020774799560909,-0.0787037037037037,6169000000.0,0.7440900504512629,0.0101256345747785,GENERAL,-0.0890469534997922,0.0232191612727807,0.0,0.0036786115864226,65.47747803,75.66000366,1062524675.0,13.031386091642132,0.2320682483550085,0.325111726615878,1.0,0.8245614035087719,-0.017432429652903574,0.7404989780007815,-0.018872198451343063,-0.05840154219375908
SO,92122,2022-06-30,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2022-04-27T22:51:33+00:00,,-0.0930434782608695,0.1583573026526046,-0.0020774799560909,-0.0787037037037037,6169000000.0,0.7440900504512629,0.0101256345747785,GENERAL,-0.0890469534997922,0.0232191612727807,0.0,0.0036786115864226,61.71290588,71.30999756,1062524675.0,12.28215788323712,0.2266720896205145,0.319715567881384,0.9473684210526316,0.8070175438596491,-0.023863408594847854,0.7694472558381761,-0.01979363819784008,-0.0009214397464970166
SO,92122,2022-07-31,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2022-07-27T21:46:48+00:00,,0.1482847657690889,0.1778027626084163,0.1091933933719722,-0.0787037037037037,6169000000.0,0.7456966100528413,0.0080886930982636,GENERAL,0.2413282440299584,0.1112708733280631,0.0,0.0039435249356321,66.54194641,76.88999939,1063001320.0,13.24917666499744,0.2530782308080823,0.1047934650389934,1.0,0.5263157894736842,0.02527330432635141,0.6751903335896241,0.015143277595520328,0.034936915793360404
SO,92122,2022-08-31,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2022-07-27T21:46:48+00:00,,0.1482847657690889,0.1778027626084163,0.1091933933719722,-0.0787037037037037,6169000000.0,0.7456966100528413,0.0080886930982636,GENERAL,0.2413282440299584,0.1112708733280631,0.0,0.0039435249356321,67.2850647,77.06999969,1063001320.0,13.280193127390111,0.2188525479069873,0.0705677821378985,1.0,0.4210526315789473,0.00018649622895568988,0.9148158428369293,0.0018742926196662069,-0.01326898497585412
SO,92122,2022-09-30,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2022-07-27T21:46:48+00:00,,0.1482847657690889,0.1778027626084163,0.1091933933719722,-0.0787037037037037,6169000000.0,0.7456966100528413,0.0080886930982636,GENERAL,0.2413282440299584,0.1112708733280631,0.0,0.0039435249356321,59.36660004,68.0,1063001320.0,11.717310708380612,0.1406614953445859,-0.0076232704245029,0.8947368421052632,0.2631578947368421,-0.018251405262640092,0.6647224000891877,-0.016695459258876312,-0.01856975187854252
SO,92122,2022-10-31,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-10-26T21:41:38+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,-0.0787037037037037,6169000000.0,0.733457706801985,-0.0044608140917981,GENERAL,0.0931667345798294,-0.0944151614838552,0.0,0.027239847065636,57.16654587,65.48000336,1088672828.0,11.555568233973206,0.0922214498612337,-0.1492300504876846,0.8771929824561403,0.0175438596491228,-0.03796339561074237,1.653438666250622,-0.048016290343132186,-0.031320831084255873
SO,92122,2022-11-30,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-10-26T21:41:38+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,-0.0787037037037037,6169000000.0,0.733457706801985,-0.0044608140917981,GENERAL,0.0931667345798294,-0.0944151614838552,0.0,0.027239847065636,59.67739487,67.63999939,1088672828.0,11.93675302671901,0.1507862225046368,-0.0906652778442815,0.8947368421052632,0.087719298245614,-0.009802722658082862,1.0115823977562368,-0.013023338758023343,0.034992951585108845
SO,92122,2022-12-31,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-10-26T21:41:38+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,-0.0787037037037037,6169000000.0,0.733457706801985,-0.0044608140917981,GENERAL,0.0931667345798294,-0.0944151614838552,0.0,0.027239847065636,63.00360107,71.41000366,1088672828.0,12.60206364597545,0.0824154067057261,-0.1590360936431921,0.9298245614035088,0.0175438596491228,0.05414520286039548,0.8653593011730166,0.05928986217425155,0.07231320093227489
SO,92122,2023-01-31,MISSING_ACCEPTANCE_LINKS,PASS,OPERATING_CASH_FLOW_DIRECTION,1,2022-10-26T21:41:38+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,-0.0787037037037037,6169000000.0,0.733457706801985,-0.0044608140917981,GENERAL,0.0931667345798294,-0.0944151614838552,0.0,0.027239847065636,59.71268082,67.68000031,1088672828.0,11.9438121796934,0.012442510042983,-0.2290089903059352,0.8771929824561403,0.0,-0.02075409524007886,1.287148682664077,-0.02614377554422983,-0.08543363771848138
SO,92122,2023-02-28,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-02-15T22:59:03+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,0.0215594099529907,6302000000.0,0.7440007116857315,-0.000639933161917,GENERAL,0.0,0.0,0.1002631136566944,0.0270520776895024,56.21699142,63.06000137,1088907919.0,10.89599093366294,0.0122157299802569,-0.2292357703686613,0.7192982456140351,0.0,0.0024478723903560333,0.8327178332530438,0.0025233481619362976,0.028667123706166128
SO,92122,2023-03-31,MISSING_ACCEPTANCE_LINKS,PASS,,0,2023-02-15T22:59:03+00:00,,0.2414515003489183,0.206857785272625,0.014778231888117,0.0215594099529907,6302000000.0,0.7440007116857315,-0.000639933161917,GENERAL,0.0,0.0,0.1002631136566944,0.0270520776895024,62.02947617,69.58000183,1088907919.0,12.02256664498913,-0.0023471505396823,-0.2437986508886006,0.8793103448275862,0.0,0.043755971253847975,0.7166899042417822,0.04384376175597978,0.04132041359404348
SO,92122,2023-04-30,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2023-04-26T22:21:10+00:00,,-0.002716522850751,0.1280243550713026,-0.030332947581302,0.0215594099529907,6302000000.0,0.7435216242690492,-0.0005684261822136,GENERAL,-0.2441680231996693,-0.045111179469419,0.0,0.0262373812636398,65.56866455,73.55000305,1090402540.0,12.725977490118654,0.041930716778997,0.044647239629748,0.9491525423728814,0.3898305084745763,0.019512619717835133,0.6512417898776659,0.01828379905488927,-0.02555996270109051
SO,92122,2023-05-31,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2023-04-26T22:21:10+00:00,,-0.002716522850751,0.1280243550713026,-0.030332947581302,0.0215594099529907,6302000000.0,0.7435216242690492,-0.0005684261822136,GENERAL,-0.2441680231996693,-0.045111179469419,0.0,0.0262373812636398,62.7696228,69.75,1090402540.0,12.068482571405903,-0.0413555211879012,-0.0386389983371502,0.8666666666666667,0.25,-0.011077226695582122,1.26841353086125,-0.012059525642683571,-0.03034332469757284
SO,92122,2023-06-30,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2023-04-26T22:21:10+00:00,,-0.002716522850751,0.1280243550713026,-0.030332947581302,0.0215594099529907,6302000000.0,0.7435216242690492,-0.0005684261822136,GENERAL,-0.2441680231996693,-0.045111179469419,0.0,0.0262373812636398,63.21958923,70.25,1090402540.0,12.154994991272613,0.024414396446178,0.027130919296929,0.8666666666666667,0.3666666666666666,-0.016618693041084237,1.411300938855012,-0.018958785400781553,-0.0068992597580979816
SO,92122,2023-07-31,MISSING_ACCEPTANCE_LINKS,PASS,REVENUE_DIRECTION|MARGIN_DIRECTION,2,2023-04-26T22:21:10+00:00,,-0.002716522850751,0.1280243550713026,-0.030332947581302,0.0215594099529907,6302000000.0,0.7435216242690492,-0.0005684261822136,GENERAL,-0.2441680231996693,-0.045111179469419,0.0,0.0262373812636398,65.10042572,72.33999634,1090402540.0,12.51661627304454,-0.0216633382065204,-0.0189468153557694,0.9,0.2833333333333333,-0.002882466745802003,1.0897348966413303,-0.005937475534450934,0.013021309866330618
SO,92122,2023-08-31,MISSING_ACCEPTANCE_LINKS,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|LEVERAGE_DIRECTION,3,2023-08-02T21:39:05+00:00,,-0.1114680372630902,0.1487707881417209,-0.0261408726356642,0.0215594099529907,6302000000.0,0.7473088479827299,0.0016122379298886,GENERAL,-0.1087515144123392,0.0041920749456377,0.0,0.0259127232316136,61.58340073,67.73000336,1090546579.0,11.72052101870938,-0.0847389237926973,0.0267291134703928,0.7666666666666667,0.35,-0.005006947393219649,0.721230707369181,-0.0021878264580800603,0.003749649076370874
