ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
SBAC,0001034054,0001193125-25-262644,8-K,2025-11-03,2025-11-03T21:31:27.000Z,2.02,d94208d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312525262644,https://www.sec.gov/Archives/edgar/data/1034054/000119312525262644/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-25-000152,8-K,2025-11-04,2025-11-04T11:31:26.000Z,2.02,swk-20251104.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355625000152,https://www.sec.gov/Archives/edgar/data/93556/000009355625000152/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-25-048526,8-K,2025-11-04,2025-11-04T12:06:32.000Z,7.01,pm-20251031.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828025048526,https://www.sec.gov/Archives/edgar/data/1413329/000162828025048526/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-25-000086,8-K,2025-11-04,2025-11-04T21:17:30.000Z,"2.02,7.01",aes-20251104.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476125000086,https://www.sec.gov/Archives/edgar/data/874761/000087476125000086/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001267238-25-000049,8-K,2025-11-04,2025-11-04T21:20:14.000Z,2.02,aiz-20251104.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723825000049,https://www.sec.gov/Archives/edgar/data/1267238/000126723825000049/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-25-000036,8-K,2025-11-05,2025-11-05T21:09:42.000Z,2.02,ftnt-20251105.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000036,https://www.sec.gov/Archives/edgar/data/1262039/000126203925000036/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-25-000053,8-K,2025-11-05,2025-11-05T21:35:13.000Z,2.02,ato-20251105.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180225000053,https://www.sec.gov/Archives/edgar/data/731802/000073180225000053/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-25-000058,8-K,2025-11-06,2025-11-06T11:05:02.000Z,2.02,dd-20251106.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000058,https://www.sec.gov/Archives/edgar/data/1666700/000166670025000058/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-25-040658,8-K,2025-11-06,2025-11-06T11:45:49.000Z,2.02,ef20058309_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036125040658,https://www.sec.gov/Archives/edgar/data/1116132/000114036125040658/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-25-000042,8-K,2025-11-06,2025-11-06T12:53:04.000Z,2.02,vtrs-20251106.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000042,https://www.sec.gov/Archives/edgar/data/1792044/000179204425000042/index.json,NOT_CLASSIFIED
RL,0001037038,0001628280-25-049886,8-K,2025-11-06,2025-11-06T13:13:17.000Z,2.02,rl-20251106.htm,https://www.sec.gov/Archives/edgar/data/1037038/000162828025049886,https://www.sec.gov/Archives/edgar/data/1037038/000162828025049886/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-25-000095,8-K,2025-11-19,2025-11-19T11:33:31.000Z,7.01,dltr-20251119.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570325000095,https://www.sec.gov/Archives/edgar/data/935703/000093570325000095/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001140361-25-044706,8-K,2025-12-08,2025-12-08T12:00:47.000Z,7.01,ef20060770_8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000114036125044706,https://www.sec.gov/Archives/edgar/data/1792044/000114036125044706/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-25-000067,8-K,2025-12-18,2025-12-18T12:07:22.000Z,2.02,dri-20251218.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094425000067,https://www.sec.gov/Archives/edgar/data/940944/000094094425000067/index.json,NOT_CLASSIFIED
FDX,0001048911,0001048911-25-000076,8-K,2025-12-18,2025-12-18T21:10:55.000Z,2.02,fdx-20251218.htm,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000076,https://www.sec.gov/Archives/edgar/data/1048911/000104891125000076/index.json,NOT_CLASSIFIED
SWK,0000093556,0001193125-25-327646,8-K,2025-12-22,2025-12-22T13:49:45.000Z,7.01,d943321d8k.htm,https://www.sec.gov/Archives/edgar/data/93556/000119312525327646,https://www.sec.gov/Archives/edgar/data/93556/000119312525327646/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-25-000125,8-K,2025-12-30,2025-12-30T21:17:08.000Z,7.01,lh-20251230.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014825000125,https://www.sec.gov/Archives/edgar/data/920148/000092014825000125/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-26-000003,8-K,2026-01-02,2026-01-02T21:04:23.000Z,7.01,mkc-20260102.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375426000003,https://www.sec.gov/Archives/edgar/data/63754/000006375426000003/index.json,NOT_CLASSIFIED
EXR,0001289490,0001289490-26-000003,8-K,2026-01-05,2026-01-05T22:22:40.000Z,7.01,exr-20260105.htm,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000003,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000003/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-26-000002,8-K,2026-01-12,2026-01-12T21:32:54.000Z,7.01,cmg-20260112.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000002,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000002/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-26-000009,8-K,2026-01-14,2026-01-14T11:53:13.000Z,7.01,lh-20260113.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014826000009,https://www.sec.gov/Archives/edgar/data/920148/000092014826000009/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-26-000035,8-K,2026-01-22,2026-01-22T12:30:22.000Z,2.02,mkc-20260122.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375426000035,https://www.sec.gov/Archives/edgar/data/63754/000006375426000035/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-26-000025,8-K,2026-01-27,2026-01-27T21:42:03.000Z,2.02,ppg-20260127.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987926000025,https://www.sec.gov/Archives/edgar/data/79879/000007987926000025/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-26-000003,8-K,2026-02-03,2026-02-03T11:05:33.000Z,2.02,nxpi-20260202.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344726000003,https://www.sec.gov/Archives/edgar/data/1413447/000141344726000003/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-26-000007,8-K,2026-02-03,2026-02-03T21:10:45.000Z,2.02,cmg-20260203.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000007,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000007/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-26-000011,8-K,2026-02-03,2026-02-03T21:44:05.000Z,2.02,ato-20260203.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180226000011,https://www.sec.gov/Archives/edgar/data/731802/000073180226000011/index.json,NOT_CLASSIFIED
HPQ,0000047217,0001140361-26-003514,8-K,2026-02-03,2026-02-03T22:15:53.000Z,"2.02,7.01",ef20064653_8k.htm,https://www.sec.gov/Archives/edgar/data/47217/000114036126003514,https://www.sec.gov/Archives/edgar/data/47217/000114036126003514/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-26-000004,8-K,2026-02-04,2026-02-04T11:05:13.000Z,2.02,swk-20260204.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355626000004,https://www.sec.gov/Archives/edgar/data/93556/000009355626000004/index.json,NOT_CLASSIFIED
AVY,0000008818,0000008818-26-000004,8-K,2026-02-04,2026-02-04T11:45:56.000Z,2.02,avy-20260204.htm,https://www.sec.gov/Archives/edgar/data/8818/000000881826000004,https://www.sec.gov/Archives/edgar/data/8818/000000881826000004/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-26-000029,8-K,2026-02-04,2026-02-04T21:45:50.000Z,2.02,gl-20260204.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033526000029,https://www.sec.gov/Archives/edgar/data/320335/000032033526000029/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-26-003783,8-K,2026-02-05,2026-02-05T11:45:50.000Z,2.02,ef20064297_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036126003783,https://www.sec.gov/Archives/edgar/data/1116132/000114036126003783/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-26-000003,8-K,2026-02-05,2026-02-05T21:07:06.000Z,2.02,ftnt-20260205.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203926000003,https://www.sec.gov/Archives/edgar/data/1262039/000126203926000003/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-26-000008,8-K,2026-02-10,2026-02-10T12:02:34.000Z,2.02,xyl-20260210.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000008,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000008/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-26-000011,8-K,2026-02-12,2026-02-12T12:04:12.000Z,2.02,aep-20260212.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490426000011,https://www.sec.gov/Archives/edgar/data/4904/000000490426000011/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-26-000016,8-K,2026-02-12,2026-02-12T21:07:58.000Z,2.02,frt-20260212.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490326000016,https://www.sec.gov/Archives/edgar/data/34903/000003490326000016/index.json,NOT_CLASSIFIED
MDT,0001613103,0001628280-26-008300,8-K,2026-02-17,2026-02-17T11:48:07.000Z,2.02,mdt-20260217.htm,https://www.sec.gov/Archives/edgar/data/1613103/000162828026008300,https://www.sec.gov/Archives/edgar/data/1613103/000162828026008300/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-26-000098,8-K,2026-02-17,2026-02-17T11:54:50.000Z,2.02,lh-20260217.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014826000098,https://www.sec.gov/Archives/edgar/data/920148/000092014826000098/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-26-008831,8-K,2026-02-18,2026-02-18T15:04:09.000Z,7.01,pm-20260218.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828026008831,https://www.sec.gov/Archives/edgar/data/1413329/000162828026008831/index.json,NOT_CLASSIFIED
EXR,0001289490,0001289490-26-000007,8-K,2026-02-19,2026-02-19T21:35:59.000Z,2.02,exr-20260219.htm,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000007,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000007/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-26-000020,8-K,2026-02-23,2026-02-23T21:02:27.000Z,7.01,dltr-20260223.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570326000020,https://www.sec.gov/Archives/edgar/data/935703/000093570326000020/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-26-000009,8-K,2026-02-24,2026-02-24T21:18:40.000Z,2.02,hpq-20260224.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721726000009,https://www.sec.gov/Archives/edgar/data/47217/000004721726000009/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-26-000018,8-K,2026-02-26,2026-02-25T22:39:06.000Z,2.02,hrl-20260226.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846526000018,https://www.sec.gov/Archives/edgar/data/48465/000004846526000018/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-26-000010,8-K,2026-02-26,2026-02-26T12:52:59.000Z,2.02,vtrs-20260223.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204426000010,https://www.sec.gov/Archives/edgar/data/1792044/000179204426000010/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-26-073678,8-K,2026-02-26,2026-02-26T14:01:07.000Z,"2.02,7.01",d57788d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312526073678,https://www.sec.gov/Archives/edgar/data/788784/000119312526073678/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-26-076767,8-K,2026-02-26,2026-02-26T21:17:22.000Z,2.02,d106126d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312526076767,https://www.sec.gov/Archives/edgar/data/1034054/000119312526076767/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-26-000016,8-K,2026-03-16,2026-03-16T20:34:56.000Z,7.01,dd-20260316.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000016,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000016/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-26-000005,8-K,2026-03-19,2026-03-19T11:06:37.000Z,2.02,dri-20260319.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094426000005,https://www.sec.gov/Archives/edgar/data/940944/000094094426000005/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-26-000005,8-K,2026-03-24,2026-03-24T20:42:04.000Z,7.01,mdt-20260324.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310326000005,https://www.sec.gov/Archives/edgar/data/1613103/000161310326000005/index.json,NOT_CLASSIFIED
MKC,0000063754,0001999371-26-007382,8-K,2026-04-01,2026-03-31T23:23:09.000Z,7.01,mkcv_8k-033126.htm,https://www.sec.gov/Archives/edgar/data/63754/000199937126007382,https://www.sec.gov/Archives/edgar/data/63754/000199937126007382/index.json,NOT_CLASSIFIED
SWK,0000093556,0001193125-26-142966,8-K,2026-04-06,2026-04-06T12:59:24.000Z,7.01,d97341d8k.htm,https://www.sec.gov/Archives/edgar/data/93556/000119312526142966,https://www.sec.gov/Archives/edgar/data/93556/000119312526142966/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-26-000129,8-K,2026-04-15,2026-04-15T20:23:46.000Z,2.02,ppg-20260415.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987926000129,https://www.sec.gov/Archives/edgar/data/79879/000007987926000129/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-26-000143,8-K,2026-04-22,2026-04-22T20:44:37.000Z,2.02,gl-20260422.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033526000143,https://www.sec.gov/Archives/edgar/data/320335/000032033526000143/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-26-000024,8-K,2026-04-27,2026-04-27T20:15:39.000Z,7.01,cmg-20260427.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000024,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000024/index.json,NOT_CLASSIFIED
AVY,0000008818,0000008818-26-000075,8-K,2026-04-28,2026-04-28T10:46:31.000Z,2.02,avy-20260428.htm,https://www.sec.gov/Archives/edgar/data/8818/000000881826000075,https://www.sec.gov/Archives/edgar/data/8818/000000881826000075/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-26-000065,8-K,2026-04-28,2026-04-28T11:03:33.000Z,2.02,xyl-20260428.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000065,https://www.sec.gov/Archives/edgar/data/1524472/000152447226000065/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-26-000167,8-K,2026-04-28,2026-04-28T20:13:14.000Z,2.02,ppg-20260428.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987926000167,https://www.sec.gov/Archives/edgar/data/79879/000007987926000167/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-26-000032,8-K,2026-04-28,2026-04-28T20:19:01.000Z,2.02,nxpi-20260428.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344726000032,https://www.sec.gov/Archives/edgar/data/1413447/000141344726000032/index.json,NOT_CLASSIFIED
EXR,0001289490,0001289490-26-000034,8-K,2026-04-28,2026-04-28T20:26:02.000Z,2.02,exr-20260428.htm,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000034,https://www.sec.gov/Archives/edgar/data/1289490/000128949026000034/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-26-000013,8-K,2026-04-29,2026-04-29T10:07:36.000Z,2.02,swk-20260429.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355626000013,https://www.sec.gov/Archives/edgar/data/93556/000009355626000013/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-26-000027,8-K,2026-04-29,2026-04-29T20:25:32.000Z,2.02,cmg-20260429.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000027,https://www.sec.gov/Archives/edgar/data/1058090/000105809026000027/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-26-000025,8-K,2026-05-01,2026-05-01T11:32:03.000Z,2.02,frt-20260501.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490326000025,https://www.sec.gov/Archives/edgar/data/34903/000003490326000025/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001140361-26-018887,8-K,2026-05-04,2026-05-04T20:39:32.000Z,7.01,ef20072373_8k.htm,https://www.sec.gov/Archives/edgar/data/1792044/000114036126018887,https://www.sec.gov/Archives/edgar/data/1792044/000114036126018887/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-26-000029,8-K,2026-05-05,2026-05-05T10:08:04.000Z,2.02,dd-20260505.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000029,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000029/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-26-000031,8-K,2026-05-05,2026-05-05T11:03:37.000Z,2.02,aep-20260505.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490426000031,https://www.sec.gov/Archives/edgar/data/4904/000000490426000031/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-26-030959,8-K,2026-05-06,2026-05-06T13:52:19.000Z,7.01,pm-20260506.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828026030959,https://www.sec.gov/Archives/edgar/data/1413329/000162828026030959/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-26-000010,8-K,2026-05-06,2026-05-06T20:10:29.000Z,2.02,ftnt-20260506.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203926000010,https://www.sec.gov/Archives/edgar/data/1262039/000126203926000010/index.json,NOT_CLASSIFIED
TPR,0001116132,0001140361-26-019428,8-K,2026-05-07,2026-05-07T10:45:48.000Z,2.02,ef20072115_8k.htm,https://www.sec.gov/Archives/edgar/data/1116132/000114036126019428,https://www.sec.gov/Archives/edgar/data/1116132/000114036126019428/index.json,NOT_CLASSIFIED
VTRS,0001792044,0001792044-26-000025,8-K,2026-05-07,2026-05-07T11:47:46.000Z,2.02,vtrs-20260507.htm,https://www.sec.gov/Archives/edgar/data/1792044/000179204426000025,https://www.sec.gov/Archives/edgar/data/1792044/000179204426000025/index.json,NOT_CLASSIFIED
RL,0001037038,0001628280-26-037053,8-K,2026-05-21,2026-05-21T12:07:24.000Z,2.02,rl-20260521.htm,https://www.sec.gov/Archives/edgar/data/1037038/000162828026037053,https://www.sec.gov/Archives/edgar/data/1037038/000162828026037053/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-26-000034,8-K,2026-05-26,2026-05-26T20:19:37.000Z,7.01,dd-20260521.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000034,https://www.sec.gov/Archives/edgar/data/1666700/000166670026000034/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-26-000024,8-K,2026-05-28,2026-05-27T21:41:28.000Z,2.02,hrl-20260528.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846526000024,https://www.sec.gov/Archives/edgar/data/48465/000004846526000024/index.json,NOT_CLASSIFIED
PM,0001413329,0001628280-26-042357,8-K,2026-06-11,2026-06-11T10:04:11.000Z,7.01,pm-20260611.htm,https://www.sec.gov/Archives/edgar/data/1413329/000162828026042357,https://www.sec.gov/Archives/edgar/data/1413329/000162828026042357/index.json,NOT_CLASSIFIED
FDX,0001048911,0001048911-26-000050,8-K,2026-06-23,2026-06-23T20:07:29.000Z,2.02,fdx-20260623.htm,https://www.sec.gov/Archives/edgar/data/1048911/000104891126000050,https://www.sec.gov/Archives/edgar/data/1048911/000104891126000050/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-26-000016,8-K,2026-06-25,2026-06-25T11:04:45.000Z,2.02,dri-20260624.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094426000016,https://www.sec.gov/Archives/edgar/data/940944/000094094426000016/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-26-000270,8-K,2026-06-25,2026-06-25T11:24:39.000Z,2.02,mkc-20260625.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375426000270,https://www.sec.gov/Archives/edgar/data/63754/000006375426000270/index.json,NOT_CLASSIFIED
AES,0000874761,0001140361-26-026562,8-K,2026-06-26,2026-06-26T20:12:47.000Z,7.01,ef20076870_8k.htm,https://www.sec.gov/Archives/edgar/data/874761/000114036126026562,https://www.sec.gov/Archives/edgar/data/874761/000114036126026562/index.json,NOT_CLASSIFIED
