ticker,event_date,last_observed_session,event_type,entry_level,episode_start,weekly_rsi,adjusted_close,h4w_forward_return,h4w_maximum_advance,h4w_maximum_decline,h4w_maximum_interim_drawdown,h4w_weeks_below_event_close,h4w_decline_at_least_2pct,h4w_decline_at_least_5pct,h4w_decline_at_least_10pct,h8w_forward_return,h8w_maximum_advance,h8w_maximum_decline,h8w_maximum_interim_drawdown,h8w_weeks_below_event_close,h8w_decline_at_least_2pct,h8w_decline_at_least_5pct,h8w_decline_at_least_10pct,h13w_forward_return,h13w_maximum_advance,h13w_maximum_decline,h13w_maximum_interim_drawdown,h13w_weeks_below_event_close,h13w_decline_at_least_2pct,h13w_decline_at_least_5pct,h13w_decline_at_least_10pct,h26w_forward_return,h26w_maximum_advance,h26w_maximum_decline,h26w_maximum_interim_drawdown,h26w_weeks_below_event_close,h26w_decline_at_least_2pct,h26w_decline_at_least_5pct,h26w_decline_at_least_10pct
BA,2015-02-20,2015-02-20,EXTREME_ENTRY,75,2015-02-20,75.73901576716409,139.3178711,-0.02406636545280938,-0.02406636545280938,-0.047122581246506035,-0.047122581246506035,4,True,False,False,-0.05501845699679209,-0.02406636545280938,-0.05975585137978745,-0.05975585137978745,8,True,True,False,-0.079413506771566,-0.02406636545280938,-0.0861599729110416,-0.0861599729110416,13,True,True,False,-0.15735078082168596,-0.02406636545280938,-0.15735078082168596,-0.15735078082168596,26,True,True,True
BA,2015-02-27,2015-02-27,COOLING_EXIT,75,2015-02-20,65.7096674295286,132.7528534,-0.013258022369558975,0.024196413242594694,-0.013258022369558975,-0.036569582872852946,1,False,False,False,-0.016241094219674124,0.024196413242594694,-0.016241094219674124,-0.03948218031172768,4,False,False,False,-0.06250917390827238,0.024196413242594694,-0.06250917390827238,-0.08465718687332457,9,True,True,False,-0.10540665636645363,0.024196413242594694,-0.11567930712365382,-0.13657118747702268,22,True,True,True
BA,2017-01-27,2017-01-27,EXTREME_ENTRY,75,2017-01-27,76.6907866516323,155.4819031,0.06718152139726419,0.06718152139726419,-0.03160409090722027,-0.03160409090722027,2,True,False,False,0.057438509703963136,0.09568923844745503,-0.03160409090722027,-0.034910198440656015,2,True,False,False,0.11162735311283933,0.11162735311283933,-0.03160409090722027,-0.03600830226145779,2,True,False,False,0.46218431963610307,0.46218431963610307,-0.03160409090722027,-0.03600830226145779,2,True,False,False
BA,2017-02-03,2017-02-03,COOLING_EXIT,75,2017-01-27,67.7119392783641,150.5680389,0.131447611621911,0.131447611621911,0.032388537007105755,0.0,0,False,False,False,0.09840724637345333,0.131447611621911,0.032388537007105755,-0.034910198440656015,0,False,False,False,0.14902367105214376,0.14902367105214376,0.032388537007105755,-0.03600830226145779,0,False,False,False,0.4876247352119827,0.5099034453851814,0.032388537007105755,-0.03600830226145779,0,False,False,False
BA,2017-02-17,2017-02-17,EXTREME_ENTRY,75,2017-02-17,75.0203167608681,161.5042877,0.042788665851624996,0.05483173497195026,0.027387051223160874,-0.01910180678254647,0,False,False,False,0.0168490350241024,0.05483173497195026,0.0168490350241024,-0.03600830226145779,0,False,False,False,0.05462227489827831,0.0712176330659735,0.0168490350241024,-0.03600830226145779,0,False,False,False,0.3837759447918361,0.4076604648558815,0.0168490350241024,-0.03600830226145779,0,False,False,False
BA,2017-02-24,2017-02-24,EXTREME_PERSISTENCE,75,2017-02-17,77.32894654386442,165.9274139,-0.009129666788593283,0.026713090958383257,-0.009129666788593283,-0.034910198440656015,1,False,False,False,0.016569006503391215,0.026713090958383257,-0.010257104356641844,-0.03600830226145779,3,False,False,False,0.059616879257587296,0.059616879257587296,-0.010257104356641844,-0.03600830226145779,3,False,False,False,0.34757411113969017,0.3701364672447294,-0.010257104356641844,-0.03600830226145779,3,False,False,False
BA,2017-03-24,2017-03-24,COOLING_EXIT,75,2017-02-17,68.4547798724337,164.4125519,0.025935455357408044,0.025935455357408044,-0.0011378255360563472,-0.018059822743432763,1,False,False,False,0.035967250259558714,0.05226905610726673,-0.0011378255360563472,-0.018059822743432763,1,False,False,False,0.15901562683548365,0.15901562683548365,-0.0011378255360563472,-0.018059822743432763,1,False,False,False,0.47852623957721074,0.47852623957721074,-0.0011378255360563472,-0.022153010760650904,1,False,False,False
BA,2017-06-16,2017-06-16,EXTREME_ENTRY,75,2017-06-16,77.09201442869238,185.1009369,0.061443641995957865,0.061443641995957865,0.00666865884458967,-0.022153010760650904,0,False,False,False,0.20281465955129918,0.22821204747775647,0.00666865884458967,-0.022153010760650904,0,False,False,False,0.2751227354808705,0.2751227354808705,0.00666865884458967,-0.022153010760650904,0,False,False,False,0.5133511255609426,0.5133511255609426,0.00666865884458967,-0.03131265693487506,0,False,False,False
BA,2017-06-23,2017-06-23,EXTREME_PERSISTENCE,75,2017-06-16,79.85510312053361,190.5567169,0.04900352951032594,0.04900352951032594,-0.022153010760650904,-0.022153010760650904,1,True,False,False,0.17280435943530903,0.1930474265008708,-0.022153010760650904,-0.022153010760650904,1,True,False,False,0.27567411978223477,0.27567411978223477,-0.022153010760650904,-0.022153010760650904,1,True,False,False,0.47582401961502296,0.47582401961502296,-0.022153010760650904,-0.03131265693487506,1,True,False,False
BA,2017-07-28,2017-07-28,EXTREME_ESCALATION,80,2017-06-16,87.16505626259196,227.3432007,-0.016467232749749927,-0.014755056186732007,-0.02067834131623536,-0.02067834131623536,4,True,False,False,0.0692568387861181,0.0692568387861181,-0.02067834131623536,-0.02067834131623536,5,True,False,False,0.06929838478340722,0.10386327687520769,-0.02067834131623536,-0.03131265693487506,5,True,False,False,0.43873320685591977,0.43873320685591977,-0.02067834131623536,-0.03131265693487506,5,True,False,False
BA,2017-08-11,2017-08-11,EXTREME_DECELERATION,80,2017-06-16,81.42974478388115,222.6421204,0.01660405494413353,0.02320315801304229,0.00378916576290389,-0.006449455337612098,0,False,False,False,0.10090237354746279,0.10090237354746279,0.00378916576290389,-0.0087346500991482,0,False,False,False,0.11653706878727688,0.12717130994409986,0.00378916576290389,-0.03131265693487506,0,False,False,False,0.43167130786991903,0.4934674440874576,0.00378916576290389,-0.04137762524532118,0,False,False,False
BA,2018-03-16,2018-03-16,COOLING_EXIT,80,2017-06-16,62.348486047254376,316.4901428,-0.0036007042428494174,-0.0036007042428494174,-0.028656078574084365,-0.028656078574084365,4,True,False,False,0.04145120092504828,0.04145120092504828,-0.028656078574084365,-0.028656078574084365,4,True,False,False,0.0883448244316063,0.12368219513470424,-0.028656078574084365,-0.031447833609984044,4,True,False,False,0.09959020309810418,0.12368219513470424,-0.028656078574084365,-0.09434350054876472,4,True,False,False
BAC,2016-11-11,2016-11-11,EXTREME_ENTRY,75,2016-11-11,77.57983913090303,15.29215145,0.21848909951777906,0.21848909951777906,0.0515247820148943,0.0,0,False,False,False,0.1968532799222309,0.21848909951777906,0.0515247820148943,-0.042875556070057996,0,False,False,False,0.21796150338283482,0.2327374465023362,0.0515247820148943,-0.042875556070057996,0,False,False,False,0.27037128774970376,0.3465938816607783,0.0515247820148943,-0.12185511612530209,0,False,False,False
BAC,2016-11-18,2016-11-18,EXTREME_ESCALATION,80,2016-11-11,80.59337102430953,16.08007622,0.1372036668119725,0.1587830551962397,0.04300054368772144,-0.01862245766151005,0,False,False,False,0.1547685089268811,0.1587830551962397,0.04300054368772144,-0.042875556070057996,0,False,False,False,0.23054860557122425,0.23054860557122425,0.04300054368772144,-0.042875556070057996,0,False,False,False,0.1603018104350753,0.280610694766968,0.04300054368772144,-0.12185511612530209,0,False,False,False
BAC,2016-11-18,2016-11-18,EXTREME_PERSISTENCE,80,2016-11-11,80.59337102430953,16.08007622,0.1372036668119725,0.1587830551962397,0.04300054368772144,-0.01862245766151005,0,False,False,False,0.1547685089268811,0.1587830551962397,0.04300054368772144,-0.042875556070057996,0,False,False,False,0.23054860557122425,0.23054860557122425,0.04300054368772144,-0.042875556070057996,0,False,False,False,0.1603018104350753,0.280610694766968,0.04300054368772144,-0.12185511612530209,0,False,False,False
BAC,2016-12-23,2016-12-23,EXTREME_DECELERATION,80,2016-11-11,82.25545466966642,18.23789597,0.001770043543021682,0.018141877250767102,-0.02212371814510361,-0.02212371814510361,1,True,False,False,0.0849560389284314,0.0849560389284314,-0.02212371814510361,-0.02212371814510361,1,True,False,False,0.02612710209466118,0.1290950235637296,-0.02212371814510361,-0.09119508927076292,1,True,False,False,0.016139034923994044,0.1290950235637296,-0.02212371814510361,-0.12185511612530209,3,True,False,False
BAC,2017-03-24,2017-03-24,COOLING_EXIT,80,2016-11-11,59.79823621827239,18.71439934,-0.017733357291925822,0.020328820235595124,-0.03373664302709056,-0.05298827416263896,2,True,False,False,-0.003027497114422406,0.038062177527520946,-0.03373664302709056,-0.05298827416263896,3,True,False,False,-0.00973375242723662,0.038062177527520946,-0.03373664302709056,-0.061510579609394656,5,True,False,False,0.0912879323007969,0.0912879323007969,-0.03373664302709056,-0.07861077413675222,6,True,False,False
BAC,2018-01-19,2018-01-19,EXTREME_ENTRY,75,2018-01-19,76.3751016333214,26.00207138,0.007881343643938443,0.015132432114721706,-0.04382092462358289,-0.05807454758931607,1,True,False,False,0.017992200050640728,0.035396323490901827,-0.04382092462358289,-0.05807454758931607,1,True,False,False,-0.04244825667423424,0.035396323490901827,-0.07694034874232392,-0.10849630202903926,6,True,True,False,-0.04266648390379124,0.035396323490901827,-0.10939049348921526,-0.1398370978293214,19,True,True,True
BAC,2018-01-26,2018-01-26,EXTREME_PERSISTENCE,75,2018-01-19,77.62935365575021,26.39554596,-0.005279622562502917,-0.005279622562502917,-0.05807454758931607,-0.05807454758931607,4,True,True,False,-0.09070026525035746,0.019961820482837123,-0.09070026525035746,-0.10849630202903926,6,True,True,False,-0.0601512350760256,0.019961820482837123,-0.09070026525035746,-0.10849630202903926,11,True,True,False,-0.027828359796502666,0.019961820482837123,-0.12266668039019413,-0.1398370978293214,24,True,True,True
BAC,2018-02-09,2018-02-09,EXTREME_DECELERATION,75,2018-01-19,62.72654234628331,24.86263657,0.08284771143240022,0.08284771143240022,0.04677510435088994,-0.008782632685227387,0,False,False,False,-0.019413921715061178,0.08284771143240022,-0.034637260918623514,-0.10849630202903926,3,True,False,False,0.023277925829408463,0.08284771143240022,-0.034637260918623514,-0.10849630202903926,6,True,False,False,0.03643102160343403,0.08284771143240022,-0.06857456992542921,-0.1398370978293214,14,True,True,False
BAC,2018-02-09,2018-02-09,COOLING_EXIT,75,2018-01-19,62.72654234628331,24.86263657,0.08284771143240022,0.08284771143240022,0.04677510435088994,-0.008782632685227387,0,False,False,False,-0.019413921715061178,0.08284771143240022,-0.034637260918623514,-0.10849630202903926,3,True,False,False,0.023277925829408463,0.08284771143240022,-0.034637260918623514,-0.10849630202903926,6,True,False,False,0.03643102160343403,0.08284771143240022,-0.06857456992542921,-0.1398370978293214,14,True,True,False
BAC,2021-04-02,2021-04-01,EXTREME_ENTRY,75,2021-04-02,76.20529680133544,34.79278183,0.026335533458549998,0.026335533458549998,-0.00860973783193486,-0.021005281232342465,2,False,False,False,0.07343631568421771,0.07368969496395095,-0.00860973783193486,-0.021005281232342465,2,False,False,False,0.04642232713359329,0.10033287959142179,-0.01384550946094909,-0.10376713371935942,3,False,False,False,0.10111527377114005,0.10111527377114005,-0.0413090240102828,-0.12872641200570079,6,True,False,False
BAC,2021-04-09,2021-04-09,EXTREME_PERSISTENCE,75,2021-04-02,77.0190226678466,35.2333107,0.05476364132877265,0.05476364132877265,-0.021005281232342465,-0.021005281232342465,2,True,False,False,0.08657520566183985,0.08657520566183985,-0.021005281232342465,-0.021005281232342465,2,True,False,False,0.005465125648836722,0.08657520566183985,-0.026175589000212773,-0.10376713371935942,3,True,False,False,0.1191506119236192,0.1191506119236192,-0.053295721937365204,-0.12872641200570079,6,True,True,False
BAC,2021-06-04,2021-06-04,EXTREME_ESCALATION,80,2021-04-02,80.29459861683753,38.28364182,-0.04899476645453582,-0.03258605400879799,-0.10376713371935942,-0.10376713371935942,4,True,True,True,-0.11347345872749581,-0.03258605400879799,-0.12872641200570079,-0.12872641200570079,8,True,True,True,-0.04644430402833599,-0.018026317173395867,-0.12872641200570079,-0.12872641200570079,13,True,True,True,0.023966734259870393,0.10988810363914325,-0.12872641200570079,-0.12872641200570079,16,True,True,True
BAC,2021-06-18,2021-06-18,EXTREME_DECELERATION,80,2021-04-02,56.3211381180014,34.31105804,-0.022176482844479373,0.07323359183708811,-0.022176482844479373,-0.08889963509085752,1,True,False,False,0.0734917514656741,0.0734917514656741,-0.027849099520219744,-0.094185172851589,3,True,False,False,0.04970438416710521,0.09566801193286656,-0.027849099520219744,-0.094185172851589,3,True,False,False,0.1427836849067332,0.2383925488530345,-0.027849099520219744,-0.094185172851589,3,True,False,False
BAC,2021-06-18,2021-06-18,COOLING_EXIT,80,2021-04-02,56.3211381180014,34.31105804,-0.022176482844479373,0.07323359183708811,-0.022176482844479373,-0.08889963509085752,1,True,False,False,0.0734917514656741,0.0734917514656741,-0.027849099520219744,-0.094185172851589,3,True,False,False,0.04970438416710521,0.09566801193286656,-0.027849099520219744,-0.094185172851589,3,True,False,False,0.1427836849067332,0.2383925488530345,-0.027849099520219744,-0.094185172851589,3,True,False,False
BAC,2024-07-19,2024-07-19,EXTREME_ENTRY,75,2024-07-19,77.81362475828635,40.98106003,-0.08298380928922977,-0.02867148358631666,-0.12400917487931573,-0.12400917487931573,4,True,True,True,-0.09319405054930696,-0.02867148358631666,-0.12400917487931573,-0.12400917487931573,8,True,True,True,-0.007088376918199524,-0.007088376918199524,-0.12400917487931573,-0.12400917487931573,13,True,True,True,0.09775918868538835,0.11467913949906672,-0.12400917487931573,-0.12400917487931573,15,True,True,True
BAC,2024-07-26,2024-07-26,COOLING_EXIT,75,2024-07-19,69.202583650724,39.80607224,-0.0455963117651218,-0.0455963117651218,-0.09815185046250119,-0.09815185046250119,4,True,True,False,-0.027296799429211815,-0.022078074036073203,-0.09815185046250119,-0.09815185046250119,8,True,True,False,0.011833723939400631,0.022220192554220253,-0.09815185046250119,-0.09815185046250119,10,True,True,False,0.1299198853084329,0.14758201850663188,-0.09815185046250119,-0.09815185046250119,10,True,True,False
CAT,2014-05-16,2014-05-16,EXTREME_ENTRY,75,2014-05-16,75.57862873558821,78.41322327,0.006979524079956834,0.020277729236113817,-0.03583858299414111,-0.03583858299414111,2,True,False,False,0.037065404517199196,0.04762829079402042,-0.03583858299414111,-0.03583858299414111,2,True,False,False,0.003571102529936976,0.04762829079402042,-0.045971609885078535,-0.08934457144924701,5,True,False,False,-0.030862118263742633,0.04762829079402042,-0.11610953268239499,-0.156293816151447,15,True,True,True
CAT,2014-05-23,2014-05-23,COOLING_EXIT,75,2014-05-16,68.56160166272588,76.93417358,0.05142734230953683,0.05142734230953683,-0.01730270253200028,-0.01730270253200028,1,False,False,False,0.06571802067572152,0.0677688112757655,-0.01730270253200028,-0.01730270253200028,1,False,False,False,0.03805198306258317,0.0677688112757655,-0.02763053557453976,-0.08934457144924701,3,True,False,False,0.03757726671352124,0.0677688112757655,-0.09911685100601819,-0.156293816151447,12,True,True,False
CAT,2017-09-15,2017-09-15,EXTREME_ENTRY,75,2017-09-15,76.01928958888068,100.6834335,0.07695453592174117,0.07695453592174117,0.02521206132685161,0.0,0,False,False,False,0.13120262232614466,0.14222629684157528,0.02521206132685161,-0.009651042482485828,0,False,False,False,0.21582698408869794,0.21582698408869794,0.02521206132685161,-0.012190961666380673,0,False,False,False,0.3028241215075367,0.41898428404311394,0.02521206132685161,-0.1410130779142722,0,False,False,False
CAT,2017-09-22,2017-09-22,EXTREME_PERSISTENCE,75,2017-09-15,78.4041688778941,103.2218704,0.061990922807382054,0.061990922807382054,0.0022503428691986738,0.0,0,False,False,False,0.10055421937016162,0.11413661614874204,0.0022503428691986738,-0.012190961666380673,0,False,False,False,0.2591740848749433,0.2591740848749433,0.0022503428691986738,-0.012190961666380673,0,False,False,False,0.17193869120201488,0.384088558426277,0.0022503428691986738,-0.15327766849361046,0,False,False,False
CAT,2017-10-06,2017-10-06,EXTREME_ESCALATION,80,2017-09-15,80.25031055138044,105.2957611,0.08284073555169913,0.09219273595240662,0.029780109543269928,-0.008562591649680318,0,False,False,False,0.12159570780670292,0.12159570780670292,0.029780109543269928,-0.012190961666380673,0,False,False,False,0.2835898519375437,0.2835898519375437,0.029780109543269928,-0.012190961666380673,0,False,False,False,0.13850574940191018,0.35682774223282543,0.029780109543269928,-0.16090619762213876,0,False,False,False
CAT,2017-11-10,2017-11-10,EXTREME_DECELERATION,80,2017-09-15,83.10750043344999,113.893364,0.054073586763141,0.054073586763141,-0.002564670932013291,-0.002564670932013291,1,False,False,False,0.18669398859796593,0.18669398859796593,-0.002564670932013291,-0.002564670932013291,1,False,False,False,0.09834808900718728,0.25440328375935906,-0.002564670932013291,-0.12440592014753449,1,False,False,False,0.14567774291046476,0.25440328375935906,-0.002564670932013291,-0.16090619762213876,1,False,False,False
CAT,2018-02-02,2018-02-02,COOLING_EXIT,80,2017-09-15,69.3239406873072,132.0363312,-0.07054427607422042,0.031240014490799384,-0.07054427607422042,-0.09870087383612469,3,True,True,False,-0.06419472597402798,0.031240014490799384,-0.08381501818039006,-0.11156959684889722,6,True,True,False,-0.06592820188872384,0.031240014490799384,-0.09206936976752356,-0.11957389407470764,11,True,True,False,-0.11066789320180692,0.031240014490799384,-0.13587049895248826,-0.1620481275891943,24,True,True,True
CAT,2021-02-26,2021-02-26,EXTREME_ENTRY,75,2021-02-26,76.7142787837938,196.1466217,0.06309048095116898,0.06309048095116898,0.01982572101571911,-0.016200982569407274,0,False,False,False,0.07073447648372122,0.08097083835729402,0.01982572101571911,-0.016200982569407274,0,False,False,False,0.12177960289590861,0.1271305010704653,0.01982572101571911,-0.020600274087305914,0,False,False,False,-0.004357095180089865,0.13545953924527887,-0.04126766410680416,-0.15564376998369367,7,True,False,False
