ticker,episode_id,signal_date,target_label,RESIDUAL_RETURN_20D,RESIDUAL_VOLATILITY_RATIO_20_63
TKO,TKO-V61-003,2022-10-18,REENTRY_WORTHWHILE,0.0845464506086455,0.6395068304598488
TKO,TKO-V61-004,2023-02-17,REENTRY_WORTHWHILE,-0.059352651187858804,0.6842903340605737
TKO,TKO-V61-005,2023-04-20,REENTRY_WORTHWHILE,0.16428762827708815,0.8954900411826028
TKO,TKO-V61-006,2024-05-31,REENTRY_WORTHWHILE,0.0667386694935466,0.6713446439355647
TKO,TKO-V61-007,2024-08-30,HOLD_WINNER,0.018029008326254706,1.2673261979133477
TKO,TKO-V61-008,2024-11-29,HOLD_WINNER,0.11622432385280557,1.0554950999328612
TKO,TKO-V61-010,2025-07-07,REENTRY_WORTHWHILE,-0.019338312526522145,1.02816866660254
TKO,TKO-V61-011,2025-09-04,REENTRY_WORTHWHILE,0.12397939599077418,1.5323768388210863
TMO,TMO-V61-001,2018-09-27,REENTRY_WORTHWHILE,0.0019510863986922657,0.675434712288375
TMO,TMO-V61-002,2020-01-02,REENTRY_WORTHWHILE,-0.010550783457713608,0.3568781924308683
TMO,TMO-V61-003,2020-07-22,HOLD_WINNER,0.05377845558774995,0.8392617906335039
TMO,TMO-V61-004,2021-01-21,REENTRY_WORTHWHILE,0.02696197165523381,0.5592828047642234
TMO,TMO-V61-006,2021-11-02,REENTRY_WORTHWHILE,0.013157526930704303,0.6765481827849819
TPL,TPL-V61-002,2016-12-13,REENTRY_WORTHWHILE,-0.07763564080459888,0.437839309278965
TPL,TPL-V61-003,2018-01-25,REENTRY_WORTHWHILE,0.07872727406361466,2.36361490003984
TPL,TPL-V61-006,2022-11-16,REENTRY_WORTHWHILE,0.05572536038160102,1.1482464162808046
TPL,TPL-V61-007,2024-10-18,HOLD_WINNER,-0.01188836066989054,1.227889347402367
TPR,TPR-V61-002,2016-07-13,REENTRY_WORTHWHILE,0.03695094195309027,0.8440885390658706
TPR,TPR-V61-003,2017-04-11,HOLD_WINNER,0.0107908357374862,0.9059126651261487
TPR,TPR-V61-004,2018-01-08,HOLD_WINNER,0.04729782273437948,0.5892258076451926
TPR,TPR-V61-005,2018-08-21,REENTRY_WORTHWHILE,0.06580954849236476,1.42210156287298
TPR,TPR-V61-006,2020-12-02,HOLD_WINNER,0.03655615414784316,0.7431858755104731
TPR,TPR-V61-007,2021-11-16,REENTRY_WORTHWHILE,0.11088311506770127,1.3474817817554672
TPR,TPR-V61-008,2023-01-23,REENTRY_WORTHWHILE,0.06823631914107552,0.701019177743158
TPR,TPR-V61-009,2024-02-27,REENTRY_WORTHWHILE,0.10442468028045672,1.1925157559356392
TPR,TPR-V61-010,2024-10-14,HOLD_WINNER,0.024424774696529816,0.9231269377347713
TRGP,TRGP-V61-001,2017-01-17,REENTRY_WORTHWHILE,0.07978763948108386,0.7420486362685699
TRGP,TRGP-V61-002,2018-10-05,REENTRY_WORTHWHILE,-0.0010676719911163497,0.7685704042247781
TRGP,TRGP-V61-003,2021-03-03,REENTRY_WORTHWHILE,-0.1517422026373821,0.558161912251058
TRGP,TRGP-V61-004,2022-01-31,HOLD_WINNER,-0.011499692716798404,1.035078385849369
TRGP,TRGP-V61-005,2023-08-01,HOLD_WINNER,-0.013773970721745948,0.7824765590969052
TRGP,TRGP-V61-006,2024-03-01,HOLD_WINNER,0.07188106468807486,1.1974628643396688
TRGP,TRGP-V61-007,2025-02-03,REENTRY_WORTHWHILE,0.01675608916264263,1.0173868917176543
TRMB,TRMB-V61-001,2016-06-23,REENTRY_WORTHWHILE,0.07413552778331917,0.6435211685808492
TRMB,TRMB-V61-002,2016-08-23,REENTRY_WORTHWHILE,0.03685348122269354,0.956597279989632
TRMB,TRMB-V61-003,2016-10-21,REENTRY_WORTHWHILE,0.04779174028816869,0.5951008947893981
TRMB,TRMB-V61-004,2016-12-23,HOLD_WINNER,0.014478134160892839,0.9277631890311564
TRMB,TRMB-V61-005,2017-02-27,HOLD_WINNER,-0.00665625777306657,0.9033601414641363
TRMB,TRMB-V61-006,2017-05-26,HOLD_WINNER,-0.030672896420625654,0.5463610123920392
TRMB,TRMB-V61-007,2018-01-26,REENTRY_WORTHWHILE,0.02785166176796331,0.8726793193259847
TRMB,TRMB-V61-008,2020-08-18,REENTRY_WORTHWHILE,0.07951206707237332,0.8876001398099966
TRMB,TRMB-V61-009,2021-08-18,REENTRY_WORTHWHILE,0.057599317435751814,0.7266947459538071
TRMB,TRMB-V61-010,2024-12-06,REENTRY_WORTHWHILE,-0.010723173668820321,0.511587505879411
TRMB,TRMB-V61-011,2025-07-28,REENTRY_WORTHWHILE,0.06819436168989296,0.7138231048308804
TROW,TROW-V61-001,2017-07-28,HOLD_WINNER,0.06998222011451319,1.4109229460251738
TROW,TROW-V61-004,2020-08-11,REENTRY_WORTHWHILE,-0.006289511456491298,0.5490146287677983
TROW,TROW-V61-005,2020-12-16,HOLD_WINNER,0.035130816815578045,0.7726217740781266
TRV,TRV-V61-001,2019-06-26,REENTRY_WORTHWHILE,-0.019165284745718006,1.213387588211685
TRV,TRV-V61-002,2021-04-23,REENTRY_WORTHWHILE,0.0034120644709310123,0.8501003134061729
TRV,TRV-V61-003,2022-02-09,REENTRY_WORTHWHILE,0.04894205963518135,1.580473331895028
TRV,TRV-V61-004,2022-11-30,REENTRY_WORTHWHILE,-0.00571007040559908,0.820999469865077
TRV,TRV-V61-005,2024-01-26,HOLD_WINNER,0.07600127444475971,1.33300245540545
TRV,TRV-V61-007,2025-03-28,REENTRY_WORTHWHILE,0.048155829195828025,0.8635808256891935
TRV,TRV-V61-008,2025-09-12,REENTRY_WORTHWHILE,0.029247759623352028,0.7433891038374706
TSCO,TSCO-V61-001,2018-11-12,REENTRY_WORTHWHILE,0.06195993368944368,1.2400540109751979
TSCO,TSCO-V61-002,2019-07-25,REENTRY_WORTHWHILE,-0.005975464167623133,0.9378570289301394
TSCO,TSCO-V61-003,2020-06-09,HOLD_WINNER,0.00506895073247965,0.8886657362837511
TSCO,TSCO-V61-004,2021-03-10,HOLD_WINNER,0.07335324022265666,1.1147918779994153
TSCO,TSCO-V61-005,2021-09-08,HOLD_WINNER,0.024571902594727017,1.0647269549840013
TSCO,TSCO-V61-006,2021-11-05,REENTRY_WORTHWHILE,0.013149719072973763,1.1902171717459427
TSCO,TSCO-V61-007,2024-05-28,REENTRY_WORTHWHILE,-0.026216833489186117,0.8521255177307866
TSN,TSN-V61-001,2016-03-14,REENTRY_WORTHWHILE,0.03168766185763465,0.501215268012508
TSN,TSN-V61-002,2016-08-04,REENTRY_WORTHWHILE,0.07790127194384354,0.7166829151694012
TT,TT-V61-001,2017-05-15,REENTRY_WORTHWHILE,0.03317100933812438,1.6307344025659172
TT,TT-V61-002,2017-07-14,REENTRY_WORTHWHILE,0.003517179063438334,1.0162977310945955
TT,TT-V61-003,2019-05-01,REENTRY_WORTHWHILE,0.06608437141292373,1.881017457625467
TT,TT-V61-004,2019-07-01,REENTRY_WORTHWHILE,-0.02560626413917263,0.6939428498093363
TT,TT-V61-005,2020-09-01,HOLD_WINNER,-0.015618506702874657,0.48234455991946035
TT,TT-V61-006,2020-10-30,HOLD_WINNER,0.04899376807843574,1.5536236701218495
TT,TT-V61-007,2021-03-04,HOLD_WINNER,-0.0002891293214516977,0.8263265772383135
TT,TT-V61-008,2024-01-09,HOLD_WINNER,-0.02210289928259351,0.41505855250184137
TT,TT-V61-009,2024-10-09,REENTRY_WORTHWHILE,0.026284933460817846,0.6809800420312079
TT,TT-V61-010,2024-12-09,REENTRY_WORTHWHILE,-0.024077248826761034,0.6305065748089653
TT,TT-V61-011,2025-07-14,REENTRY_WORTHWHILE,-0.01748444771376344,0.48186581079575974
TTWO,TTWO-V61-001,2016-09-08,HOLD_WINNER,,
TTWO,TTWO-V61-002,2020-08-10,REENTRY_WORTHWHILE,0.07888103936204016,0.7732985676561792
TTWO,TTWO-V61-003,2020-12-30,REENTRY_WORTHWHILE,0.1012403999805937,0.6343462067776526
TTWO,TTWO-V61-004,2025-03-24,REENTRY_WORTHWHILE,-0.0012776132631765816,0.5625813773807815
TTWO,TTWO-V61-005,2025-06-24,REENTRY_WORTHWHILE,0.0035605222779204783,0.41646218883973346
TTWO,TTWO-V61-006,2025-10-01,REENTRY_WORTHWHILE,0.034797856574927746,1.1488391518805412
TXN,TXN-V61-001,2016-08-05,HOLD_WINNER,0.03454094885589013,2.7620627151208144
TXN,TXN-V61-002,2017-03-20,REENTRY_WORTHWHILE,0.030904800406061857,0.6526046786395302
TXN,TXN-V61-003,2017-10-17,HOLD_WINNER,0.0474568669777887,1.1607312394942495
TXN,TXN-V61-004,2020-12-08,HOLD_WINNER,0.008644859714557786,1.2852341048154694
TXN,TXN-V61-005,2021-04-12,REENTRY_WORTHWHILE,0.013081757860627456,0.8063228283900843
TXT,TXT-V61-001,2016-12-14,REENTRY_WORTHWHILE,0.03224707905369564,0.8978248109362217
TXT,TXT-V61-002,2017-10-10,HOLD_WINNER,-0.0078002542275494025,0.9456708716678434
TXT,TXT-V61-003,2018-05-11,REENTRY_WORTHWHILE,0.09142610555456455,1.7802129359365435
TXT,TXT-V61-004,2018-09-11,REENTRY_WORTHWHILE,0.006027786653188531,0.8455949358856522
TXT,TXT-V61-005,2021-04-09,HOLD_WINNER,-0.0074021220989954565,0.8263266632664671
TXT,TXT-V61-006,2021-11-05,REENTRY_WORTHWHILE,-0.02147246109870032,1.1830503682787992
TXT,TXT-V61-007,2024-03-20,REENTRY_WORTHWHILE,0.05118510491736909,0.5855974035828697
TYL,TYL-V61-001,2020-01-07,REENTRY_WORTHWHILE,0.0092924239905099,0.860371087624249
TYL,TYL-V61-002,2020-12-09,REENTRY_WORTHWHILE,0.024333870424778747,1.2209508357071708
TYL,TYL-V61-003,2024-07-31,HOLD_WINNER,0.07014439370085152,1.613927143273736
UAL,UAL-V61-002,2017-06-02,REENTRY_WORTHWHILE,0.04901449977114544,0.9111908920676378
UAL,UAL-V61-003,2018-08-16,HOLD_WINNER,-0.032665777509712876,0.5916345450818143
UAL,UAL-V61-004,2018-11-14,REENTRY_WORTHWHILE,0.03390268144478618,0.8482336298363835
UAL,UAL-V61-005,2023-07-13,REENTRY_WORTHWHILE,-0.02933537737701043,0.9448155638796246
UAL,UAL-V61-006,2024-05-21,REENTRY_WORTHWHILE,-0.03584677620346349,0.612726364797673
UAL,UAL-V61-008,2025-09-02,REENTRY_WORTHWHILE,0.1795671107970764,0.7321616183150813
UDR,UDR-V61-002,2018-12-12,REENTRY_WORTHWHILE,-0.009602001234441208,1.3839724115127077
UDR,UDR-V61-003,2019-02-21,HOLD_WINNER,-0.017416225735056346,0.8036748548145017
UDR,UDR-V61-004,2019-05-22,HOLD_WINNER,-0.01577261645385805,1.0304738748310944
UDR,UDR-V61-005,2019-08-21,REENTRY_WORTHWHILE,-0.0007353990338151931,2.487095780929705
UDR,UDR-V61-006,2021-05-06,HOLD_WINNER,-0.017707043845665068,0.50652175740812
UDR,UDR-V61-007,2022-04-05,REENTRY_WORTHWHILE,-0.056621320062923655,0.9239923217114884
UHS,UHS-V61-001,2021-05-13,REENTRY_WORTHWHILE,0.10595932235741551,0.6104264319428777
UHS,UHS-V61-002,2024-01-19,HOLD_WINNER,0.014456464069076188,0.7536572985093852
UHS,UHS-V61-003,2024-05-20,HOLD_WINNER,0.0356085067461402,0.8943578887897498
UHS,UHS-V61-004,2024-08-20,REENTRY_WORTHWHILE,0.13471631013292704,1.7500962990446312
UHS,UHS-V61-005,2025-10-29,REENTRY_WORTHWHILE,0.06831433669527467,0.8257130083215761
ULTA,ULTA-V61-001,2016-06-13,HOLD_WINNER,0.10487621156500708,0.8787448702657275
ULTA,ULTA-V61-002,2017-06-05,REENTRY_WORTHWHILE,0.02830053213076133,1.7213073878046927
ULTA,ULTA-V61-003,2023-01-27,REENTRY_WORTHWHILE,-0.002305109840718641,0.767422411039775
ULTA,ULTA-V61-004,2023-04-28,REENTRY_WORTHWHILE,-0.029372197682362055,1.091931609116304
ULTA,ULTA-V61-005,2024-03-13,REENTRY_WORTHWHILE,0.0076121495974285115,0.6966015175999648
UPS,UPS-V61-001,2016-12-14,REENTRY_WORTHWHILE,0.007456016078508702,1.0451171084965059
UPS,UPS-V61-002,2020-08-18,HOLD_WINNER,0.19889221241419888,2.1695458043661318
UPS,UPS-V61-003,2021-04-20,HOLD_WINNER,0.08771306539483836,0.6731830842361216
UPS,UPS-V61-004,2021-11-22,REENTRY_WORTHWHILE,0.033789603138198634,1.9555145863221957
URI,URI-V61-001,2016-12-14,HOLD_WINNER,0.029012892105621475,0.6431567745512394
URI,URI-V61-002,2017-02-15,REENTRY_WORTHWHILE,0.023489271472025154,1.2372241738155352
URI,URI-V61-004,2018-03-14,REENTRY_WORTHWHILE,0.03990679530867171,1.2293614917039966
URI,URI-V61-005,2020-12-03,REENTRY_WORTHWHILE,0.09530604575993022,0.8250505238060454
URI,URI-V61-006,2021-11-03,REENTRY_WORTHWHILE,0.008004209144655047,1.2468956893271146
URI,URI-V61-007,2023-02-03,REENTRY_WORTHWHILE,0.09461248833831572,1.7327685087519118
URI,URI-V61-009,2024-10-15,REENTRY_WORTHWHILE,-0.02257162713771731,0.7142847026618707
URI,URI-V61-010,2025-08-22,REENTRY_WORTHWHILE,0.024732725850595796,0.7982363518471857
USB,USB-V61-001,2016-11-30,HOLD_WINNER,-0.015442683583766948,1.3926559794997535
USB,USB-V61-002,2021-04-29,REENTRY_WORTHWHILE,0.013739852574423162,0.6728486698488936
USB,USB-V61-003,2025-12-31,HOLD_WINNER,0.028084888374692092,0.9502890636544898
VLO,VLO-V61-001,2017-10-19,HOLD_WINNER,0.015636204772948425,0.595556631294725
VLO,VLO-V61-004,2022-11-21,REENTRY_WORTHWHILE,0.024139128801956913,0.899112982969862
VLO,VLO-V61-005,2023-01-27,REENTRY_WORTHWHILE,0.06978725606155015,0.9523021379743157
VLO,VLO-V61-006,2024-04-01,REENTRY_WORTHWHILE,0.08378413546105563,1.082722433266717
VLO,VLO-V61-007,2025-10-01,REENTRY_WORTHWHILE,0.011370133425021769,1.0506203126773455
VMC,VMC-V61-001,2016-05-12,REENTRY_WORTHWHILE,0.06720268790353574,1.1312267226600328
VMC,VMC-V61-002,2016-07-13,REENTRY_WORTHWHILE,0.02747091093911299,0.9947443308812826
VMC,VMC-V61-003,2016-11-14,REENTRY_WORTHWHILE,0.12254891358573827,1.4007497045293131
VMC,VMC-V61-004,2021-03-12,REENTRY_WORTHWHILE,-0.02886848040092641,1.0400958538214045
VMC,VMC-V61-005,2021-12-31,REENTRY_WORTHWHILE,-0.024383450810935993,0.7336307216788754
VMC,VMC-V61-006,2023-07-19,REENTRY_WORTHWHILE,-0.0002334988546551526,0.9153119285783715
VMC,VMC-V61-008,2025-10-10,REENTRY_WORTHWHILE,0.04308539955212913,0.8641432807690503
VRSK,VRSK-V61-001,2017-12-06,HOLD_WINNER,0.00595907780741361,0.7531425577119943
VRSK,VRSK-V61-003,2018-06-08,HOLD_WINNER,-0.0031633452901652067,0.5716713961357967
VRSK,VRSK-V61-004,2019-04-11,HOLD_WINNER,0.014675673405823049,0.8166334434361978
VRSK,VRSK-V61-005,2020-02-14,REENTRY_WORTHWHILE,0.04872417528675674,0.6144796163499129
VRSK,VRSK-V61-006,2020-07-31,REENTRY_WORTHWHILE,0.024335944178704678,0.5768862488512106
VRSN,VRSN-V61-001,2017-07-31,HOLD_WINNER,0.03905672928311913,0.9503557144743836
VRSN,VRSN-V61-002,2018-06-05,HOLD_WINNER,0.05159565295431766,0.4136644642791408
VRSN,VRSN-V61-003,2019-02-15,HOLD_WINNER,-0.014297942120247363,0.2538199054874815
VRSN,VRSN-V61-004,2025-03-10,HOLD_WINNER,0.06880442676211172,0.5588688817566851
VRSN,VRSN-V61-005,2025-05-08,REENTRY_WORTHWHILE,0.07875736957358895,1.8930296962887025
VRTX,VRTX-V61-001,2017-05-03,HOLD_WINNER,-0.00812576958528009,0.457311393302878
VRTX,VRTX-V61-002,2017-08-02,REENTRY_WORTHWHILE,0.13958784872425514,3.0158288726632203
VRTX,VRTX-V61-003,2018-02-01,REENTRY_WORTHWHILE,0.08621856487248447,0.8862146873268478
VRTX,VRTX-V61-004,2018-10-01,REENTRY_WORTHWHILE,-0.0020169189071543078,0.4524773616120444
VRTX,VRTX-V61-007,2022-04-20,REENTRY_WORTHWHILE,0.05356829360574282,0.8547867315157618
VRTX,VRTX-V61-008,2022-12-08,REENTRY_WORTHWHILE,-0.042978515367328836,0.6608975668490809
VRTX,VRTX-V61-009,2024-01-16,REENTRY_WORTHWHILE,0.01497819765656108,0.520578707559623
VRTX,VRTX-V61-010,2024-06-12,REENTRY_WORTHWHILE,0.060411752285306916,1.0729858538588108
VTR,VTR-V61-002,2017-09-15,REENTRY_WORTHWHILE,0.013988856179399161,0.6130723183842204
VTR,VTR-V61-003,2018-11-30,REENTRY_WORTHWHILE,0.016922477297845386,1.2068576747556043
VTR,VTR-V61-004,2019-02-04,REENTRY_WORTHWHILE,-0.018261131910777658,0.6565227632160159
VTR,VTR-V61-006,2021-03-19,HOLD_WINNER,-0.0015440772769575832,1.2685273167497082
VTR,VTR-V61-007,2022-03-29,REENTRY_WORTHWHILE,0.08523662992960056,1.0416656300714011
VTR,VTR-V61-008,2024-01-04,REENTRY_WORTHWHILE,0.014231844422576601,0.8362302600007716
VTR,VTR-V61-009,2024-06-05,HOLD_WINNER,0.024572619427085416,0.7484670653843166
VTR,VTR-V61-010,2025-02-06,HOLD_WINNER,0.0071866727524285134,1.2754934166618555
VTR,VTR-V61-011,2025-08-08,HOLD_WINNER,0.04286944568641378,0.6399943599264942
VTRS,VTRS-V61-002,2024-11-11,REENTRY_WORTHWHILE,0.15427663674391656,1.945919967696485
VTRS,VTRS-V61-003,2025-12-12,HOLD_WINNER,0.04478889628996398,0.8530665403643903
VZ,VZ-V61-001,2016-03-14,REENTRY_WORTHWHILE,,
VZ,VZ-V61-002,2016-07-13,REENTRY_WORTHWHILE,,
VZ,VZ-V61-003,2018-01-04,REENTRY_WORTHWHILE,,
VZ,VZ-V61-004,2018-09-06,HOLD_WINNER,,
VZ,VZ-V61-005,2018-11-05,REENTRY_WORTHWHILE,,
VZ,VZ-V61-006,2019-03-26,REENTRY_WORTHWHILE,0.04379881689734649,0.7215411568678612
VZ,VZ-V61-007,2019-10-31,REENTRY_WORTHWHILE,0.005608794866117696,0.8819676457564478
VZ,VZ-V61-008,2020-01-02,REENTRY_WORTHWHILE,-0.013508934188390135,1.0344830560572353
VZ,VZ-V61-009,2024-10-02,REENTRY_WORTHWHILE,0.059691651693977124,0.8723836683343954
WAB,WAB-V61-002,2018-07-30,REENTRY_WORTHWHILE,0.016767521286962957,0.6660088575570231
WAB,WAB-V61-003,2023-02-07,REENTRY_WORTHWHILE,0.01521239917044294,0.9511939716470499
WAB,WAB-V61-004,2023-07-27,REENTRY_WORTHWHILE,0.05608402650239548,1.790135300199423
WAB,WAB-V61-005,2023-12-12,HOLD_WINNER,-0.03349206844576275,0.6096224778767625
WAB,WAB-V61-006,2024-09-13,HOLD_WINNER,0.023624258344487194,0.6916476518800438
WAB,WAB-V61-007,2025-07-14,REENTRY_WORTHWHILE,-0.008330129277907477,0.820890491989376
WAT,WAT-V61-001,2016-08-03,REENTRY_WORTHWHILE,0.042731553750480086,1.3356018829154954
WAT,WAT-V61-002,2016-10-03,REENTRY_WORTHWHILE,0.0065173314971169165,0.9957627127830504
WAT,WAT-V61-003,2017-05-23,HOLD_WINNER,-0.00926652057036495,0.6928255611311578
WAT,WAT-V61-004,2017-11-20,REENTRY_WORTHWHILE,0.0743139591056657,1.4017729514710457
WAT,WAT-V61-005,2018-01-23,REENTRY_WORTHWHILE,0.00910262249968587,0.7866776357150825
WAT,WAT-V61-006,2019-02-27,REENTRY_WORTHWHILE,-0.04069794741202947,0.3785544205177984
WAT,WAT-V61-007,2021-01-15,HOLD_WINNER,0.06554729352237595,0.7048481353049132
WAT,WAT-V61-008,2021-04-19,HOLD_WINNER,0.028716029891457193,1.0142028730708592
WBD,WBD-V61-001,2018-07-13,REENTRY_WORTHWHILE,,
WBD,WBD-V61-002,2018-09-12,REENTRY_WORTHWHILE,,
WBD,WBD-V61-003,2019-07-17,REENTRY_WORTHWHILE,0.0302936661595547,0.6718621220536577
WBD,WBD-V61-004,2019-12-11,REENTRY_WORTHWHILE,0.02392646564630001,0.8575175794939909
WBD,WBD-V61-005,2020-12-24,HOLD_WINNER,-0.00027800374896580406,0.7673731163039977
WBD,WBD-V61-007,2025-09-11,HOLD_WINNER,0.19331232704738882,2.0830483795428463
WDC,WDC-V61-001,2017-01-24,REENTRY_WORTHWHILE,0.01659670691673047,0.6678929727053944
WDC,WDC-V61-003,2021-03-05,REENTRY_WORTHWHILE,0.06104652042284287,1.081756529642392
WDC,WDC-V61-004,2024-02-15,HOLD_WINNER,-0.020491537319801474,0.8763328218995952
WDC,WDC-V61-005,2025-06-18,HOLD_WINNER,0.09172656268373255,0.5331143850537041
WEC,WEC-V61-001,2016-03-14,HOLD_WINNER,-0.019933972491874546,0.7146387732263493
WEC,WEC-V61-002,2018-12-21,REENTRY_WORTHWHILE,-0.01138263776398117,1.0033658482894523
WEC,WEC-V61-003,2019-03-04,HOLD_WINNER,-0.0023919508122234433,0.614322545167553
WEC,WEC-V61-004,2020-01-31,REENTRY_WORTHWHILE,0.0007670860765682259,0.9937602880961525
WEC,WEC-V61-006,2025-10-17,REENTRY_WORTHWHILE,-0.02111540915401663,1.6615563556792765
WELL,WELL-V61-001,2016-06-27,REENTRY_WORTHWHILE,0.035221668816376686,1.0617204732262144
WELL,WELL-V61-002,2018-11-21,HOLD_WINNER,0.0012479728224493152,2.253609591210083
WELL,WELL-V61-003,2019-01-25,HOLD_WINNER,-0.014373187352841463,0.44786436261381524
WELL,WELL-V61-004,2019-05-28,HOLD_WINNER,0.05767313333799105,0.8642132885022259
WELL,WELL-V61-005,2020-02-18,REENTRY_WORTHWHILE,-0.021522891047980525,1.0550682585789601
WELL,WELL-V61-006,2021-03-17,HOLD_WINNER,0.025421294006126655,1.0645621265288925
WELL,WELL-V61-007,2021-06-16,HOLD_WINNER,0.029638568702924733,0.5946029100113512
WELL,WELL-V61-008,2022-01-13,REENTRY_WORTHWHILE,0.08516150290328492,0.9362994145922457
WELL,WELL-V61-009,2022-03-23,REENTRY_WORTHWHILE,0.08392048693933184,0.68780385383203
WELL,WELL-V61-010,2023-12-11,HOLD_WINNER,-0.05774291930955706,1.1154334691409749
WELL,WELL-V61-011,2024-03-13,HOLD_WINNER,0.02006860912026052,2.058252506777446
WELL,WELL-V61-012,2024-05-13,HOLD_WINNER,0.08029371861244065,0.7943610143670183
WELL,WELL-V61-013,2025-02-13,REENTRY_WORTHWHILE,0.09988599167451839,1.1866136652771144
WFC,WFC-V61-001,2018-01-11,REENTRY_WORTHWHILE,0.01417511765678935,0.7846013846659246
WFC,WFC-V61-002,2021-05-05,REENTRY_WORTHWHILE,0.02647232726069946,0.9338840987462081
WFC,WFC-V61-003,2021-11-02,REENTRY_WORTHWHILE,0.024663519136045003,1.1520358771816865
WFC,WFC-V61-004,2022-02-02,REENTRY_WORTHWHILE,0.060385393506110704,1.1116509655894833
WFC,WFC-V61-005,2024-01-04,REENTRY_WORTHWHILE,0.03452379228159979,1.5082796882117866
WFC,WFC-V61-006,2024-03-06,REENTRY_WORTHWHILE,0.08793311397095888,1.1657195825876776
WFC,WFC-V61-007,2024-10-25,HOLD_WINNER,0.11185385743361805,0.622129297543675
WFC,WFC-V61-008,2025-07-01,REENTRY_WORTHWHILE,0.03439981944171193,0.8541356489209839
WFC,WFC-V61-009,2025-09-30,REENTRY_WORTHWHILE,0.0075476396730363845,0.7321168084473717
WFC,WFC-V61-010,2025-12-30,REENTRY_WORTHWHILE,0.02036319242455121,0.5576980147909516
WM,WM-V61-001,2016-03-14,HOLD_WINNER,0.005728922521588742,0.8428738341214024
WM,WM-V61-002,2016-05-12,HOLD_WINNER,0.06053240915244739,1.3870737049438346
WM,WM-V61-004,2017-03-17,REENTRY_WORTHWHILE,0.020699321547500028,1.136533510123001
WM,WM-V61-005,2017-11-06,HOLD_WINNER,0.03874724097086736,1.7156847695337591
WM,WM-V61-006,2019-04-04,HOLD_WINNER,-0.022515110014692575,0.840396957333334
WM,WM-V61-007,2021-05-04,HOLD_WINNER,0.03329622609827463,0.5246492489994724
WM,WM-V61-008,2021-08-03,HOLD_WINNER,0.005804088357132963,1.0593294410914953
WM,WM-V61-009,2021-12-31,REENTRY_WORTHWHILE,-0.027945360368835277,1.0088916439941342
WM,WM-V61-010,2024-02-21,HOLD_WINNER,0.046493958625936554,1.4060020966221793
WMB,WMB-V61-001,2021-03-12,REENTRY_WORTHWHILE,-0.017266168576440886,1.1130760216286757
WMB,WMB-V61-002,2021-10-11,REENTRY_WORTHWHILE,0.04889439175210098,1.8918392890949032
WMB,WMB-V61-003,2022-02-09,HOLD_WINNER,0.0001701898825830321,0.9950851762988793
WMB,WMB-V61-004,2023-08-02,HOLD_WINNER,-0.0037111115762927614,0.7462522098322533
WMB,WMB-V61-005,2023-11-30,REENTRY_WORTHWHILE,0.01022941979303413,0.8348488808899631
WMB,WMB-V61-006,2024-03-04,HOLD_WINNER,0.007969609708312772,1.533331942912385
WMB,WMB-V61-007,2025-10-10,REENTRY_WORTHWHILE,0.06098546786609672,0.7373024265298909
WRB,WRB-V61-001,2016-12-21,HOLD_WINNER,0.04454311348603098,0.6690796778411763
WRB,WRB-V61-002,2019-04-18,HOLD_WINNER,-0.0001525596923500584,0.7637996120242667
WRB,WRB-V61-003,2020-02-21,REENTRY_WORTHWHILE,0.09076448178813752,0.7595034882676189
WRB,WRB-V61-004,2021-05-06,REENTRY_WORTHWHILE,-0.020034379713153805,0.9744582527554208
WRB,WRB-V61-005,2022-04-05,REENTRY_WORTHWHILE,0.018502433021253716,1.4573385936078955
WRB,WRB-V61-006,2024-02-05,REENTRY_WORTHWHILE,0.05356730008098544,1.5531622770061126
WRB,WRB-V61-007,2025-04-01,REENTRY_WORTHWHILE,0.08703338544553968,2.0462385036744144
WRB,WRB-V61-008,2025-10-01,REENTRY_WORTHWHILE,0.05555094600918605,0.8536116061420291
WSM,WSM-V61-001,2018-06-28,REENTRY_WORTHWHILE,0.04995286690789185,1.1950888058250257
WSM,WSM-V61-002,2018-08-28,REENTRY_WORTHWHILE,0.08935368351376045,2.419565216802351
WSM,WSM-V61-003,2019-07-17,REENTRY_WORTHWHILE,0.06328147699253249,0.755892019852542
WSM,WSM-V61-005,2020-01-15,REENTRY_WORTHWHILE,0.04142512948202855,0.6930799287485946
WSM,WSM-V61-007,2020-10-08,REENTRY_WORTHWHILE,-0.004076363174860091,0.770869211663271
WSM,WSM-V61-008,2021-09-09,REENTRY_WORTHWHILE,0.05959188767132682,1.9146904479914426
WSM,WSM-V61-010,2023-11-28,HOLD_WINNER,0.022830187443181646,0.8408123707171365
WSM,WSM-V61-011,2024-07-31,REENTRY_WORTHWHILE,0.05667454892538318,1.029804330869359
WST,WST-V61-002,2016-08-03,REENTRY_WORTHWHILE,-0.001189644262680738,0.9356162446801636
WST,WST-V61-003,2018-08-31,REENTRY_WORTHWHILE,-0.03932652413252402,0.3914632670135216
WST,WST-V61-005,2021-06-11,HOLD_WINNER,0.007366795982503097,0.7263928848431505
WTW,WTW-V61-001,2016-05-23,REENTRY_WORTHWHILE,0.023275555585750552,1.3177170054002318
WTW,WTW-V61-002,2016-10-03,REENTRY_WORTHWHILE,0.049716745044989435,1.0354735223731426
WTW,WTW-V61-003,2017-05-23,HOLD_WINNER,0.05853224394651232,2.4887905341786394
