ticker,cik,month_end,corpus_status,guard_state,deterioration_flags,flag_count,latest_fact_accepted_at,reason,revenue_yoy,net_margin,net_margin_yoy_change,operating_cash_flow_yoy,operating_cash_flow_value,liabilities_to_assets,liabilities_to_assets_yoy_change,entity_type,revenue_growth_acceleration,margin_change_acceleration,operating_cash_flow_growth_change,share_dilution_yoy
UNH,731766,2025-05-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2025-05-06T22:44:00+00:00,,0.0979898993947652,0.0574218571754506,0.0715406595322585,-0.1673317737718453,24204000000.0,0.660515187707802,0.001523596982634,GENERAL,0.006403623802253192,0.0747241095990692,0.0,-0.01439031809593394
UNH,731766,2025-06-30,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2025-05-06T22:44:00+00:00,,0.0979898993947652,0.0574218571754506,0.0715406595322585,-0.1673317737718453,24204000000.0,0.660515187707802,0.001523596982634,GENERAL,0.006403623802253192,0.0747241095990692,0.0,-0.01439031809593394
UNH,731766,2025-07-31,PIT_FACTS_READY,PASS,OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,2,2025-05-06T22:44:00+00:00,,0.0979898993947652,0.0574218571754506,0.0715406595322585,-0.1673317737718453,24204000000.0,0.660515187707802,0.001523596982634,GENERAL,0.006403623802253192,0.0747241095990692,0.0,-0.01439031809593394
UNH,731766,2025-08-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-08-11T20:20:29+00:00,,0.1290880582671589,0.0305153383027522,-0.0121329849990533,-0.1673317737718453,24204000000.0,0.6604239515446912,0.0073280542378701,GENERAL,0.031098158872393714,-0.08367364453131179,0.0,-0.019216131933295855
UNH,731766,2025-09-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-08-11T20:20:29+00:00,,0.1290880582671589,0.0305153383027522,-0.0121329849990533,-0.1673317737718453,24204000000.0,0.6604239515446912,0.0073280542378701,GENERAL,0.031098158872393714,-0.08367364453131179,0.0,-0.019216131933295855
UNH,731766,2025-10-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-10-28T20:09:07+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1673317737718453,24204000000.0,0.6643723296613369,0.0133594967695761,GENERAL,-0.006681789669658517,-0.027175345223884505,0.0,-0.01569701174550253
UNH,731766,2025-11-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-10-28T20:09:07+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1673317737718453,24204000000.0,0.6643723296613369,0.0133594967695761,GENERAL,-0.006681789669658517,-0.027175345223884505,0.0,-0.01569701174550253
UNH,731766,2025-12-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-10-28T20:09:07+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1673317737718453,24204000000.0,0.6643723296613369,0.0133594967695761,GENERAL,-0.006681789669658517,-0.027175345223884505,0.0,-0.01569701174550253
UNH,731766,2026-01-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-10-28T20:09:07+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1673317737718453,24204000000.0,0.6643723296613369,0.0133594967695761,GENERAL,-0.006681789669658517,-0.027175345223884505,0.0,-0.01569701174550253
UNH,731766,2026-02-28,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2025-10-28T20:09:07+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1673317737718453,24204000000.0,0.6643723296613369,0.0133594967695761,GENERAL,-0.006681789669658517,-0.027175345223884505,0.0,-0.01569701174550253
UNH,731766,2026-03-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-03-02T11:06:21+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1862088910923814,19697000000.0,0.6714979278444091,0.0154421677816488,GENERAL,0.0,0.0,-0.018877117320536096,-0.00769257584723082
UNH,731766,2026-04-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-03-02T11:06:21+00:00,,0.1224062685975004,0.0207491980452629,-0.0393083302229378,-0.1862088910923814,19697000000.0,0.6714979278444091,0.0154421677816488,GENERAL,0.0,0.0,-0.018877117320536096,-0.00769257584723082
UNH,731766,2026-05-31,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-05-05T20:38:11+00:00,,0.0195847592972848,0.0562114553217389,-0.0012104018537116,-0.1862088910923814,19697000000.0,0.6631344276557363,0.0026192399479342,GENERAL,-0.1028215093002156,0.0380979283692262,0.0,0.001106733813887928
UNH,731766,2026-06-30,PIT_FACTS_READY,VETO,MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,3,2026-05-05T20:38:11+00:00,,0.0195847592972848,0.0562114553217389,-0.0012104018537116,-0.1862088910923814,19697000000.0,0.6631344276557363,0.0026192399479342,GENERAL,-0.1028215093002156,0.0380979283692262,0.0,0.001106733813887928
UNP,100885,2013-01-31,PIT_FACTS_READY,PASS,,0,2012-10-18T19:26:21+00:00,,0.0474416781023327,0.1950215234886767,0.0178013705774828,0.4306942752740561,5873000000.0,0.584682387932866,-0.0033662518399116,GENERAL,,,,-0.026248023767342477
UNP,100885,2013-02-28,PIT_FACTS_READY,PASS,,0,2013-02-08T18:30:06+00:00,,0.0277995301487861,0.1973333333333333,0.0086097624641085,0.0490379703728929,6161000000.0,0.5784573622038894,-0.0095770532653317,GENERAL,-0.019642147953546598,-0.009191608113374302,-0.3816563049011632,-0.02243252211851343
UNP,100885,2013-03-31,PIT_FACTS_READY,PASS,,0,2013-02-08T18:30:06+00:00,,0.0277995301487861,0.1973333333333333,0.0086097624641085,0.0490379703728929,6161000000.0,0.5784573622038894,-0.0095770532653317,GENERAL,-0.019642147953546598,-0.009191608113374302,-0.3816563049011632,-0.02243252211851343
UNP,100885,2013-04-30,PIT_FACTS_READY,PASS,,0,2013-04-18T20:47:24+00:00,,0.0348200312989044,0.1809073724007561,0.0120889060470785,0.0490379703728929,6161000000.0,0.5851815242684458,-0.0011295750786514,GENERAL,0.007020501150118302,0.003479143582970001,0.0,-0.01982202467227978
UNP,100885,2013-05-31,PIT_FACTS_READY,PASS,,0,2013-04-18T20:47:24+00:00,,0.0348200312989044,0.1809073724007561,0.0120889060470785,0.0490379703728929,6161000000.0,0.5851815242684458,-0.0011295750786514,GENERAL,0.007020501150118302,0.003479143582970001,0.0,-0.01982202467227978
UNP,100885,2013-06-30,PIT_FACTS_READY,PASS,,0,2013-04-18T20:47:24+00:00,,0.0348200312989044,0.1809073724007561,0.0120889060470785,0.0490379703728929,6161000000.0,0.5851815242684458,-0.0011295750786514,GENERAL,0.007020501150118302,0.003479143582970001,0.0,-0.01982202467227978
UNP,100885,2013-07-31,PIT_FACTS_READY,PASS,,0,2013-07-19T14:16:56+00:00,,0.0476920130243248,0.2021937842778793,0.0102765270474637,0.0490379703728929,6161000000.0,0.5813649900053033,-0.0070466199485501,GENERAL,0.012871981725420395,-0.0018123789996148006,0.0,-0.020614915186317195
UNP,100885,2013-08-31,PIT_FACTS_READY,PASS,,0,2013-07-19T14:16:56+00:00,,0.0476920130243248,0.2021937842778793,0.0102765270474637,0.0490379703728929,6161000000.0,0.5813649900053033,-0.0070466199485501,GENERAL,0.012871981725420395,-0.0018123789996148006,0.0,-0.020614915186317195
UNP,100885,2013-09-30,PIT_FACTS_READY,PASS,,0,2013-07-19T14:16:56+00:00,,0.0476920130243248,0.2021937842778793,0.0102765270474637,0.0490379703728929,6161000000.0,0.5813649900053033,-0.0070466199485501,GENERAL,0.012871981725420395,-0.0018123789996148006,0.0,-0.020614915186317195
UNP,100885,2013-10-31,PIT_FACTS_READY,PASS,,0,2013-10-17T20:18:56+00:00,,0.0430469773535466,0.2065314911178898,0.011509967629213,0.0490379703728929,6161000000.0,0.5756771109930962,-0.0090052769397698,GENERAL,-0.004645035670778196,0.0012334405817493004,0.0,-0.02089409714593471
UNP,100885,2013-11-30,PIT_FACTS_READY,PASS,,0,2013-10-17T20:18:56+00:00,,0.0430469773535466,0.2065314911178898,0.011509967629213,0.0490379703728929,6161000000.0,0.5756771109930962,-0.0090052769397698,GENERAL,-0.004645035670778196,0.0012334405817493004,0.0,-0.02089409714593471
UNP,100885,2013-12-31,PIT_FACTS_READY,PASS,,0,2013-10-17T20:18:56+00:00,,0.0430469773535466,0.2065314911178898,0.011509967629213,0.0490379703728929,6161000000.0,0.5756771109930962,-0.0090052769397698,GENERAL,-0.004645035670778196,0.0012334405817493004,0.0,-0.02089409714593471
UNP,100885,2014-01-31,PIT_FACTS_READY,PASS,,0,2013-10-17T20:18:56+00:00,,0.0430469773535466,0.2065314911178898,0.011509967629213,0.0490379703728929,6161000000.0,0.5756771109930962,-0.0090052769397698,GENERAL,-0.004645035670778196,0.0012334405817493004,0.0,-0.02089409714593471
UNP,100885,2014-02-28,PIT_FACTS_READY,PASS,,0,2014-02-07T21:21:46+00:00,,0.0723809523809524,0.208525754884547,0.0111924215512137,0.1074500892712222,6823000000.0,0.5732038366411293,-0.0052535255627601,GENERAL,0.029333975027405805,-0.0003175460779992999,0.0584121188983293,-0.030345539054215886
UNP,100885,2014-03-31,PIT_FACTS_READY,PASS,,0,2014-02-07T21:21:46+00:00,,0.0723809523809524,0.208525754884547,0.0111924215512137,0.1074500892712222,6823000000.0,0.5732038366411293,-0.0052535255627601,GENERAL,0.029333975027405805,-0.0003175460779992999,0.0584121188983293,-0.030345539054215886
UNP,100885,2014-04-30,PIT_FACTS_READY,PASS,,0,2014-04-17T19:42:58+00:00,,0.0657844990548204,0.1929762327066335,0.0120688603058774,0.1074500892712222,6823000000.0,0.5820660929702542,-0.0031154312981915,GENERAL,-0.006596453326132012,0.0008764387546636998,0.0,-0.02970766582520068
UNP,100885,2014-05-31,PIT_FACTS_READY,PASS,,0,2014-04-17T19:42:58+00:00,,0.0657844990548204,0.1929762327066335,0.0120688603058774,0.1074500892712222,6823000000.0,0.5820660929702542,-0.0031154312981915,GENERAL,-0.006596453326132012,0.0008764387546636998,0.0,-0.02970766582520068
UNP,100885,2014-06-30,PIT_FACTS_READY,PASS,,0,2014-04-17T19:42:58+00:00,,0.0657844990548204,0.1929762327066335,0.0120688603058774,0.1074500892712222,6823000000.0,0.5820660929702542,-0.0031154312981915,GENERAL,-0.006596453326132012,0.0008764387546636998,0.0,-0.02970766582520068
UNP,100885,2014-07-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-07-25T15:59:14+00:00,,0.09963436928702,0.2146300914380715,0.0124363071601921,0.1074500892712222,6823000000.0,0.5841899072960708,0.0028249172907675,GENERAL,0.03384987023219961,0.0003674468543146993,0.0,-0.0326195649282669
UNP,100885,2014-08-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-07-25T15:59:14+00:00,,0.09963436928702,0.2146300914380715,0.0124363071601921,0.1074500892712222,6823000000.0,0.5841899072960708,0.0028249172907675,GENERAL,0.03384987023219961,0.0003674468543146993,0.0,-0.0326195649282669
UNP,100885,2014-09-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-07-25T15:59:14+00:00,,0.09963436928702,0.2146300914380715,0.0124363071601921,0.1074500892712222,6823000000.0,0.5841899072960708,0.0028249172907675,GENERAL,0.03384987023219961,0.0003674468543146993,0.0,-0.0326195649282669
UNP,100885,2014-10-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-10-23T18:53:00+00:00,,0.1092768706262337,0.2216111290844387,0.0150796379665488,0.1074500892712222,6823000000.0,0.5899977172424289,0.0143206062493327,GENERAL,0.009642501339213697,0.0026433308063566995,0.0,-0.034780912503208694
UNP,100885,2014-11-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-10-23T18:53:00+00:00,,0.1092768706262337,0.2216111290844387,0.0150796379665488,0.1074500892712222,6823000000.0,0.5899977172424289,0.0143206062493327,GENERAL,0.009642501339213697,0.0026433308063566995,0.0,-0.034780912503208694
UNP,100885,2014-12-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-10-23T18:53:00+00:00,,0.1092768706262337,0.2216111290844387,0.0150796379665488,0.1074500892712222,6823000000.0,0.5899977172424289,0.0143206062493327,GENERAL,0.009642501339213697,0.0026433308063566995,0.0,-0.034780912503208694
UNP,100885,2015-01-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2014-10-23T18:53:00+00:00,,0.1092768706262337,0.2216111290844387,0.0150796379665488,0.1074500892712222,6823000000.0,0.5899977172424289,0.0143206062493327,GENERAL,0.009642501339213697,0.0026433308063566995,0.0,-0.034780912503208694
UNP,100885,2015-02-28,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2015-02-06T22:01:09+00:00,,0.0928952042628774,0.2325694783032666,0.0240437234187196,0.0823684596218672,7385000000.0,0.5980537218301843,0.024849885189055,GENERAL,-0.016381666363356306,0.008964085452170801,-0.025081629649354995,-0.03167861434440933
UNP,100885,2015-03-31,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2015-02-06T22:01:09+00:00,,0.0928952042628774,0.2325694783032666,0.0240437234187196,0.0823684596218672,7385000000.0,0.5980537218301843,0.024849885189055,GENERAL,-0.016381666363356306,0.008964085452170801,-0.025081629649354995,-0.03167861434440933
UNP,100885,2015-04-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T21:18:04+00:00,,-0.0042568286626463,0.2050231563947274,0.0120469236880939,0.0823684596218672,7385000000.0,0.6037821055602597,0.0217160125900054,GENERAL,-0.0971520329255237,-0.0119967997306257,0.0,-0.033376156172555516
UNP,100885,2015-05-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T21:18:04+00:00,,-0.0042568286626463,0.2050231563947274,0.0120469236880939,0.0823684596218672,7385000000.0,0.6037821055602597,0.0217160125900054,GENERAL,-0.0971520329255237,-0.0119967997306257,0.0,-0.033376156172555516
UNP,100885,2015-06-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-04-23T21:18:04+00:00,,-0.0042568286626463,0.2050231563947274,0.0120469236880939,0.0823684596218672,7385000000.0,0.6037821055602597,0.0217160125900054,GENERAL,-0.0971520329255237,-0.0119967997306257,0.0,-0.033376156172555516
UNP,100885,2015-07-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-07-24T18:26:22+00:00,,-0.0974231088944306,0.2217719653711549,0.0071418739330834,0.0823684596218672,7385000000.0,0.6125662181368478,0.0283763108407769,GENERAL,-0.09316628023178429,-0.004905049755010501,0.0,-0.03313502491774056
UNP,100885,2015-08-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-07-24T18:26:22+00:00,,-0.0974231088944306,0.2217719653711549,0.0071418739330834,0.0823684596218672,7385000000.0,0.6125662181368478,0.0283763108407769,GENERAL,-0.09316628023178429,-0.004905049755010501,0.0,-0.03313502491774056
UNP,100885,2015-09-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-07-24T18:26:22+00:00,,-0.0974231088944306,0.2217719653711549,0.0071418739330834,0.0823684596218672,7385000000.0,0.6125662181368478,0.0283763108407769,GENERAL,-0.09316628023178429,-0.004905049755010501,0.0,-0.03313502491774056
UNP,100885,2015-10-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-10-22T19:29:04+00:00,,-0.1002911679068262,0.2337288745055735,0.0121177454211348,0.0823684596218672,7385000000.0,0.6168554582147574,0.0268577409723285,GENERAL,-0.0028680590123956046,0.0049758714880514,0.0,-0.03934166605180278
UNP,100885,2015-11-30,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-10-22T19:29:04+00:00,,-0.1002911679068262,0.2337288745055735,0.0121177454211348,0.0823684596218672,7385000000.0,0.6168554582147574,0.0268577409723285,GENERAL,-0.0028680590123956046,0.0049758714880514,0.0,-0.03934166605180278
UNP,100885,2015-12-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-10-22T19:29:04+00:00,,-0.1002911679068262,0.2337288745055735,0.0121177454211348,0.0823684596218672,7385000000.0,0.6168554582147574,0.0268577409723285,GENERAL,-0.0028680590123956046,0.0049758714880514,0.0,-0.03934166605180278
UNP,100885,2016-01-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2015-10-22T19:29:04+00:00,,-0.1002911679068262,0.2337288745055735,0.0121177454211348,0.0823684596218672,7385000000.0,0.6168554582147574,0.0268577409723285,GENERAL,-0.0028680590123956046,0.0049758714880514,0.0,-0.03934166605180278
UNP,100885,2016-02-29,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-02-05T18:24:19+00:00,,-0.1535836177474402,0.2144777265745007,-0.0180917517287659,-0.0055517941773866,7344000000.0,0.6208424908424909,0.0254289110670383,GENERAL,-0.053292449840614,-0.0302094971499007,-0.0879202537992538,-0.03956690221603909
UNP,100885,2016-03-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-02-05T18:24:19+00:00,,-0.1535836177474402,0.2144777265745007,-0.0180917517287659,-0.0055517941773866,7344000000.0,0.6208424908424909,0.0254289110670383,GENERAL,-0.053292449840614,-0.0302094971499007,-0.0879202537992538,-0.03956690221603909
UNP,100885,2016-04-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-04-21T19:48:49+00:00,,-0.1398289989312433,0.2027334851936218,-0.0022896712011055,-0.0055517941773866,7344000000.0,0.6328802983575988,0.0290981927973391,GENERAL,0.013754618816196912,0.0158020805276604,0.0,-0.03946624021225187
UNP,100885,2016-05-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-04-21T19:48:49+00:00,,-0.1398289989312433,0.2027334851936218,-0.0022896712011055,-0.0055517941773866,7344000000.0,0.6328802983575988,0.0290981927973391,GENERAL,0.013754618816196912,0.0158020805276604,0.0,-0.03946624021225187
UNP,100885,2016-06-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-04-21T19:48:49+00:00,,-0.1398289989312433,0.2027334851936218,-0.0022896712011055,-0.0055517941773866,7344000000.0,0.6328802983575988,0.0290981927973391,GENERAL,0.013754618816196912,0.0158020805276604,0.0,-0.03946624021225187
UNP,100885,2016-07-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-07-21T21:14:32+00:00,,-0.1213851538036471,0.2052410901467505,-0.0165308752244043,-0.0055517941773866,7344000000.0,0.6332914347279583,0.0207252165911105,GENERAL,0.018443845127596184,-0.0142412040232988,0.0,-0.04008077847200042
UNP,100885,2016-08-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-07-21T21:14:32+00:00,,-0.1213851538036471,0.2052410901467505,-0.0165308752244043,-0.0055517941773866,7344000000.0,0.6332914347279583,0.0207252165911105,GENERAL,0.018443845127596184,-0.0142412040232988,0.0,-0.04008077847200042
UNP,100885,2016-09-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-07-21T21:14:32+00:00,,-0.1213851538036471,0.2052410901467505,-0.0165308752244043,-0.0055517941773866,7344000000.0,0.6332914347279583,0.0207252165911105,GENERAL,0.018443845127596184,-0.0142412040232988,0.0,-0.04008077847200042
UNP,100885,2016-10-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-10-20T19:49:02+00:00,,-0.0697590794678173,0.2185929648241206,-0.0151359096814529,-0.0055517941773866,7344000000.0,0.6397478021490098,0.0228923439342524,GENERAL,0.0516260743358298,0.0013949655429514006,0.0,-0.03513344696927201
UNP,100885,2016-11-30,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-10-20T19:49:02+00:00,,-0.0697590794678173,0.2185929648241206,-0.0151359096814529,-0.0055517941773866,7344000000.0,0.6397478021490098,0.0228923439342524,GENERAL,0.0516260743358298,0.0013949655429514006,0.0,-0.03513344696927201
UNP,100885,2016-12-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-10-20T19:49:02+00:00,,-0.0697590794678173,0.2185929648241206,-0.0151359096814529,-0.0055517941773866,7344000000.0,0.6397478021490098,0.0228923439342524,GENERAL,0.0516260743358298,0.0013949655429514006,0.0,-0.03513344696927201
UNP,100885,2017-01-31,PIT_FACTS_READY,VETO,REVENUE_DIRECTION|MARGIN_DIRECTION|OPERATING_CASH_FLOW_DIRECTION|LEVERAGE_DIRECTION,4,2016-10-20T19:49:02+00:00,,-0.0697590794678173,0.2185929648241206,-0.0151359096814529,-0.0055517941773866,7344000000.0,0.6397478021490098,0.0228923439342524,GENERAL,0.0516260743358298,0.0013949655429514006,0.0,-0.03513344696927201
UNP,100885,2017-02-28,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2017-02-03T21:13:15+00:00,,-0.0076804915514593,0.2213622291021671,0.0068845025276664,0.0246459694989107,7525000000.0,0.642270002512653,0.0214275116701621,GENERAL,0.062078587916358,0.0220204122091193,0.030197763676297302,-0.03853799265099889
UNP,100885,2017-03-31,PIT_FACTS_READY,PASS,REVENUE_DIRECTION|LEVERAGE_DIRECTION,2,2017-02-03T21:13:15+00:00,,-0.0076804915514593,0.2213622291021671,0.0068845025276664,0.0246459694989107,7525000000.0,0.642270002512653,0.0214275116701621,GENERAL,0.062078587916358,0.0220204122091193,0.030197763676297302,-0.03853799265099889
UNP,100885,2017-04-30,PIT_FACTS_READY,PASS,LEVERAGE_DIRECTION,1,2017-04-27T19:21:21+00:00,,0.0627459101263201,0.2088854247856586,0.0061519395920367,0.0246459694989107,7525000000.0,0.6471735241502683,0.0142932257926694,GENERAL,0.0704264016777794,-0.0007325629356296996,0.0,-0.03994495311361301
