ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
PCAR,0000075362,0001193125-18-165417,8-K,2018-05-16,2018-05-16T21:09:32.000Z,7.01,d582916d8k.htm,https://www.sec.gov/Archives/edgar/data/75362/000119312518165417,https://www.sec.gov/Archives/edgar/data/75362/000119312518165417/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-18-000011,8-K,2018-05-17,2018-05-17T20:03:50.000Z,2.02,q218earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695118000011,https://www.sec.gov/Archives/edgar/data/6951/000000695118000011/index.json,NOT_CLASSIFIED
MCHP,0000827054,0001193125-18-169178,8-K,2018-05-21,2018-05-21T17:06:32.000Z,7.01,d586812d8k.htm,https://www.sec.gov/Archives/edgar/data/827054/000119312518169178,https://www.sec.gov/Archives/edgar/data/827054/000119312518169178/index.json,NOT_CLASSIFIED
TJX,0000109198,0001157523-18-001165,8-K,2018-05-22,2018-05-22T13:01:47.000Z,2.02,a51809960.htm,https://www.sec.gov/Archives/edgar/data/109198/000115752318001165,https://www.sec.gov/Archives/edgar/data/109198/000115752318001165/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-18-005061,8-K,2018-05-31,2018-05-31T20:16:13.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837018005061,https://www.sec.gov/Archives/edgar/data/1403568/000155837018005061/index.json,NOT_CLASSIFIED
AEE,0001002910,0001193125-18-186969,8-K,2018-06-07,2018-06-07T21:22:36.000Z,7.01,d599492d8k.htm,https://www.sec.gov/Archives/edgar/data/1002910/000119312518186969,https://www.sec.gov/Archives/edgar/data/1002910/000119312518186969/index.json,NOT_CLASSIFIED
ADP,0000008670,0001206774-18-001850,8-K,2018-06-12,2018-06-12T12:00:50.000Z,7.01,adp3425581-8k.htm,https://www.sec.gov/Archives/edgar/data/8670/000120677418001850,https://www.sec.gov/Archives/edgar/data/8670/000120677418001850/index.json,NOT_CLASSIFIED
LEN,0000920760,0001628280-18-008361,8-K,2018-06-26,2018-06-26T13:19:21.000Z,2.02,len-2018531x8kq2.htm,https://www.sec.gov/Archives/edgar/data/920760/000162828018008361,https://www.sec.gov/Archives/edgar/data/920760/000162828018008361/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-18-000225,8-K,2018-06-28,2018-06-28T10:52:02.000Z,2.02,fy18q38-kbody.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737318000225,https://www.sec.gov/Archives/edgar/data/1467373/000146737318000225/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-18-005328,8-K,2018-07-17,2018-07-17T11:06:17.000Z,2.02,e1135_8k.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109218005328,https://www.sec.gov/Archives/edgar/data/29989/000089109218005328/index.json,NOT_CLASSIFIED
TXT,0000217346,0001104659-18-045629,8-K,2018-07-18,2018-07-18T10:33:49.000Z,2.02,a18-17321_18k.htm,https://www.sec.gov/Archives/edgar/data/217346/000110465918045629,https://www.sec.gov/Archives/edgar/data/217346/000110465918045629/index.json,NOT_CLASSIFIED
GWW,0000277135,0000277135-18-000019,8-K,2018-07-18,2018-07-18T12:24:48.000Z,2.02,gww8kq22018.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713518000019,https://www.sec.gov/Archives/edgar/data/277135/000027713518000019/index.json,NOT_CLASSIFIED
DVN,0001090012,0001193125-18-220645,8-K,2018-07-18,2018-07-18T20:33:06.000Z,7.01,d512077d8k.htm,https://www.sec.gov/Archives/edgar/data/1090012/000119312518220645,https://www.sec.gov/Archives/edgar/data/1090012/000119312518220645/index.json,NOT_CLASSIFIED
TRV,0000086312,0001104659-18-045893,8-K,2018-07-19,2018-07-19T11:00:34.000Z,2.02,a18-17232_18k.htm,https://www.sec.gov/Archives/edgar/data/86312/000110465918045893,https://www.sec.gov/Archives/edgar/data/86312/000110465918045893/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-18-000024,8-K,2018-07-19,2018-07-19T11:06:50.000Z,2.02,a2q18er8-k.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157618000024,https://www.sec.gov/Archives/edgar/data/91576/000009157618000024/index.json,NOT_CLASSIFIED
NVR,0000906163,0000906163-18-000104,8-K,2018-07-20,2018-07-20T13:43:35.000Z,2.02,earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/906163/000090616318000104,https://www.sec.gov/Archives/edgar/data/906163/000090616318000104/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-18-000115,8-K,2018-07-23,2018-07-23T19:30:37.000Z,2.02,hal_06302018-er8k.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501218000115,https://www.sec.gov/Archives/edgar/data/45012/000004501218000115/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-18-000025,8-K,2018-07-23,2018-07-23T20:02:07.000Z,2.02,goog8-kq22018.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204418000025,https://www.sec.gov/Archives/edgar/data/1652044/000165204418000025/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001564590-18-017251,8-K,2018-07-24,2018-07-24T12:04:01.000Z,2.02,pcar-8k_20180724.htm,https://www.sec.gov/Archives/edgar/data/75362/000156459018017251,https://www.sec.gov/Archives/edgar/data/75362/000156459018017251/index.json,NOT_CLASSIFIED
AMP,0000820027,0000820027-18-000046,8-K,2018-07-24,2018-07-24T20:17:52.000Z,2.02,a8-k7x24x2018.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002718000046,https://www.sec.gov/Archives/edgar/data/820027/000082002718000046/index.json,NOT_CLASSIFIED
LYB,0001489393,0001193125-18-225179,8-K,2018-07-25,2018-07-25T10:45:34.000Z,7.01,d571267d8k.htm,https://www.sec.gov/Archives/edgar/data/1489393/000119312518225179,https://www.sec.gov/Archives/edgar/data/1489393/000119312518225179/index.json,NOT_CLASSIFIED
UHS,0000352915,0001564590-18-017427,8-K,2018-07-25,2018-07-25T20:30:57.000Z,2.02,uhs-8k_20180725.htm,https://www.sec.gov/Archives/edgar/data/352915/000156459018017427,https://www.sec.gov/Archives/edgar/data/352915/000156459018017427/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-18-000039,8-K,2018-07-26,2018-07-25T21:50:00.000Z,2.02,xcel8-kerq22018.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290318000039,https://www.sec.gov/Archives/edgar/data/72903/000007290318000039/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-18-000035,8-K,2018-07-26,2018-07-26T11:37:53.000Z,2.02,a8-k7x26x18earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241618000035,https://www.sec.gov/Archives/edgar/data/822416/000082241618000035/index.json,NOT_CLASSIFIED
BMY,0000014272,0000014272-18-000158,8-K,2018-07-26,2018-07-26T12:05:40.000Z,2.02,q22018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/14272/000001427218000158,https://www.sec.gov/Archives/edgar/data/14272/000001427218000158/index.json,NOT_CLASSIFIED
LYV,0001335258,0001335258-18-000112,8-K,2018-07-26,2018-07-26T20:32:28.000Z,2.02,lyv-2018q2x8k.htm,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000112,https://www.sec.gov/Archives/edgar/data/1335258/000133525818000112/index.json,NOT_CLASSIFIED
EW,0001099800,0001099800-18-000022,8-K,2018-07-26,2018-07-26T20:39:22.000Z,2.02,ew8-kq22018.htm,https://www.sec.gov/Archives/edgar/data/1099800/000109980018000022,https://www.sec.gov/Archives/edgar/data/1099800/000109980018000022/index.json,NOT_CLASSIFIED
SPG,0001063761,0001047469-18-005280,8-K,2018-07-30,2018-07-30T11:03:42.000Z,"2.02,7.01",a2236251z8-k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000104746918005280,https://www.sec.gov/Archives/edgar/data/1063761/000104746918005280/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-18-000014,8-K,2018-07-31,2018-07-31T12:53:28.000Z,2.02,q22018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591218000014,https://www.sec.gov/Archives/edgar/data/915912/000091591218000014/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-18-000015,8-K,2018-07-31,2018-07-31T20:24:40.000Z,2.02,q2-18earningsform8xk.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835418000015,https://www.sec.gov/Archives/edgar/data/798354/000079835418000015/index.json,NOT_CLASSIFIED
VMC,0001396009,0001144204-18-041102,8-K,2018-07-31,2018-07-31T20:31:49.000Z,2.02,tv499698_8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000114420418041102,https://www.sec.gov/Archives/edgar/data/1396009/000114420418041102/index.json,NOT_CLASSIFIED
BXP,0001037540,0001656423-18-000017,8-K,2018-08-01,2018-07-31T22:40:24.000Z,2.02,bxpandbplpform8-k20180630.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000017,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000017/index.json,NOT_CLASSIFIED
IDXX,0000874716,0001144204-18-041233,8-K,2018-08-01,2018-08-01T10:31:18.000Z,2.02,tv499777_8k.htm,https://www.sec.gov/Archives/edgar/data/874716/000114420418041233,https://www.sec.gov/Archives/edgar/data/874716/000114420418041233/index.json,NOT_CLASSIFIED
ADP,0000008670,0001171843-18-005589,8-K,2018-08-01,2018-08-01T11:00:41.000Z,2.02,f8k_073118.htm,https://www.sec.gov/Archives/edgar/data/8670/000117184318005589,https://www.sec.gov/Archives/edgar/data/8670/000117184318005589/index.json,NOT_CLASSIFIED
TAP,0000024545,0001157523-18-001628,8-K,2018-08-01,2018-08-01T11:02:31.000Z,2.02,a51845989.htm,https://www.sec.gov/Archives/edgar/data/24545/000115752318001628,https://www.sec.gov/Archives/edgar/data/24545/000115752318001628/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-18-002266,8-K,2018-08-02,2018-08-02T10:45:17.000Z,"2.02,7.01",clorox3454351-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677418002266,https://www.sec.gov/Archives/edgar/data/21076/000120677418002266/index.json,NOT_CLASSIFIED
MGM,0000789570,0001564590-18-018675,8-K,2018-08-02,2018-08-02T11:46:02.000Z,2.02,mgm-8k_20180802.htm,https://www.sec.gov/Archives/edgar/data/789570/000156459018018675,https://www.sec.gov/Archives/edgar/data/789570/000156459018018675/index.json,NOT_CLASSIFIED
TTWO,0000946581,0001104659-18-049192,8-K,2018-08-02,2018-08-02T20:15:10.000Z,2.02,a18-18119_18k.htm,https://www.sec.gov/Archives/edgar/data/946581/000110465918049192,https://www.sec.gov/Archives/edgar/data/946581/000110465918049192/index.json,NOT_CLASSIFIED
ED,0001047862,0001047862-18-000155,8-K,2018-08-02,2018-08-02T20:32:36.000Z,2.02,ed-20180630xpr.htm,https://www.sec.gov/Archives/edgar/data/1047862/000104786218000155,https://www.sec.gov/Archives/edgar/data/1047862/000104786218000155/index.json,NOT_CLASSIFIED
LNT,0000352541,0000352541-18-000075,8-K,2018-08-03,2018-08-02T22:10:33.000Z,2.02,lnt080220188-k.htm,https://www.sec.gov/Archives/edgar/data/352541/000035254118000075,https://www.sec.gov/Archives/edgar/data/352541/000035254118000075/index.json,NOT_CLASSIFIED
LYB,0001489393,0001489393-18-000008,8-K,2018-08-03,2018-08-03T10:45:47.000Z,2.02,q22018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/1489393/000148939318000008,https://www.sec.gov/Archives/edgar/data/1489393/000148939318000008/index.json,NOT_CLASSIFIED
CBOE,0001374310,0001558370-18-006290,8-K,2018-08-03,2018-08-03T12:00:33.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/1374310/000155837018006290,https://www.sec.gov/Archives/edgar/data/1374310/000155837018006290/index.json,NOT_CLASSIFIED
ZBRA,0000877212,0000877212-18-000028,8-K,2018-08-07,2018-08-07T11:41:07.000Z,2.02,zebra8-k080718.htm,https://www.sec.gov/Archives/edgar/data/877212/000087721218000028,https://www.sec.gov/Archives/edgar/data/877212/000087721218000028/index.json,NOT_CLASSIFIED
EVRG,0001711269,0001711269-18-000013,8-K,2018-08-08,2018-08-08T21:12:56.000Z,2.02,a2q2018evergyearningsrelea.htm,https://www.sec.gov/Archives/edgar/data/1711269/000171126918000013,https://www.sec.gov/Archives/edgar/data/1711269/000171126918000013/index.json,NOT_CLASSIFIED
MCHP,0000827054,0000827054-18-000142,8-K,2018-08-09,2018-08-09T20:18:52.000Z,2.02,form8-kq1fy19.htm,https://www.sec.gov/Archives/edgar/data/827054/000082705418000142,https://www.sec.gov/Archives/edgar/data/827054/000082705418000142/index.json,NOT_CLASSIFIED
SYY,0000096021,0001193125-18-246640,8-K,2018-08-13,2018-08-13T12:06:59.000Z,2.02,d590451d8k.htm,https://www.sec.gov/Archives/edgar/data/96021/000119312518246640,https://www.sec.gov/Archives/edgar/data/96021/000119312518246640/index.json,NOT_CLASSIFIED
AMAT,0000006951,0000006951-18-000025,8-K,2018-08-16,2018-08-16T20:07:24.000Z,2.02,q318earnings8-k.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695118000025,https://www.sec.gov/Archives/edgar/data/6951/000000695118000025/index.json,NOT_CLASSIFIED
TJX,0000109198,0001157523-18-001845,8-K,2018-08-21,2018-08-21T13:00:55.000Z,2.02,a51855062.htm,https://www.sec.gov/Archives/edgar/data/109198/000115752318001845,https://www.sec.gov/Archives/edgar/data/109198/000115752318001845/index.json,NOT_CLASSIFIED
ULTA,0001403568,0001558370-18-007308,8-K,2018-08-30,2018-08-30T20:10:17.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/1403568/000155837018007308,https://www.sec.gov/Archives/edgar/data/1403568/000155837018007308/index.json,NOT_CLASSIFIED
FISV,0000798354,0001193125-18-278190,8-K,2018-09-20,2018-09-20T13:48:00.000Z,7.01,d596370d8k.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312518278190,https://www.sec.gov/Archives/edgar/data/798354/000119312518278190/index.json,NOT_CLASSIFIED
ACN,0001467373,0001467373-18-000288,8-K,2018-09-27,2018-09-27T10:55:39.000Z,2.02,fy18q4plc8-kbody.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737318000288,https://www.sec.gov/Archives/edgar/data/1467373/000146737318000288/index.json,NOT_CLASSIFIED
OMC,0000029989,0000891092-18-007522,8-K,2018-10-16,2018-10-16T11:44:04.000Z,2.02,e2521_8k.htm,https://www.sec.gov/Archives/edgar/data/29989/000089109218007522,https://www.sec.gov/Archives/edgar/data/29989/000089109218007522/index.json,NOT_CLASSIFIED
GWW,0000277135,0000277135-18-000025,8-K,2018-10-16,2018-10-16T12:05:42.000Z,2.02,gww8kq32018.htm,https://www.sec.gov/Archives/edgar/data/277135/000027713518000025,https://www.sec.gov/Archives/edgar/data/277135/000027713518000025/index.json,NOT_CLASSIFIED
ABT,0000001800,0001104659-18-062380,8-K,2018-10-17,2018-10-17T11:54:13.000Z,2.02,a18-36824_18k.htm,https://www.sec.gov/Archives/edgar/data/1800/000110465918062380,https://www.sec.gov/Archives/edgar/data/1800/000110465918062380/index.json,NOT_CLASSIFIED
TXT,0000217346,0001104659-18-062646,8-K,2018-10-18,2018-10-18T10:35:25.000Z,2.02,a18-36889_18k.htm,https://www.sec.gov/Archives/edgar/data/217346/000110465918062646,https://www.sec.gov/Archives/edgar/data/217346/000110465918062646/index.json,NOT_CLASSIFIED
KEY,0000091576,0000091576-18-000031,8-K,2018-10-18,2018-10-18T10:43:42.000Z,2.02,a3q18er8-k.htm,https://www.sec.gov/Archives/edgar/data/91576/000009157618000031,https://www.sec.gov/Archives/edgar/data/91576/000009157618000031/index.json,NOT_CLASSIFIED
TRV,0000086312,0000086312-18-000037,8-K,2018-10-18,2018-10-18T11:02:06.000Z,2.02,a93018form8k.htm,https://www.sec.gov/Archives/edgar/data/86312/000008631218000037,https://www.sec.gov/Archives/edgar/data/86312/000008631218000037/index.json,NOT_CLASSIFIED
HAL,0000045012,0000045012-18-000165,8-K,2018-10-22,2018-10-22T19:41:20.000Z,2.02,hal_09302018-er8k.htm,https://www.sec.gov/Archives/edgar/data/45012/000004501218000165,https://www.sec.gov/Archives/edgar/data/45012/000004501218000165/index.json,NOT_CLASSIFIED
PHM,0000822416,0000822416-18-000051,8-K,2018-10-23,2018-10-23T11:26:17.000Z,2.02,a8-k10x23x18earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/822416/000082241618000051,https://www.sec.gov/Archives/edgar/data/822416/000082241618000051/index.json,NOT_CLASSIFIED
PCAR,0000075362,0001564590-18-024692,8-K,2018-10-23,2018-10-23T12:05:18.000Z,2.02,pcar-8k_20181023.htm,https://www.sec.gov/Archives/edgar/data/75362/000156459018024692,https://www.sec.gov/Archives/edgar/data/75362/000156459018024692/index.json,NOT_CLASSIFIED
AMP,0000820027,0000820027-18-000064,8-K,2018-10-23,2018-10-23T20:14:08.000Z,2.02,a8-k9x30x2018.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002718000064,https://www.sec.gov/Archives/edgar/data/820027/000082002718000064/index.json,NOT_CLASSIFIED
ROL,0000084839,0001171200-18-000222,8-K,2018-10-24,2018-10-24T12:30:34.000Z,2.02,i18405_rol-8k.htm,https://www.sec.gov/Archives/edgar/data/84839/000117120018000222,https://www.sec.gov/Archives/edgar/data/84839/000117120018000222/index.json,NOT_CLASSIFIED
XEL,0000072903,0000072903-18-000053,8-K,2018-10-25,2018-10-24T21:47:01.000Z,2.02,xcel8-kerq32018.htm,https://www.sec.gov/Archives/edgar/data/72903/000007290318000053,https://www.sec.gov/Archives/edgar/data/72903/000007290318000053/index.json,NOT_CLASSIFIED
SPG,0001063761,0001047469-18-006854,8-K,2018-10-25,2018-10-25T11:03:44.000Z,"2.02,7.01",a2236910z8-k.htm,https://www.sec.gov/Archives/edgar/data/1063761/000104746918006854,https://www.sec.gov/Archives/edgar/data/1063761/000104746918006854/index.json,NOT_CLASSIFIED
BMY,0000014272,0000014272-18-000194,8-K,2018-10-25,2018-10-25T12:02:30.000Z,2.02,q32018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/14272/000001427218000194,https://www.sec.gov/Archives/edgar/data/14272/000001427218000194/index.json,NOT_CLASSIFIED
GOOG,0001652044,0001652044-18-000033,8-K,2018-10-25,2018-10-25T20:01:30.000Z,2.02,goog8-kq32018.htm,https://www.sec.gov/Archives/edgar/data/1652044/000165204418000033,https://www.sec.gov/Archives/edgar/data/1652044/000165204418000033/index.json,NOT_CLASSIFIED
CTSH,0001058290,0001058290-18-000038,8-K,2018-10-30,2018-10-30T10:07:25.000Z,2.02,earningsrelease93018.htm,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000038,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000038/index.json,NOT_CLASSIFIED
KEY,0000091576,0001193125-18-311212,8-K,2018-10-30,2018-10-30T10:30:33.000Z,7.01,d645775d8k.htm,https://www.sec.gov/Archives/edgar/data/91576/000119312518311212,https://www.sec.gov/Archives/edgar/data/91576/000119312518311212/index.json,NOT_CLASSIFIED
AVB,0000915912,0000915912-18-000018,8-K,2018-10-30,2018-10-30T12:10:13.000Z,2.02,q32018earningsrelease8-k.htm,https://www.sec.gov/Archives/edgar/data/915912/000091591218000018,https://www.sec.gov/Archives/edgar/data/915912/000091591218000018/index.json,NOT_CLASSIFIED
MGM,0000789570,0001564590-18-025636,8-K,2018-10-30,2018-10-30T20:30:57.000Z,2.02,mgm-8k_20181030.htm,https://www.sec.gov/Archives/edgar/data/789570/000156459018025636,https://www.sec.gov/Archives/edgar/data/789570/000156459018025636/index.json,NOT_CLASSIFIED
VMC,0001396009,0001144204-18-056194,8-K,2018-10-30,2018-10-30T21:01:30.000Z,2.02,tv505767_8k.htm,https://www.sec.gov/Archives/edgar/data/1396009/000114420418056194,https://www.sec.gov/Archives/edgar/data/1396009/000114420418056194/index.json,NOT_CLASSIFIED
BXP,0001037540,0001656423-18-000025,8-K,2018-10-31,2018-10-30T22:54:53.000Z,2.02,bxpandbplpform8-k20180930.htm,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000025,https://www.sec.gov/Archives/edgar/data/1037540/000165642318000025/index.json,NOT_CLASSIFIED
CLX,0000021076,0001206774-18-003066,8-K,2018-10-31,2018-10-31T10:45:20.000Z,"2.02,7.01",clorox3492601-8k.htm,https://www.sec.gov/Archives/edgar/data/21076/000120677418003066,https://www.sec.gov/Archives/edgar/data/21076/000120677418003066/index.json,NOT_CLASSIFIED
ADP,0000008670,0000008670-18-000015,8-K,2018-10-31,2018-10-31T10:56:50.000Z,2.02,a1q19adpearningsrelease.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867018000015,https://www.sec.gov/Archives/edgar/data/8670/000000867018000015/index.json,NOT_CLASSIFIED
AEE,0001002910,0001002910-18-000138,8-K,2018-10-31,2018-10-31T12:05:24.000Z,2.02,q320188kfacingearningsrele.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291018000138,https://www.sec.gov/Archives/edgar/data/1002910/000100291018000138/index.json,NOT_CLASSIFIED
FISV,0000798354,0000798354-18-000019,8-K,2018-10-31,2018-10-31T20:21:11.000Z,2.02,q3-18earningsform8xk.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835418000019,https://www.sec.gov/Archives/edgar/data/798354/000079835418000019/index.json,NOT_CLASSIFIED
