ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
SMCI,0001375365,0001375365-22-000053,8-K,2022-05-03,2022-05-03T20:08:06.000Z,2.02,smci-20220503.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536522000053,https://www.sec.gov/Archives/edgar/data/1375365/000137536522000053/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-22-000015,8-K,2022-05-04,2022-05-04T12:23:00.000Z,2.02,bwa-20220504.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825522000015,https://www.sec.gov/Archives/edgar/data/908255/000090825522000015/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-22-000025,8-K,2022-05-05,2022-05-05T20:05:21.000Z,2.02,podd-20220505.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000025,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000025/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-22-000020,8-K,2022-05-05,2022-05-05T20:06:51.000Z,2.02,ilmn-20220505.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080322000020,https://www.sec.gov/Archives/edgar/data/1110803/000111080322000020/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-22-000054,8-K,2022-06-02,2022-06-02T20:34:28.000Z,7.01,alk-20220602.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642122000054,https://www.sec.gov/Archives/edgar/data/766421/000076642122000054/index.json,NOT_CLASSIFIED
BLDR,0001316835,0001193125-22-175497,8-K,2022-06-16,2022-06-16T20:06:03.000Z,7.01,d307421d8k.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312522175497,https://www.sec.gov/Archives/edgar/data/1316835/000119312522175497/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-22-198546,8-K,2022-07-21,2022-07-21T12:32:00.000Z,7.01,d361506d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312522198546,https://www.sec.gov/Archives/edgar/data/1692819/000119312522198546/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-22-000049,8-K,2022-07-27,2022-07-27T20:14:52.000Z,2.02,acgl-20220727.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748422000049,https://www.sec.gov/Archives/edgar/data/947484/000094748422000049/index.json,NOT_CLASSIFIED
VICI,0001705696,0001705696-22-000110,8-K,2022-07-27,2022-07-27T20:17:38.000Z,"2.02,7.01",vici-20220727.htm,https://www.sec.gov/Archives/edgar/data/1705696/000170569622000110,https://www.sec.gov/Archives/edgar/data/1705696/000170569622000110/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-22-000109,8-K,2022-07-27,2022-07-27T20:19:46.000Z,2.02,moh-20220727.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992922000109,https://www.sec.gov/Archives/edgar/data/1179929/000117992922000109/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-22-000102,8-K,2022-07-28,2022-07-28T20:10:07.000Z,7.01,pool-20220728.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584122000102,https://www.sec.gov/Archives/edgar/data/945841/000094584122000102/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-22-000108,8-K,2022-07-29,2022-07-29T11:32:33.000Z,2.02,nwl-20220729.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445322000108,https://www.sec.gov/Archives/edgar/data/814453/000081445322000108/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-22-000040,8-K,2022-08-01,2022-08-01T20:38:32.000Z,2.02,vno-20220801.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968922000040,https://www.sec.gov/Archives/edgar/data/899689/000089968922000040/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-22-000028,8-K,2022-08-03,2022-08-03T12:23:38.000Z,2.02,bwa-20220803.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825522000028,https://www.sec.gov/Archives/edgar/data/908255/000090825522000028/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-22-000028,8-K,2022-08-03,2022-08-03T20:22:55.000Z,2.02,lumn-20220803.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892622000028,https://www.sec.gov/Archives/edgar/data/18926/000001892622000028/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-22-000045,8-K,2022-08-04,2022-08-04T20:04:24.000Z,2.02,podd-20220804.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000045,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000045/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-22-213037,8-K,2022-08-05,2022-08-05T10:31:41.000Z,2.02,d364910d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312522213037,https://www.sec.gov/Archives/edgar/data/1692819/000119312522213037/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-22-034325,8-K,2022-09-22,2022-09-22T00:25:35.000Z,7.01,brhc10042071_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036122034325,https://www.sec.gov/Archives/edgar/data/1404912/000114036122034325/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-22-000034,8-K,2022-09-22,2022-09-22T12:10:33.000Z,7.01,bwa-20220922.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825522000034,https://www.sec.gov/Archives/edgar/data/908255/000090825522000034/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-22-000099,8-K,2022-09-22,2022-09-22T20:43:37.000Z,7.01,xray-20220920.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847922000099,https://www.sec.gov/Archives/edgar/data/818479/000081847922000099/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-22-000045,8-K,2022-09-29,2022-09-29T12:08:21.000Z,7.01,mrna-20220929.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285222000045,https://www.sec.gov/Archives/edgar/data/1682852/000168285222000045/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001193125-22-258375,8-K,2022-10-06,2022-10-05T23:45:33.000Z,7.01,d341031d8k.htm,https://www.sec.gov/Archives/edgar/data/1110803/000119312522258375,https://www.sec.gov/Archives/edgar/data/1110803/000119312522258375/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-22-000155,8-K,2022-10-07,2022-10-07T21:01:25.000Z,7.01,chk-20221007.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512622000155,https://www.sec.gov/Archives/edgar/data/895126/000089512622000155/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-22-000162,8-K,2022-10-11,2022-10-11T11:05:32.000Z,7.01,chk-20221010.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512622000162,https://www.sec.gov/Archives/edgar/data/895126/000089512622000162/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-22-000052,8-K,2022-10-17,2022-10-17T12:30:44.000Z,7.01,podd-20221017.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000052,https://www.sec.gov/Archives/edgar/data/1145197/000114519722000052/index.json,NOT_CLASSIFIED
NWL,0000814453,0001193125-22-263717,8-K,2022-10-17,2022-10-17T20:01:32.000Z,7.01,d370910d8k.htm,https://www.sec.gov/Archives/edgar/data/814453/000119312522263717,https://www.sec.gov/Archives/edgar/data/814453/000119312522263717/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-22-000065,8-K,2022-10-20,2022-10-20T00:08:34.000Z,"2.02,7.01",alk-20221020.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642122000065,https://www.sec.gov/Archives/edgar/data/766421/000076642122000065/index.json,NOT_CLASSIFIED
FIX,0001035983,0001558370-22-015402,8-K,2022-10-26,2022-10-26T20:13:25.000Z,2.02,fix-20221026x8k.htm,https://www.sec.gov/Archives/edgar/data/1035983/000155837022015402,https://www.sec.gov/Archives/edgar/data/1035983/000155837022015402/index.json,NOT_CLASSIFIED
LKQ,0001065696,0001065696-22-000067,8-K,2022-10-27,2022-10-27T10:54:09.000Z,2.02,lkq-20221027.htm,https://www.sec.gov/Archives/edgar/data/1065696/000106569622000067,https://www.sec.gov/Archives/edgar/data/1065696/000106569622000067/index.json,NOT_CLASSIFIED
PCG,0001004980,0001004980-22-000132,8-K,2022-10-27,2022-10-27T11:54:54.000Z,"2.02,7.01",pcg-20221027.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498022000132,https://www.sec.gov/Archives/edgar/data/1004980/000100498022000132/index.json,NOT_CLASSIFIED
XRAY,0000818479,0001140361-22-039283,8-K,2022-11-01,2022-11-01T12:00:42.000Z,2.02,brhc10043485_8k.htm,https://www.sec.gov/Archives/edgar/data/818479/000114036122039283,https://www.sec.gov/Archives/edgar/data/818479/000114036122039283/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-22-000038,8-K,2022-11-02,2022-11-02T20:11:07.000Z,2.02,lumn-20221102.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892622000038,https://www.sec.gov/Archives/edgar/data/18926/000001892622000038/index.json,NOT_CLASSIFIED
PENN,0000921738,0000921738-22-000047,8-K,2022-11-03,2022-11-03T11:05:25.000Z,2.02,penn-20221103.htm,https://www.sec.gov/Archives/edgar/data/921738/000092173822000047,https://www.sec.gov/Archives/edgar/data/921738/000092173822000047/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-22-000045,8-K,2022-11-03,2022-11-03T20:08:11.000Z,2.02,ilmn-20221103.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080322000045,https://www.sec.gov/Archives/edgar/data/1110803/000111080322000045/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-22-277411,8-K,2022-11-04,2022-11-04T11:31:59.000Z,2.02,d413976d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312522277411,https://www.sec.gov/Archives/edgar/data/1692819/000119312522277411/index.json,NOT_CLASSIFIED
BLDR,0001316835,0000950170-22-022889,8-K,2022-11-08,2022-11-08T12:01:01.000Z,2.02,bldr-20221108.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095017022022889,https://www.sec.gov/Archives/edgar/data/1316835/000095017022022889/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-22-000111,8-K,2022-11-09,2022-11-09T22:14:30.000Z,2.02,xray-20221109.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847922000111,https://www.sec.gov/Archives/edgar/data/818479/000081847922000111/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-22-000116,8-K,2022-11-14,2022-11-14T11:40:59.000Z,2.02,xray-20221114.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847922000116,https://www.sec.gov/Archives/edgar/data/818479/000081847922000116/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-22-285243,8-K,2022-11-15,2022-11-15T12:10:05.000Z,7.01,d363022d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312522285243,https://www.sec.gov/Archives/edgar/data/18926/000119312522285243/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-22-000089,8-K,2022-11-29,2022-11-29T13:01:25.000Z,7.01,aal-20221128.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620122000089,https://www.sec.gov/Archives/edgar/data/6201/000000620122000089/index.json,NOT_CLASSIFIED
ALK,0000766421,0000766421-22-000074,8-K,2022-12-13,2022-12-13T02:30:47.000Z,7.01,alk-20221213.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642122000074,https://www.sec.gov/Archives/edgar/data/766421/000076642122000074/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-22-000097,8-K,2022-12-14,2022-12-14T22:08:24.000Z,7.01,fmc-20221214.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778522000097,https://www.sec.gov/Archives/edgar/data/37785/000003778522000097/index.json,NOT_CLASSIFIED
MOH,0001179929,0001157523-22-001803,8-K,2022-12-30,2022-12-30T22:25:50.000Z,7.01,a53155037.htm,https://www.sec.gov/Archives/edgar/data/1179929/000115752322001803,https://www.sec.gov/Archives/edgar/data/1179929/000115752322001803/index.json,NOT_CLASSIFIED
MOH,0001179929,0001179929-23-000019,8-K,2023-01-04,2023-01-04T21:17:26.000Z,7.01,moh-20230103.htm,https://www.sec.gov/Archives/edgar/data/1179929/000117992923000019,https://www.sec.gov/Archives/edgar/data/1179929/000117992923000019/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-23-000003,8-K,2023-01-11,2023-01-11T00:06:13.000Z,2.02,ilmn-20230109.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000003,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000003/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-001300,8-K,2023-01-11,2023-01-11T11:41:27.000Z,7.01,brhc10046424_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123001300,https://www.sec.gov/Archives/edgar/data/1404912/000114036123001300/index.json,NOT_CLASSIFIED
EXE,0000895126,0000895126-23-000008,8-K,2023-01-18,2023-01-18T21:08:14.000Z,7.01,chk-20230117.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512623000008,https://www.sec.gov/Archives/edgar/data/895126/000089512623000008/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001375365-23-000009,8-K,2023-01-31,2023-01-31T21:40:35.000Z,2.02,smci-20230131.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536523000009,https://www.sec.gov/Archives/edgar/data/1375365/000137536523000009/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-23-021618,8-K,2023-02-01,2023-02-01T21:31:01.000Z,7.01,d415684d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312523021618,https://www.sec.gov/Archives/edgar/data/1692819/000119312523021618/index.json,NOT_CLASSIFIED
VFC,0000103379,0001157523-23-000196,8-K,2023-02-07,2023-02-07T21:05:40.000Z,2.02,a53304138.htm,https://www.sec.gov/Archives/edgar/data/103379/000115752323000196,https://www.sec.gov/Archives/edgar/data/103379/000115752323000196/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-23-000017,8-K,2023-02-07,2023-02-07T21:07:18.000Z,2.02,ilmn-20230207.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000017,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000017/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-23-000014,8-K,2023-02-13,2023-02-13T21:57:46.000Z,2.02,vno-20230213.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968923000014,https://www.sec.gov/Archives/edgar/data/899689/000089968923000014/index.json,NOT_CLASSIFIED
BWA,0000908255,0000908255-23-000015,8-K,2023-02-14,2023-02-14T19:45:29.000Z,7.01,bwa-20230208.htm,https://www.sec.gov/Archives/edgar/data/908255/000090825523000015,https://www.sec.gov/Archives/edgar/data/908255/000090825523000015/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-23-000027,8-K/A,2023-02-24,2023-02-24T20:18:07.000Z,2.02,podd-20230223.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000027,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000027/index.json,NOT_CLASSIFIED
XRAY,0000818479,0000818479-23-000013,8-K,2023-02-28,2023-02-28T12:15:49.000Z,2.02,xray-20230228.htm,https://www.sec.gov/Archives/edgar/data/818479/000081847923000013,https://www.sec.gov/Archives/edgar/data/818479/000081847923000013/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-23-055104,8-K,2023-03-01,2023-03-01T12:00:59.000Z,2.02,d472125d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312523055104,https://www.sec.gov/Archives/edgar/data/1692819/000119312523055104/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-23-000007,8-K,2023-03-09,2023-03-09T21:18:18.000Z,2.02,gps-20230303.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991123000007,https://www.sec.gov/Archives/edgar/data/39911/000003991123000007/index.json,NOT_CLASSIFIED
PCG,0001004980,0001308179-23-000183,8-K,2023-03-15,2023-03-15T20:11:08.000Z,7.01,pcg801_8k-031223.htm,https://www.sec.gov/Archives/edgar/data/1004980/000130817923000183,https://www.sec.gov/Archives/edgar/data/1004980/000130817923000183/index.json,NOT_CLASSIFIED
STLD,0001022671,0001104659-23-033105,8-K,2023-03-16,2023-03-16T13:24:01.000Z,7.01,tm239697d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465923033105,https://www.sec.gov/Archives/edgar/data/1022671/000110465923033105/index.json,NOT_CLASSIFIED
LUMN,0000018926,0001193125-23-072884,8-K,2023-03-17,2023-03-17T00:19:04.000Z,7.01,d465374d8k.htm,https://www.sec.gov/Archives/edgar/data/18926/000119312523072884,https://www.sec.gov/Archives/edgar/data/18926/000119312523072884/index.json,NOT_CLASSIFIED
SMCI,0001375365,0001375365-23-000026,8-K,2023-04-24,2023-04-24T12:51:03.000Z,2.02,smci-20230424.htm,https://www.sec.gov/Archives/edgar/data/1375365/000137536523000026,https://www.sec.gov/Archives/edgar/data/1375365/000137536523000026/index.json,NOT_CLASSIFIED
ILMN,0001110803,0001110803-23-000028,8-K,2023-04-25,2023-04-25T20:32:32.000Z,2.02,ilmn-20230425.htm,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000028,https://www.sec.gov/Archives/edgar/data/1110803/000111080323000028/index.json,NOT_CLASSIFIED
ACGL,0000947484,0000947484-23-000052,8-K,2023-04-26,2023-04-26T20:34:21.000Z,2.02,acgl-20230426.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748423000052,https://www.sec.gov/Archives/edgar/data/947484/000094748423000052/index.json,NOT_CLASSIFIED
GAP,0000039911,0000039911-23-000026,8-K,2023-04-27,2023-04-27T13:07:11.000Z,7.01,gps-20230425.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991123000026,https://www.sec.gov/Archives/edgar/data/39911/000003991123000026/index.json,NOT_CLASSIFIED
NWL,0000814453,0000814453-23-000066,8-K,2023-04-28,2023-04-28T11:30:26.000Z,2.02,nwl-20230428.htm,https://www.sec.gov/Archives/edgar/data/814453/000081445323000066,https://www.sec.gov/Archives/edgar/data/814453/000081445323000066/index.json,NOT_CLASSIFIED
VNO,0000899689,0000899689-23-000028,8-K,2023-05-01,2023-05-01T20:43:37.000Z,2.02,vno-20230501.htm,https://www.sec.gov/Archives/edgar/data/899689/000089968923000028,https://www.sec.gov/Archives/edgar/data/899689/000089968923000028/index.json,NOT_CLASSIFIED
FMC,0000037785,0000037785-23-000093,8-K,2023-05-01,2023-05-01T20:45:27.000Z,2.02,fmc-20230501.htm,https://www.sec.gov/Archives/edgar/data/37785/000003778523000093,https://www.sec.gov/Archives/edgar/data/37785/000003778523000093/index.json,NOT_CLASSIFIED
LUMN,0000018926,0000018926-23-000047,8-K,2023-05-02,2023-05-02T20:09:19.000Z,2.02,lumn-20230502.htm,https://www.sec.gov/Archives/edgar/data/18926/000001892623000047,https://www.sec.gov/Archives/edgar/data/18926/000001892623000047/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-022759,8-K,2023-05-03,2023-05-03T21:10:53.000Z,7.01,brhc20052025_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123022759,https://www.sec.gov/Archives/edgar/data/1404912/000114036123022759/index.json,NOT_CLASSIFIED
MRNA,0001682852,0001682852-23-000018,8-K,2023-05-04,2023-05-04T10:33:06.000Z,2.02,mrna-20230504.htm,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000018,https://www.sec.gov/Archives/edgar/data/1682852/000168285223000018/index.json,NOT_CLASSIFIED
PODD,0001145197,0001145197-23-000037,8-K,2023-05-04,2023-05-04T20:02:30.000Z,2.02,podd-20230504.htm,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000037,https://www.sec.gov/Archives/edgar/data/1145197/000114519723000037/index.json,NOT_CLASSIFIED
POOL,0000945841,0000945841-23-000080,8-K,2023-05-04,2023-05-04T20:29:15.000Z,7.01,pool-20230504.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584123000080,https://www.sec.gov/Archives/edgar/data/945841/000094584123000080/index.json,NOT_CLASSIFIED
VST,0001692819,0001193125-23-138876,8-K,2023-05-09,2023-05-09T11:02:05.000Z,2.02,d351861d8k.htm,https://www.sec.gov/Archives/edgar/data/1692819/000119312523138876,https://www.sec.gov/Archives/edgar/data/1692819/000119312523138876/index.json,NOT_CLASSIFIED
KKR,0001404912,0001140361-23-026651,8-K,2023-05-25,2023-05-25T20:36:23.000Z,7.01,brhc20053448_8k.htm,https://www.sec.gov/Archives/edgar/data/1404912/000114036123026651,https://www.sec.gov/Archives/edgar/data/1404912/000114036123026651/index.json,NOT_CLASSIFIED
COTY,0001024305,0001193125-23-189224,8-K,2023-07-19,2023-07-19T11:48:27.000Z,2.02,d526679d8k.htm,https://www.sec.gov/Archives/edgar/data/1024305/000119312523189224,https://www.sec.gov/Archives/edgar/data/1024305/000119312523189224/index.json,NOT_CLASSIFIED
AAL,0000006201,0000006201-23-000069,8-K,2023-07-20,2023-07-20T11:00:19.000Z,"2.02,7.01",aal-20230720.htm,https://www.sec.gov/Archives/edgar/data/6201/000000620123000069,https://www.sec.gov/Archives/edgar/data/6201/000000620123000069/index.json,NOT_CLASSIFIED
