ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
YOU,0001856314,0001856314-21-000011,8-K,2021-11-15,2021-11-15T11:03:16.000Z,2.02,you-20211115.htm,https://www.sec.gov/Archives/edgar/data/1856314/000185631421000011,https://www.sec.gov/Archives/edgar/data/1856314/000185631421000011/index.json,NOT_CLASSIFIED
GEOS,0001001115,0001193125-21-334831,8-K,2021-11-19,2021-11-19T17:49:03.000Z,2.02,d239903d8k.htm,https://www.sec.gov/Archives/edgar/data/1001115/000119312521334831,https://www.sec.gov/Archives/edgar/data/1001115/000119312521334831/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-21-062230,8-K,2021-11-29,2021-11-29T14:10:53.000Z,7.01,ea151421-8k_brileyfinan.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390021062230,https://www.sec.gov/Archives/edgar/data/1464790/000121390021062230/index.json,NOT_CLASSIFIED
GHM,0000716314,0001193125-21-342359,8-K,2021-11-29,2021-11-29T22:01:02.000Z,7.01,d226878d8k.htm,https://www.sec.gov/Archives/edgar/data/716314/000119312521342359,https://www.sec.gov/Archives/edgar/data/716314/000119312521342359/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001707753-21-000068,8-K,2021-12-01,2021-12-01T21:07:32.000Z,2.02,estc-20211201.htm,https://www.sec.gov/Archives/edgar/data/1707753/000170775321000068,https://www.sec.gov/Archives/edgar/data/1707753/000170775321000068/index.json,NOT_CLASSIFIED
CHSCM,0000823277,0000823277-21-000051,8-K/A,2021-12-03,2021-12-03T20:59:06.000Z,7.01,chscp-20211203.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327721000051,https://www.sec.gov/Archives/edgar/data/823277/000082327721000051/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-21-000067,8-K,2021-12-09,2021-12-09T12:32:46.000Z,7.01,crto-20211209.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642721000067,https://www.sec.gov/Archives/edgar/data/1576427/000157642721000067/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-21-031493,8-K,2021-12-15,2021-12-15T12:30:16.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315221031493,https://www.sec.gov/Archives/edgar/data/1674440/000149315221031493/index.json,NOT_CLASSIFIED
HEI,0000046619,0000046619-21-000080,8-K,2021-12-15,2021-12-15T21:49:56.000Z,2.02,hei-20211215.htm,https://www.sec.gov/Archives/edgar/data/46619/000004661921000080,https://www.sec.gov/Archives/edgar/data/46619/000004661921000080/index.json,NOT_CLASSIFIED
GENC,0000064472,0001193125-21-359820,8-K,2021-12-17,2021-12-17T11:15:31.000Z,2.02,d248388d8k.htm,https://www.sec.gov/Archives/edgar/data/64472/000119312521359820,https://www.sec.gov/Archives/edgar/data/64472/000119312521359820/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-21-000088,8-K,2021-12-22,2021-12-22T12:58:04.000Z,7.01,crto-20211222.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642721000088,https://www.sec.gov/Archives/edgar/data/1576427/000157642721000088/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001419536-21-000220,8-K,2021-12-27,2021-12-27T14:09:57.000Z,7.01,cbnk-20211220.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953621000220,https://www.sec.gov/Archives/edgar/data/1419536/000141953621000220/index.json,NOT_CLASSIFIED
SAR,0001377936,0001213900-22-000717,8-K,2022-01-05,2022-01-05T21:05:24.000Z,2.02,ea153552-8k_saratoga.htm,https://www.sec.gov/Archives/edgar/data/1377936/000121390022000717,https://www.sec.gov/Archives/edgar/data/1377936/000121390022000717/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-22-002487,8-K,2022-01-10,2022-01-10T12:30:36.000Z,2.02,tm222361d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465922002487,https://www.sec.gov/Archives/edgar/data/1555279/000110465922002487/index.json,NOT_CLASSIFIED
PI,0001114995,0001193125-22-005707,8-K,2022-01-10,2022-01-10T21:39:57.000Z,"2.02,7.01",d285109d8k.htm,https://www.sec.gov/Archives/edgar/data/1114995/000119312522005707,https://www.sec.gov/Archives/edgar/data/1114995/000119312522005707/index.json,NOT_CLASSIFIED
CIVB,0000944745,0001193125-22-005780,8-K,2022-01-10,2022-01-10T22:06:01.000Z,7.01,d287005d8k.htm,https://www.sec.gov/Archives/edgar/data/944745/000119312522005780,https://www.sec.gov/Archives/edgar/data/944745/000119312522005780/index.json,NOT_CLASSIFIED
SANA,0001770121,0001564590-22-000913,8-K,2022-01-11,2022-01-11T11:05:42.000Z,7.01,sana-8k_20220107.htm,https://www.sec.gov/Archives/edgar/data/1770121/000156459022000913,https://www.sec.gov/Archives/edgar/data/1770121/000156459022000913/index.json,NOT_CLASSIFIED
ESTC,0001707753,0001193125-22-007747,8-K,2022-01-12,2022-01-12T21:59:04.000Z,7.01,d283435d8k.htm,https://www.sec.gov/Archives/edgar/data/1707753/000119312522007747,https://www.sec.gov/Archives/edgar/data/1707753/000119312522007747/index.json,NOT_CLASSIFIED
RILYP,0001464790,0001213900-22-003136,8-K,2022-01-21,2022-01-21T22:27:35.000Z,7.01,ea154344-8k_brileyfinan.htm,https://www.sec.gov/Archives/edgar/data/1464790/000121390022003136,https://www.sec.gov/Archives/edgar/data/1464790/000121390022003136/index.json,NOT_CLASSIFIED
PRK,0000805676,0000805676-22-000007,8-K,2022-01-24,2022-01-24T21:14:26.000Z,"2.02,7.01",prk-20220124.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567622000007,https://www.sec.gov/Archives/edgar/data/805676/000080567622000007/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-22-000038,8-K,2022-01-25,2022-01-25T11:18:39.000Z,2.02,pebo-20220125.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830022000038,https://www.sec.gov/Archives/edgar/data/318300/000031830022000038/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001419536-22-000041,8-K,2022-01-26,2022-01-26T22:14:20.000Z,2.02,cbnk-20220126.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953622000041,https://www.sec.gov/Archives/edgar/data/1419536/000141953622000041/index.json,NOT_CLASSIFIED
RMBI,0001767837,0001767837-22-000002,8-K,2022-01-27,2022-01-27T21:08:07.000Z,2.02,rmbi-20220127.htm,https://www.sec.gov/Archives/edgar/data/1767837/000176783722000002,https://www.sec.gov/Archives/edgar/data/1767837/000176783722000002/index.json,NOT_CLASSIFIED
BL,0001666134,0001193125-22-019852,8-K,2022-01-27,2022-01-27T21:31:04.000Z,7.01,d299288d8k.htm,https://www.sec.gov/Archives/edgar/data/1666134/000119312522019852,https://www.sec.gov/Archives/edgar/data/1666134/000119312522019852/index.json,NOT_CLASSIFIED
PFS,0001178970,0001628280-22-001422,8-K,2022-01-28,2022-01-28T16:59:11.000Z,"2.02,7.01",pfs-20220128.htm,https://www.sec.gov/Archives/edgar/data/1178970/000162828022001422,https://www.sec.gov/Archives/edgar/data/1178970/000162828022001422/index.json,NOT_CLASSIFIED
USLM,0000082020,0001558370-22-000639,8-K,2022-01-31,2022-01-31T21:04:24.000Z,2.02,uslm-20220131x8k.htm,https://www.sec.gov/Archives/edgar/data/82020/000155837022000639,https://www.sec.gov/Archives/edgar/data/82020/000155837022000639/index.json,NOT_CLASSIFIED
AEVA,0001789029,0000950170-22-000653,8-K,2022-02-02,2022-02-01T23:11:14.000Z,7.01,aeva-20220201.htm,https://www.sec.gov/Archives/edgar/data/1789029/000095017022000653,https://www.sec.gov/Archives/edgar/data/1789029/000095017022000653/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-22-000004,8-K,2022-02-07,2022-02-07T13:00:35.000Z,2.02,gtes-20220207.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000004,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000004/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-22-003445,8-K,2022-02-08,2022-02-08T19:26:09.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315222003445,https://www.sec.gov/Archives/edgar/data/1674440/000149315222003445/index.json,NOT_CLASSIFIED
PI,0001114995,0001564590-22-004408,8-K,2022-02-09,2022-02-09T21:18:22.000Z,2.02,pi-8k_20220209.htm,https://www.sec.gov/Archives/edgar/data/1114995/000156459022004408,https://www.sec.gov/Archives/edgar/data/1114995/000156459022004408/index.json,NOT_CLASSIFIED
GENC,0000064472,0001193125-22-037057,8-K,2022-02-11,2022-02-11T21:16:13.000Z,2.02,d487615d8k.htm,https://www.sec.gov/Archives/edgar/data/64472/000119312522037057,https://www.sec.gov/Archives/edgar/data/64472/000119312522037057/index.json,NOT_CLASSIFIED
QS,0001811414,0000950170-22-001131,8-K,2022-02-11,2022-02-11T21:38:03.000Z,7.01,qs-20220211.htm,https://www.sec.gov/Archives/edgar/data/1811414/000095017022001131,https://www.sec.gov/Archives/edgar/data/1811414/000095017022001131/index.json,NOT_CLASSIFIED
LCII,0000763744,0000763744-22-000008,8-K,2022-02-14,2022-02-14T13:59:22.000Z,7.01,lcii-20220210.htm,https://www.sec.gov/Archives/edgar/data/763744/000076374422000008,https://www.sec.gov/Archives/edgar/data/763744/000076374422000008/index.json,NOT_CLASSIFIED
TBRG,0001169445,0001157523-22-000206,8-K,2022-02-15,2022-02-15T21:18:10.000Z,2.02,a52579953.htm,https://www.sec.gov/Archives/edgar/data/1169445/000115752322000206,https://www.sec.gov/Archives/edgar/data/1169445/000115752322000206/index.json,NOT_CLASSIFIED
BCHT,0000728385,0001477932-22-000898,8-K,2022-02-17,2022-02-17T13:00:41.000Z,2.02,meec_8k.htm,https://www.sec.gov/Archives/edgar/data/728385/000147793222000898,https://www.sec.gov/Archives/edgar/data/728385/000147793222000898/index.json,NOT_CLASSIFIED
PFS,0001178970,0001628280-22-002943,8-K,2022-02-17,2022-02-17T13:42:14.000Z,7.01,pfs-20220217.htm,https://www.sec.gov/Archives/edgar/data/1178970/000162828022002943,https://www.sec.gov/Archives/edgar/data/1178970/000162828022002943/index.json,NOT_CLASSIFIED
KLTR,0001432133,0001178913-22-000769,8-K,2022-02-23,2022-02-23T11:45:20.000Z,2.02,form8k.htm,https://www.sec.gov/Archives/edgar/data/1432133/000117891322000769,https://www.sec.gov/Archives/edgar/data/1432133/000117891322000769/index.json,NOT_CLASSIFIED
UP,0001819516,0001104659-22-027632,8-K,2022-02-28,2022-02-28T13:00:52.000Z,7.01,tm227836d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1819516/000110465922027632,https://www.sec.gov/Archives/edgar/data/1819516/000110465922027632/index.json,NOT_CLASSIFIED
ORGO,0001661181,0001193125-22-061346,8-K,2022-03-01,2022-03-01T21:18:03.000Z,2.02,d325515d8k.htm,https://www.sec.gov/Archives/edgar/data/1661181/000119312522061346,https://www.sec.gov/Archives/edgar/data/1661181/000119312522061346/index.json,NOT_CLASSIFIED
TGLS,0001534675,0001493152-22-005889,8-K,2022-03-03,2022-03-03T12:15:34.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1534675/000149315222005889,https://www.sec.gov/Archives/edgar/data/1534675/000149315222005889/index.json,NOT_CLASSIFIED
VVX,0001601548,0001601548-22-000006,8-K,2022-03-07,2022-03-07T11:14:17.000Z,7.01,vec-20220307.htm,https://www.sec.gov/Archives/edgar/data/1601548/000160154822000006,https://www.sec.gov/Archives/edgar/data/1601548/000160154822000006/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-22-031039,8-K,2022-03-07,2022-03-07T21:05:27.000Z,2.02,tm228482d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465922031039,https://www.sec.gov/Archives/edgar/data/1555279/000110465922031039/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-22-000010,8-K,2022-03-08,2022-03-08T18:51:03.000Z,7.01,gtes-20220308.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000010,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000010/index.json,NOT_CLASSIFIED
BCHT,0000728385,0001477932-22-001292,8-K,2022-03-10,2022-03-10T13:00:25.000Z,2.02,meec_8k.htm,https://www.sec.gov/Archives/edgar/data/728385/000147793222001292,https://www.sec.gov/Archives/edgar/data/728385/000147793222001292/index.json,NOT_CLASSIFIED
SANA,0001770121,0001564590-22-010538,8-K,2022-03-16,2022-03-16T12:40:16.000Z,2.02,sana-8k_20220316.htm,https://www.sec.gov/Archives/edgar/data/1770121/000156459022010538,https://www.sec.gov/Archives/edgar/data/1770121/000156459022010538/index.json,NOT_CLASSIFIED
TGLS,0001534675,0001493152-22-007074,8-K,2022-03-17,2022-03-17T11:30:26.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1534675/000149315222007074,https://www.sec.gov/Archives/edgar/data/1534675/000149315222007074/index.json,NOT_CLASSIFIED
YOU,0001856314,0001856314-22-000004,8-K,2022-03-23,2022-03-23T10:12:17.000Z,2.02,you-20220323.htm,https://www.sec.gov/Archives/edgar/data/1856314/000185631422000004,https://www.sec.gov/Archives/edgar/data/1856314/000185631422000004/index.json,NOT_CLASSIFIED
BHFAL,0001685040,0001685040-22-000010,8-K,2022-03-29,2022-03-29T20:16:09.000Z,7.01,bhf-20220329.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504022000010,https://www.sec.gov/Archives/edgar/data/1685040/000168504022000010/index.json,NOT_CLASSIFIED
SER,0001708599,0001493152-22-008033,8-K,2022-03-29,2022-03-29T20:25:20.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1708599/000149315222008033,https://www.sec.gov/Archives/edgar/data/1708599/000149315222008033/index.json,NOT_CLASSIFIED
CHSCM,0000823277,0000823277-22-000019,8-K/A,2022-04-06,2022-04-06T19:18:30.000Z,2.02,chscp-20220406.htm,https://www.sec.gov/Archives/edgar/data/823277/000082327722000019,https://www.sec.gov/Archives/edgar/data/823277/000082327722000019/index.json,NOT_CLASSIFIED
QS,0001811414,0001193125-22-097576,8-K,2022-04-06,2022-04-06T20:40:03.000Z,7.01,d333246d8k.htm,https://www.sec.gov/Archives/edgar/data/1811414/000119312522097576,https://www.sec.gov/Archives/edgar/data/1811414/000119312522097576/index.json,NOT_CLASSIFIED
CIVB,0000944745,0001193125-22-110368,8-K,2022-04-20,2022-04-20T12:31:04.000Z,7.01,d339068d8k.htm,https://www.sec.gov/Archives/edgar/data/944745/000119312522110368,https://www.sec.gov/Archives/edgar/data/944745/000119312522110368/index.json,NOT_CLASSIFIED
RMBI,0001767837,0001628280-22-009904,8-K,2022-04-21,2022-04-21T20:29:27.000Z,2.02,rmbi-20220421.htm,https://www.sec.gov/Archives/edgar/data/1767837/000162828022009904,https://www.sec.gov/Archives/edgar/data/1767837/000162828022009904/index.json,NOT_CLASSIFIED
IIIN,0000764401,0001437749-22-009459,8-K,2022-04-22,2022-04-22T12:01:11.000Z,2.02,iiin20220419_8k.htm,https://www.sec.gov/Archives/edgar/data/764401/000143774922009459,https://www.sec.gov/Archives/edgar/data/764401/000143774922009459/index.json,NOT_CLASSIFIED
PEBO,0000318300,0000318300-22-000163,8-K,2022-04-26,2022-04-26T11:44:10.000Z,2.02,pebo-20220426.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830022000163,https://www.sec.gov/Archives/edgar/data/318300/000031830022000163/index.json,NOT_CLASSIFIED
QS,0001811414,0000950170-22-006207,8-K,2022-04-26,2022-04-26T20:21:22.000Z,2.02,qs-20220426.htm,https://www.sec.gov/Archives/edgar/data/1811414/000095017022006207,https://www.sec.gov/Archives/edgar/data/1811414/000095017022006207/index.json,NOT_CLASSIFIED
PI,0001114995,0001564590-22-016074,8-K,2022-04-27,2022-04-27T20:20:36.000Z,2.02,pi-8k_20220427.htm,https://www.sec.gov/Archives/edgar/data/1114995/000156459022016074,https://www.sec.gov/Archives/edgar/data/1114995/000156459022016074/index.json,NOT_CLASSIFIED
HASI,0001561894,0001561894-22-000043,8-K,2022-05-03,2022-05-03T20:18:39.000Z,2.02,hasi-20220503.htm,https://www.sec.gov/Archives/edgar/data/1561894/000156189422000043,https://www.sec.gov/Archives/edgar/data/1561894/000156189422000043/index.json,NOT_CLASSIFIED
CRTO,0001576427,0001576427-22-000045,8-K,2022-05-04,2022-05-04T11:07:11.000Z,2.02,crto-20220504.htm,https://www.sec.gov/Archives/edgar/data/1576427/000157642722000045,https://www.sec.gov/Archives/edgar/data/1576427/000157642722000045/index.json,NOT_CLASSIFIED
GTES,0001718512,0001718512-22-000019,8-K,2022-05-04,2022-05-04T12:00:43.000Z,2.02,gtes-20220504.htm,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000019,https://www.sec.gov/Archives/edgar/data/1718512/000171851222000019/index.json,NOT_CLASSIFIED
SAR,0001377936,0001213900-22-023967,8-K,2022-05-04,2022-05-04T20:05:56.000Z,2.02,ea159365-8k_saratoga.htm,https://www.sec.gov/Archives/edgar/data/1377936/000121390022023967,https://www.sec.gov/Archives/edgar/data/1377936/000121390022023967/index.json,NOT_CLASSIFIED
CMP,0001227654,0001227654-22-000122,8-K,2022-05-05,2022-05-05T20:24:25.000Z,2.02,cmp-20220505.htm,https://www.sec.gov/Archives/edgar/data/1227654/000122765422000122,https://www.sec.gov/Archives/edgar/data/1227654/000122765422000122/index.json,NOT_CLASSIFIED
BHFAL,0001685040,0001685040-22-000018,8-K,2022-05-09,2022-05-09T20:20:48.000Z,"2.02,7.01",bhf-20220509.htm,https://www.sec.gov/Archives/edgar/data/1685040/000168504022000018,https://www.sec.gov/Archives/edgar/data/1685040/000168504022000018/index.json,NOT_CLASSIFIED
GRND,0001820144,0001140361-22-018330,8-K,2022-05-09,2022-05-09T21:09:58.000Z,7.01,ny20004128x2_8k.htm,https://www.sec.gov/Archives/edgar/data/1820144/000114036122018330,https://www.sec.gov/Archives/edgar/data/1820144/000114036122018330/index.json,NOT_CLASSIFIED
KLTR,0001432133,0001432133-22-000010,8-K,2022-05-10,2022-05-10T10:38:22.000Z,2.02,kltr-20220510.htm,https://www.sec.gov/Archives/edgar/data/1432133/000143213322000010,https://www.sec.gov/Archives/edgar/data/1432133/000143213322000010/index.json,NOT_CLASSIFIED
MASS,0001555279,0001104659-22-057927,8-K,2022-05-10,2022-05-10T11:15:23.000Z,2.02,tm2214911d1_8k.htm,https://www.sec.gov/Archives/edgar/data/1555279/000110465922057927,https://www.sec.gov/Archives/edgar/data/1555279/000110465922057927/index.json,NOT_CLASSIFIED
RPAY,0001720592,0001564590-22-019271,8-K,2022-05-10,2022-05-10T20:07:46.000Z,"2.02,7.01",rpay-8k_20220510.htm,https://www.sec.gov/Archives/edgar/data/1720592/000156459022019271,https://www.sec.gov/Archives/edgar/data/1720592/000156459022019271/index.json,NOT_CLASSIFIED
GRND,0001820144,0001140361-22-018487,8-K/A,2022-05-10,2022-05-10T20:10:03.000Z,7.01,ny20004128x4_8ka.htm,https://www.sec.gov/Archives/edgar/data/1820144/000114036122018487,https://www.sec.gov/Archives/edgar/data/1820144/000114036122018487/index.json,NOT_CLASSIFIED
UP,0001819516,0001819516-22-000013,8-K,2022-05-12,2022-05-12T20:06:31.000Z,2.02,up-20220512.htm,https://www.sec.gov/Archives/edgar/data/1819516/000181951622000013,https://www.sec.gov/Archives/edgar/data/1819516/000181951622000013/index.json,NOT_CLASSIFIED
YOU,0001856314,0001856314-22-000011,8-K,2022-05-16,2022-05-16T10:08:34.000Z,2.02,you-20220516.htm,https://www.sec.gov/Archives/edgar/data/1856314/000185631422000011,https://www.sec.gov/Archives/edgar/data/1856314/000185631422000011/index.json,NOT_CLASSIFIED
FGNXP,0001591890,0001493152-22-013826,8-K,2022-05-16,2022-05-16T20:20:18.000Z,2.02,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1591890/000149315222013826,https://www.sec.gov/Archives/edgar/data/1591890/000149315222013826/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-22-013931,8-K,2022-05-16,2022-05-16T21:03:07.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315222013931,https://www.sec.gov/Archives/edgar/data/1674440/000149315222013931/index.json,NOT_CLASSIFIED
CBNK,0001419536,0001419536-22-000072,8-K,2022-05-24,2022-05-23T21:50:22.000Z,7.01,cbnk-20220523.htm,https://www.sec.gov/Archives/edgar/data/1419536/000141953622000072,https://www.sec.gov/Archives/edgar/data/1419536/000141953622000072/index.json,NOT_CLASSIFIED
SANA,0001770121,0001564590-22-023139,8-K,2022-06-14,2022-06-14T13:00:30.000Z,7.01,sana-8k_20220614.htm,https://www.sec.gov/Archives/edgar/data/1770121/000156459022023139,https://www.sec.gov/Archives/edgar/data/1770121/000156459022023139/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-22-016807,8-K,2022-06-15,2022-06-15T14:45:41.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315222016807,https://www.sec.gov/Archives/edgar/data/1674440/000149315222016807/index.json,NOT_CLASSIFIED
YYAI,0001674440,0001493152-22-017310,8-K,2022-06-21,2022-06-21T15:46:35.000Z,7.01,form8-k.htm,https://www.sec.gov/Archives/edgar/data/1674440/000149315222017310,https://www.sec.gov/Archives/edgar/data/1674440/000149315222017310/index.json,NOT_CLASSIFIED
