ticker,hypothesis_id,threshold,group,signal_date,horizon_days,outcome_end,forward_return,forward_excess_return,forward_trough_return,forward_upside_return,fold_id
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,63,2024-11-29,-0.04463271765176935,-0.14350285401316953,-0.1022296489669332,-0.0015228714449814218,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,126,2025-03-05,-0.037983741556892325,-0.0646097417108128,-0.12359870031816755,-0.0007886219831048091,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,21,2025-03-04,-0.019944902903490158,0.027615692791226776,-0.023043708862237944,0.013640644782982658,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,63,2025-05-02,-0.11420915946620003,-0.0899472977385779,-0.15486880939658898,0.013640644782982658,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-01-31,126,2025-08-04,-0.09345147355520911,-0.19244361170430302,-0.15486880939658898,0.013640644782982658,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,21,2024-12-02,0.03753172244453462,-0.03046495543282468,-0.009307536628835544,0.07433098753164114,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,63,2025-02-04,0.05530658368751307,0.026318529998480278,-0.032888353369663226,0.10263296217898077,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2024-10-31,126,2025-05-06,-0.0709307987060035,-0.07633830165834654,-0.09241433451391556,0.10263296217898077,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,0.03404884660082086,-0.054352258436500156,-0.011407005594917807,0.07307786672472338,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,0.0354949240480098,-0.1264669885214731,-0.011407005594917807,0.10635664688242463,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,21,2024-10-01,-0.04115738719020534,-0.07531163868355661,-0.0502168059335496,-0.0015228714449814218,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,63,2024-11-29,-0.04463271765176935,-0.14350285401316953,-0.1022296489669332,-0.0015228714449814218,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,126,2025-03-05,-0.037983741556892325,-0.0646097417108128,-0.12359870031816755,-0.0007886219831048091,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,21,2025-03-04,-0.019944902903490158,0.027615692791226776,-0.023043708862237944,0.013640644782982658,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,63,2025-05-02,-0.11420915946620003,-0.0899472977385779,-0.15486880939658898,0.013640644782982658,F09
UNP,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-01-31,126,2025-08-04,-0.09345147355520911,-0.19244361170430302,-0.15486880939658898,0.013640644782982658,F09
V,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-05-31,21,2025-07-01,-0.02661629158264689,-0.0635172781774509,-0.07289362907312635,0.02223491967765434,F09
V,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-05-31,21,2025-07-01,-0.02661629158264689,-0.0635172781774509,-0.07289362907312635,0.02223491967765434,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,0.025204453664164905,-0.010100048084799695,-0.00421907293754431,0.05699195167565452,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,0.148970484099739,0.07911411712932703,-0.00421907293754431,0.16937637059192157,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,0.2641287825848362,0.14857528651097196,-0.00421907293754431,0.3239171060344972,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-03-31,21,2025-04-30,-0.01415281121018308,0.006927354416628395,-0.12038469672282781,-0.011727401098375001,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-03-31,63,2025-07-01,0.015980066350923305,-0.04486054475837453,-0.12038469672282781,0.06696906116188184,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2025-02-28,21,2025-03-31,-0.03377354814514244,0.008178871372486074,-0.0941799872844109,-0.002453666616107686,F09
V,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2025-02-28,63,2025-05-30,0.008509600249658966,0.028342936421550502,-0.1500924265172634,0.015993427498381507,F09
V,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
V,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2025-02-28,21,2025-03-31,-0.03377354814514244,0.008178871372486074,-0.0941799872844109,-0.002453666616107686,F09
V,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2025-02-28,63,2025-05-30,0.008509600249658966,0.028342936421550502,-0.1500924265172634,0.015993427498381507,F09
V,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
V,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,21,2025-03-04,0.03224897158633855,0.06236365233161545,0.009801026973916382,0.06296172715299386,F09
V,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,63,2025-05-02,0.01868018001237859,0.04839192186361896,-0.09658077777038021,0.06296172715299386,F09
V,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-01-31,126,2025-08-04,0.004373618868138918,-0.011307268763969702,-0.09658077777038021,0.09584309843936123,F09
V,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
V,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,21,2025-03-04,0.03224897158633855,0.06236365233161545,0.009801026973916382,0.06296172715299386,F09
V,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,63,2025-05-02,0.01868018001237859,0.04839192186361896,-0.09658077777038021,0.06296172715299386,F09
V,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-01-31,126,2025-08-04,0.004373618868138918,-0.011307268763969702,-0.09658077777038021,0.09584309843936123,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.09422861395814142,0.03360376452023095,-0.028857076761092837,0.09422861395814142,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,0.07569010059995795,0.08534815899499282,-0.028857076761092837,0.14960227316764807,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,0.13224074450879075,0.03452617662246005,-0.028857076761092837,0.18516375972927723,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,21,2025-04-30,-0.01415281121018308,0.006927354416628395,-0.12038469672282781,-0.011727401098375001,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-03-31,63,2025-07-01,0.015980066350923305,-0.04486054475837453,-0.12038469672282781,0.06696906116188184,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,21,2024-10-01,0.004450691904973603,0.015305766189113168,-0.024387790678938592,0.054962648294699656,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,63,2024-11-29,0.14223328512413191,0.015731481651594104,-0.024387790678938592,0.14223328512413191,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,126,2025-03-05,0.2806928630007215,0.17428717434196006,-0.024387790678938592,0.3171150084310308,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-03-31,21,2025-04-30,-0.01415281121018308,0.006927354416628395,-0.12038469672282781,-0.011727401098375001,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-03-31,63,2025-07-01,0.015980066350923305,-0.04486054475837453,-0.12038469672282781,0.06696906116188184,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,21,2024-10-01,0.004450691904973603,0.015305766189113168,-0.024387790678938592,0.054962648294699656,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,63,2024-11-29,0.14223328512413191,0.015731481651594104,-0.024387790678938592,0.14223328512413191,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,126,2025-03-05,0.2806928630007215,0.17428717434196006,-0.024387790678938592,0.3171150084310308,F09
V,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-06-30,21,2025-07-30,-0.011660383942905361,-0.017961808935719747,-0.022616624335925817,0.010730737625538556,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.10171551898691389,0.09306522149666607,-0.0038738408138890845,0.10171551898691389,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,-0.031548082149469026,-0.08045352601778111,-0.06474820203769704,0.16270063233426635,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,0.10529818635133159,0.048038464635799194,-0.09225665757087786,0.16270063233426635,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2025-05-31,21,2025-07-01,-0.0048623994159678885,-0.0013899541543203053,-0.04527965789360833,0.01276326278805584,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-09-30,21,2024-10-29,0.01176459293336185,0.04296924948038949,-0.020433659636602375,0.031207296531800433,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-09-30,63,2024-12-30,0.12409487079678083,0.17271342461461447,-0.020433659636602375,0.18513920899884462,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-09-30,126,2025-04-02,0.11710087985628315,0.12187141732124263,-0.020433659636602375,0.30381103028182976,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,21,2025-02-03,0.10171551898691389,0.09306522149666607,-0.0038738408138890845,0.10171551898691389,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,63,2025-04-03,-0.031548082149469026,-0.08045352601778111,-0.06474820203769704,0.16270063233426635,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2024-12-31,126,2025-07-07,0.10529818635133159,0.048038464635799194,-0.09225665757087786,0.16270063233426635,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-09-30,21,2024-10-29,0.01176459293336185,0.04296924948038949,-0.020433659636602375,0.031207296531800433,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-09-30,63,2024-12-30,0.12409487079678083,0.17271342461461447,-0.020433659636602375,0.18513920899884462,F09
WMT,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-09-30,126,2025-04-02,0.11710087985628315,0.12187141732124263,-0.020433659636602375,0.30381103028182976,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-09-30,21,2024-10-29,0.01176459293336185,0.04296924948038949,-0.020433659636602375,0.031207296531800433,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-09-30,63,2024-12-30,0.12409487079678083,0.17271342461461447,-0.020433659636602375,0.18513920899884462,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2024-09-30,126,2025-04-02,0.11710087985628315,0.12187141732124263,-0.020433659636602375,0.30381103028182976,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.8,CONTROL,2025-05-31,21,2025-07-01,-0.0048623994159678885,-0.0013899541543203053,-0.04527965789360833,0.01276326278805584,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-09-30,21,2024-10-29,0.01176459293336185,0.04296924948038949,-0.020433659636602375,0.031207296531800433,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-09-30,63,2024-12-30,0.12409487079678083,0.17271342461461447,-0.020433659636602375,0.18513920899884462,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2024-09-30,126,2025-04-02,0.11710087985628315,0.12187141732124263,-0.020433659636602375,0.30381103028182976,F09
WMT,PROFIT_RELATIVE_BREAK_V2,0.9,CONTROL,2025-05-31,21,2025-07-01,-0.0048623994159678885,-0.0013899541543203053,-0.04527965789360833,0.01276326278805584,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,0.01176459293336185,0.04296924948038949,-0.020433659636602375,0.031207296531800433,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,0.12409487079678083,0.17271342461461447,-0.020433659636602375,0.18513920899884462,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,0.11710087985628315,0.12187141732124263,-0.020433659636602375,0.30381103028182976,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,0.10171551898691389,0.09306522149666607,-0.0038738408138890845,0.10171551898691389,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,-0.031548082149469026,-0.08045352601778111,-0.06474820203769704,0.16270063233426635,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,0.10529818635133159,0.048038464635799194,-0.09225665757087786,0.16270063233426635,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,21,2024-10-01,0.05231106378369721,0.04443836158676473,-0.007639706177503425,0.0539943479895606,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,63,2024-11-29,0.19772097311983394,0.18375628026474966,-0.007639706177503425,0.19772097311983394,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-08-31,126,2025-03-05,0.24553461532875342,0.23345177119133487,-0.007639706177503425,0.36323616469584774,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-03-31,21,2025-04-30,0.10775720642905928,0.10579796269872022,-0.06834489371742192,0.10775720642905928,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2025-03-31,63,2025-07-01,0.12173952305023583,0.1110576427558152,-0.06834489371742192,0.141607531155429,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-02-28,21,2025-03-31,-0.10728040796789085,-0.0955158413955649,-0.1430890073321872,-0.010343863063033365,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-02-28,63,2025-05-30,0.00629184224974777,0.004019861629507515,-0.16829323360478554,0.010067590671046345,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,21,2024-10-01,0.05231106378369721,0.04443836158676473,-0.007639706177503425,0.0539943479895606,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,63,2024-11-29,0.19772097311983394,0.18375628026474966,-0.007639706177503425,0.19772097311983394,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-08-31,126,2025-03-05,0.24553461532875342,0.23345177119133487,-0.007639706177503425,0.36323616469584774,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-03-31,21,2025-04-30,0.10775720642905928,0.10579796269872022,-0.06834489371742192,0.10775720642905928,F09
WMT,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2025-03-31,63,2025-07-01,0.12173952305023583,0.1110576427558152,-0.06834489371742192,0.141607531155429,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-01-31,21,2025-03-04,0.01565024221759348,0.02329510013854119,0.0024336629596053427,0.05777213793578362,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-01-31,63,2025-05-02,0.0030891084274276004,0.0603759741676243,-0.056221655946857574,0.12426068225668385,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-01-31,126,2025-08-04,0.02338419443671569,0.03335471328322581,-0.056221655946857574,0.12426068225668385,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.8,CONTROL,2025-06-30,21,2025-07-30,0.038033374435442635,0.0041929654863410715,-0.00027838831513404827,0.07077918767455138,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-01-31,21,2025-03-04,0.01565024221759348,0.02329510013854119,0.0024336629596053427,0.05777213793578362,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-01-31,63,2025-05-02,0.0030891084274276004,0.0603759741676243,-0.056221655946857574,0.12426068225668385,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-01-31,126,2025-08-04,0.02338419443671569,0.03335471328322581,-0.056221655946857574,0.12426068225668385,F09
XOM,PROFIT_RELATIVE_EXTENSION_V2,0.9,CONTROL,2025-06-30,21,2025-07-30,0.038033374435442635,0.0041929654863410715,-0.00027838831513404827,0.07077918767455138,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,0.0005117978657525057,5.628686458680754e-05,0.0005117978657525057,0.06952728323725132,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,-0.09035117288042638,-0.061414002758324315,-0.09250137187637963,0.06952728323725132,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,0.029818308097633972,-0.059703135267106244,-0.09250137187637963,0.06952728323725132,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,21,2025-02-03,-0.0044622851816095155,-0.03399757648591517,-0.009575132789378493,0.04415731696457459,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,63,2025-04-03,0.054528626735423025,0.034023178648501906,-0.011033498505378159,0.11652666089594921,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,TREATMENT,2024-12-31,126,2025-07-07,0.05174625667056887,0.029462497164565393,-0.06271410203867878,0.11652666089594921,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-11-30,21,2024-12-31,-0.08808070423278813,0.007715060125737638,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-11-30,63,2025-03-05,-0.09814236441966118,-0.002768796384265637,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.8,CONTROL,2024-11-30,126,2025-06-04,-0.11694066524312252,0.011270301795892945,-0.14527090399857323,0.018182206309550475,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-11-30,21,2024-12-31,-0.08808070423278813,0.007715060125737638,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-11-30,63,2025-03-05,-0.09814236441966118,-0.002768796384265637,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_TREND_DECELERATION_V2,0.9,CONTROL,2024-11-30,126,2025-06-04,-0.11694066524312252,0.011270301795892945,-0.14527090399857323,0.018182206309550475,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-11-30,21,2024-12-31,-0.08808070423278813,0.007715060125737638,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-11-30,63,2025-03-05,-0.09814236441966118,-0.002768796384265637,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2024-11-30,126,2025-06-04,-0.11694066524312252,0.011270301795892945,-0.14527090399857323,0.018182206309550475,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.8,TREATMENT,2025-05-31,21,2025-07-01,0.06783956254892365,0.01110942787797109,-0.004594421919937752,0.12121202787897456,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-11-30,21,2024-12-31,-0.08808070423278813,0.007715060125737638,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-11-30,63,2025-03-05,-0.09814236441966118,-0.002768796384265637,-0.10554420093312333,-0.0009325682164942339,F09
XOM,PROFIT_RELATIVE_BREAK_V2,0.9,TREATMENT,2024-11-30,126,2025-06-04,-0.11694066524312252,0.011270301795892945,-0.14527090399857323,0.018182206309550475,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,21,2024-10-29,0.0005117978657525057,5.628686458680754e-05,0.0005117978657525057,0.06952728323725132,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,63,2024-12-30,-0.09035117288042638,-0.061414002758324315,-0.09250137187637963,0.06952728323725132,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2024-09-30,126,2025-04-02,0.029818308097633972,-0.059703135267106244,-0.09250137187637963,0.06952728323725132,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-04-30,21,2025-05-30,-0.0226052089639196,-0.035400225880813374,-0.02442055451055647,0.03739506674593995,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,TREATMENT,2025-04-30,63,2025-07-31,0.06663081833821405,-0.025536199678732663,-0.02709577301628885,0.10284137870135956,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,21,2024-12-02,0.017454996335424244,-0.04948258244430903,-0.0156704150246616,0.05267953557246452,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,63,2025-02-04,-0.05066311025203074,-0.07555713998647384,-0.08908198504963727,0.05267953557246452,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.8,CONTROL,2024-10-31,126,2025-05-06,-0.08790276130738384,-0.011582281584324061,-0.12953984728794365,0.05267953557246452,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,21,2025-05-30,-0.0226052089639196,-0.035400225880813374,-0.02442055451055647,0.03739506674593995,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,TREATMENT,2025-04-30,63,2025-07-31,0.06663081833821405,-0.025536199678732663,-0.02709577301628885,0.10284137870135956,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-10-31,21,2024-12-02,0.017454996335424244,-0.04948258244430903,-0.0156704150246616,0.05267953557246452,F09
XOM,PROFIT_DOWNSIDE_EXPANSION_V2,0.9,CONTROL,2024-10-31,63,2025-02-04,-0.05066311025203074,-0.07555713998647384,-0.08908198504963727,0.05267953557246452,F09
